date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,169,11069,139,7006,2,59,313,3694,
2021-11-20 00:00:00,1730,483280,0,0,43,17586,0,0,
2022-02-22 00:00:00,31826,1174000,0,0,23,21419,0,0,
2020-05-25 00:00:00,1,223,1,9,0,0,1,207,
2020-12-12 00:00:00,1,812,1,48,0,31,0,727,
2021-11-18 00:00:00,2371,479564,0,0,42,17488,0,0,
2021-03-01 00:00:00,0,1033,0,67,0,31,4,930,
2020-11-25 00:00:00,4,775,4,54,0,31,0,686,
2022-02-15 00:00:00,16582,987989,0,0,27,21204,0,0,
2021-07-14 00:00:00,969,23577,2179,19588,11,102,200,6523,
2020-04-13 00:00:00,9,216,92,92,0,0,2,117,
2020-07-17 00:00:00,0,229,0,0,0,0,1,227,
2021-07-07 00:00:00,1107,16765,203,8818,0,84,0,6072,
2022-01-25 00:00:00,7848,781357,0,0,33,20521,0,0,
2022-04-20 00:00:00,7266,5384293,0,0,1,22571,0,0,
2020-09-29 00:00:00,0,692,0,4,0,31,1,651,
2020-04-15 00:00:00,1,216,1,70,0,0,1,139,
2022-02-06 00:00:00,7283,876398,0,0,15,20936,0,0,
2022-03-29 00:00:00,47453,4849647,0,0,11,22457,0,0,
2021-07-06 00:00:00,0,15658,748,8795,3,84,0,6072,
2020-05-16 00:00:00,0,220,0,10,0,0,0,204,
2021-01-16 00:00:00,0,861,0,37,0,31,0,788,
2021-04-04 00:00:00,3,1066,0,47,0,31,0,982,
2021-08-26 00:00:00,4148,210479,3818,98820,243,7933,0,6656,
2020-05-01 00:00:00,0,218,0,43,0,0,0,175,
2021-03-23 00:00:00,1,1047,0,35,0,31,2,975,
2022-01-14 00:00:00,6711,701768,0,0,15,20236,0,0,
2021-10-14 00:00:00,925,431107,0,0,61,16205,0,6656,
2022-04-30 00:00:00,3188,5477821,0,0,0,22579,0,0,
2021-11-27 00:00:00,2767,499979,0,0,60,17982,0,0,
2020-10-14 00:00:00,0,694,0,4,0,31,0,654,
2020-06-22 00:00:00,0,228,0,9,0,0,1,217,
2021-05-24 00:00:00,180,3378,206,2174,2,40,48,1182,
2021-05-29 00:00:00,441,4786,212,3452,0,43,0,1262,
2020-03-27 00:00:00,7,76,0,0,0,0,3,17,
2021-08-15 00:00:00,4678,162841,162,75984,282,4705,0,6656,
2020-08-29 00:00:00,1,683,0,190,2,28,6,460,
2020-11-26 00:00:00,10,785,10,60,0,31,4,690,
2022-04-05 00:00:00,30954,5126220,0,0,10,22518,0,0,
2021-10-13 00:00:00,1355,430182,0,0,73,16144,0,6656,
2021-08-09 00:00:00,4134,138447,4124,74234,270,3109,0,6656,
2021-10-24 00:00:00,1107,442293,0,0,30,16651,0,6656,
2020-12-13 00:00:00,2,814,0,48,0,31,2,729,
2020-07-14 00:00:00,0,229,0,1,0,0,0,226,
2020-12-15 00:00:00,0,814,0,40,0,31,3,737,
2021-10-26 00:00:00,878,444233,0,0,27,16718,0,6656,
2020-05-12 00:00:00,0,219,0,16,0,0,3,197,
2020-12-02 00:00:00,2,796,2,52,0,31,4,707,
2021-11-06 00:00:00,1527,458309,0,0,32,17048,0,6656,
2020-06-18 00:00:00,0,226,0,4,0,0,0,215,
2020-04-18 00:00:00,0,218,0,49,0,0,3,160,
2020-07-23 00:00:00,0,230,0,1,0,0,0,227,
2021-03-30 00:00:00,0,1054,0,35,0,31,2,982,
2020-11-18 00:00:00,6,763,6,59,0,31,0,669,
2021-08-25 00:00:00,5562,206334,3080,95002,270,7690,0,6656,
2021-02-06 00:00:00,3,960,4,105,0,31,0,820,
2020-11-06 00:00:00,0,721,2,30,0,31,0,657,
2022-04-04 00:00:00,26904,5095266,0,0,9,22508,0,0,
2021-05-23 00:00:00,126,3198,87,1972,1,38,0,1134,
2021-12-18 00:00:00,3292,562256,0,0,2,19269,0,0,
2020-06-24 00:00:00,0,228,0,9,0,0,0,217,
2021-10-19 00:00:00,989,436240,0,0,47,16461,0,6656,
2022-01-05 00:00:00,6042,642949,0,0,32,20004,0,0,
2021-03-17 00:00:00,0,1044,0,38,0,31,4,969,
2020-06-27 00:00:00,0,229,0,10,0,0,0,217,
2020-10-26 00:00:00,0,715,0,22,0,31,1,657,
2021-08-23 00:00:00,4485,195895,2199,89211,343,7128,0,6656,
2020-08-18 00:00:00,6,647,0,294,2,22,46,329,
2021-07-29 00:00:00,4723,92564,4625,70220,189,721,0,6656,
2022-04-06 00:00:00,27548,5163068,0,0,6,22524,0,0,
2020-05-04 00:00:00,0,219,0,44,0,0,0,175,
2022-01-26 00:00:00,8247,789642,0,0,37,20558,0,0,
2022-02-01 00:00:00,6131,846264,0,0,0,20757,0,0,
2021-04-17 00:00:00,2,1140,1,104,0,31,0,995,
2021-10-11 00:00:00,1538,427790,0,0,75,16006,0,6656,
2021-11-21 00:00:00,2034,485314,0,0,0,17586,0,0,
2020-09-02 00:00:00,3,687,0,132,0,30,11,521,
2021-03-22 00:00:00,1,1046,1,36,0,31,4,973,
2020-11-11 00:00:00,26,750,27,52,0,31,0,664,
2021-01-18 00:00:00,2,863,1,30,0,31,9,797,
2022-03-02 00:00:00,61811,1675808,0,0,42,21765,0,0,
2022-02-17 00:00:00,21060,1027996,0,0,37,21271,0,0,
2021-08-31 00:00:00,5665,238742,2604,108412,0,9001,0,6656,
2021-06-15 00:00:00,185,11068,265,6075,0,55,229,3694,
2020-12-04 00:00:00,0,798,0,48,0,31,0,713,
2020-06-08 00:00:00,0,224,0,5,0,0,2,212,
2021-08-30 00:00:00,6057,233077,1028,105825,247,9001,0,6656,
2020-07-25 00:00:00,1,232,1,3,0,0,0,227,
2021-09-10 00:00:00,7601,305255,2800,128636,198,11767,0,6656,
2020-04-27 00:00:00,0,218,3,40,0,0,0,174,
2020-12-30 00:00:00,1,834,1,28,0,31,3,770,
2020-06-02 00:00:00,0,223,0,6,0,0,0,210,
2021-06-05 00:00:00,240,6404,183,4702,2,49,63,1626,
2021-09-23 00:00:00,5060,378045,0,0,177,14162,0,6656,
2022-04-19 00:00:00,7911,5377027,0,0,3,22570,0,0,
2020-04-06 00:00:00,4,196,0,0,0,0,1,76,
2021-06-01 00:00:00,244,5482,180,4056,1,44,5,1379,
2020-09-30 00:00:00,0,692,0,4,0,31,0,651,
2020-11-12 00:00:00,1,751,1,52,0,31,1,665,
2020-11-08 00:00:00,0,722,0,0,0,31,0,657,
2022-04-15 00:00:00,11473,5338586,0,0,4,22565,0,0,
2022-03-28 00:00:00,46884,4784659,0,0,12,22446,0,0,
2020-09-08 00:00:00,0,687,0,71,0,31,6,580,
2021-08-29 00:00:00,5215,227020,4821,105680,260,8754,0,6656,
2022-01-20 00:00:00,7406,743803,0,0,18,20369,0,0,
2020-10-25 00:00:00,3,715,3,23,0,31,0,656,
2021-08-08 00:00:00,4152,134314,122,70110,420,2839,0,6656,
2021-01-28 00:00:00,8,880,23,54,0,31,0,807,
2020-09-21 00:00:00,0,689,0,21,0,31,3,626,
2021-12-19 00:00:00,3689,565945,0,0,55,19324,0,0,
2020-11-14 00:00:00,0,754,1,55,0,31,0,665,
2021-06-06 00:00:00,194,6598,111,4780,0,49,53,1679,
2021-07-01 00:00:00,316,13739,246,8237,0,75,400,5312,
2021-04-19 00:00:00,4,1146,5,110,0,31,0,995,
2021-12-13 00:00:00,2808,547827,0,0,67,19019,0,0,
2020-04-01 00:00:00,0,82,0,0,0,0,4,29,
2021-01-31 00:00:00,13,923,7,73,0,31,0,816,
2020-07-10 00:00:00,0,229,0,1,0,0,2,226,
2021-03-05 00:00:00,0,1033,0,59,0,31,0,937,
2022-01-18 00:00:00,7624,729953,0,0,28,20337,0,0,
2021-04-27 00:00:00,3,1182,3,125,0,31,0,1016,
2020-07-11 00:00:00,0,229,0,1,0,0,0,226,
2022-02-16 00:00:00,18943,1006934,0,0,30,21234,0,0,
2021-11-10 00:00:00,1749,465141,0,0,43,17196,0,6656,
2021-05-15 00:00:00,46,1969,277,1045,1,32,8,1111,
2021-04-13 00:00:00,7,1110,5,78,0,31,0,990,
2021-08-02 00:00:00,4511,110032,3941,72280,354,1429,0,6656,
2022-03-12 00:00:00,90288,2951618,0,0,29,22118,0,0,
2021-03-21 00:00:00,0,1045,0,0,0,31,0,969,
2021-10-12 00:00:00,1038,428827,0,0,65,16071,0,6656,
2021-02-10 00:00:00,4,1008,5,152,0,31,5,827,
2022-02-13 00:00:00,12451,956373,0,0,35,21146,0,0,
2021-04-01 00:00:00,0,1057,0,38,0,31,0,982,
2021-08-12 00:00:00,4007,150092,1724,83413,228,3911,0,6656,
