date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-09-22 00:00:00,5445,359624,0,0,182,13904,0,1321,
2020-03-25 00:00:00,1,42,0,0,0,0,0,3,
2021-04-12 00:00:00,3,682,2,33,0,31,3,612,
2022-01-29 00:00:00,1694,576094,0,0,9,20070,0,0,
2020-04-07 00:00:00,1,60,0,0,0,0,9,36,
2020-11-16 00:00:00,1,512,1,33,0,31,0,445,
2020-08-01 00:00:00,27,177,25,107,2,2,0,68,
2020-12-21 00:00:00,0,560,0,26,0,31,0,499,
2021-11-15 00:00:00,1183,451609,0,0,45,17309,0,0,
2021-11-03 00:00:00,995,437414,0,0,40,16884,0,1321,
2021-04-21 00:00:00,3,725,3,71,0,31,0,617,
2021-07-04 00:00:00,0,6038,775,6101,0,45,4,1148,
2021-11-24 00:00:00,1762,464238,0,0,62,17742,0,0,
2021-06-04 00:00:00,26,1258,36,428,0,33,16,785,
2021-09-28 00:00:00,379,382169,0,0,133,14734,0,1321,
2021-12-30 00:00:00,1720,523874,0,0,31,19603,0,0,
2021-09-05 00:00:00,6290,257092,3758,119826,222,10526,0,1321,
2021-12-07 00:00:00,1262,489796,0,0,54,18534,0,0,
2020-11-02 00:00:00,0,481,0,6,0,31,0,441,
2021-11-11 00:00:00,1198,446688,0,0,38,17162,0,0,
2022-02-14 00:00:00,2561,605599,0,0,12,20188,0,0,
2020-08-16 00:00:00,8,429,0,296,1,20,9,113,
2021-10-15 00:00:00,1131,418478,0,0,61,16197,0,1321,
2021-07-20 00:00:00,10193,35352,2656,37943,0,156,0,1321,
2022-02-19 00:00:00,3145,619775,0,0,14,20241,0,0,
2020-08-21 00:00:00,2,455,2,269,0,21,0,164,
2020-08-25 00:00:00,7,472,5,246,0,23,2,202,
2021-07-31 00:00:00,4236,91449,1599,62544,89,1026,0,1321,
2020-12-27 00:00:00,0,561,0,13,0,31,0,513,
2021-01-29 00:00:00,1,595,0,27,0,31,1,536,
2021-07-21 00:00:00,1,35353,4248,42191,0,156,0,1321,
2020-06-12 00:00:00,0,66,0,3,0,0,0,63,
2021-05-25 00:00:00,3,942,1,182,0,32,0,709,
2021-09-25 00:00:00,4057,372526,0,0,126,14346,0,1321,
2021-01-03 00:00:00,0,567,0,12,0,31,1,521,
2020-09-26 00:00:00,0,476,0,0,0,31,0,440,
2022-03-27 00:00:00,2075,793041,0,0,1,20444,0,0,
2021-10-06 00:00:00,1961,406046,0,0,88,15537,0,1321,
2020-04-10 00:00:00,0,60,0,0,0,0,4,45,
2022-01-15 00:00:00,2052,551167,0,0,11,19930,0,0,
2022-03-24 00:00:00,2554,786830,0,0,0,20435,0,0,
2021-01-20 00:00:00,4,584,4,19,0,31,0,531,
2020-07-21 00:00:00,0,68,0,0,0,0,0,68,
2021-02-20 00:00:00,0,640,0,47,0,31,0,559,
2021-06-12 00:00:00,77,2892,82,769,0,35,18,950,
2021-07-18 00:00:00,2320,25159,4737,30731,21,163,0,1321,
2021-07-16 00:00:00,5622,21070,1157,24933,6,142,23,1321,
2020-06-07 00:00:00,0,66,0,6,0,0,0,60,
2020-12-06 00:00:00,0,551,0,45,0,31,0,471,
2020-06-15 00:00:00,0,66,0,3,0,0,0,63,
2022-04-21 00:00:00,298,824830,0,0,0,20456,0,0,
2021-11-16 00:00:00,1217,452826,0,0,35,17344,0,0,
2020-08-15 00:00:00,15,421,4,298,2,19,10,104,
2020-07-26 00:00:00,2,71,2,3,0,0,0,68,
2020-10-01 00:00:00,0,476,0,0,0,31,0,440,
2021-01-01 00:00:00,0,567,0,13,0,31,0,520,
2021-04-24 00:00:00,1,735,0,71,0,31,10,627,
2021-01-25 00:00:00,0,585,0,20,0,31,1,533,
2022-01-16 00:00:00,1177,552351,0,0,9,19939,0,0,
2020-06-16 00:00:00,1,67,1,4,0,0,0,63,
2021-03-25 00:00:00,1,651,1,11,0,31,0,605,
2020-12-03 00:00:00,2,547,1,41,0,31,6,471,
2022-04-10 00:00:00,1054,815711,0,0,0,20456,0,0,
2020-09-11 00:00:00,0,476,0,36,0,31,4,399,
2020-12-25 00:00:00,0,561,1,13,0,31,8,513,
2021-08-14 00:00:00,4318,147014,38501,73102,288,4363,0,1321,
2021-06-18 00:00:00,212,2892,147,1370,0,33,1,950,
2020-11-09 00:00:00,0,481,0,2,0,31,4,445,
2021-12-17 00:00:00,1564,506062,0,0,49,19154,0,0,
2021-01-05 00:00:00,1,570,1,15,0,31,0,521,
2021-09-01 00:00:00,5423,231560,2010,107336,662,9593,0,1321,
2021-06-21 00:00:00,236,2892,0,1665,2,35,7,950,
2021-06-09 00:00:00,54,1479,64,622,0,33,16,841,
2020-05-24 00:00:00,0,64,0,4,0,0,0,60,
2021-03-24 00:00:00,0,650,0,11,0,31,0,605,
2021-03-19 00:00:00,1,649,1,11,0,31,0,604,
2021-08-10 00:00:00,4031,131706,4221,75928,309,3363,0,1321,
2022-03-23 00:00:00,3259,784276,0,0,2,20435,0,0,
2021-04-20 00:00:00,5,722,5,68,0,31,0,617,
2020-10-15 00:00:00,0,477,0,2,0,31,0,440,
2020-05-06 00:00:00,0,62,0,6,0,0,0,60,
2020-12-19 00:00:00,0,559,0,25,0,31,2,499,
2021-10-05 00:00:00,1493,404085,0,0,104,15449,0,1321,
2020-07-01 00:00:00,0,68,0,2,0,0,1,66,
2021-02-19 00:00:00,0,640,0,47,0,31,0,559,
2022-04-24 00:00:00,213,825424,0,0,0,20456,0,0,
2022-01-17 00:00:00,1766,554145,0,0,13,19952,0,0,
2022-01-31 00:00:00,1595,579384,0,0,9,20091,0,0,
2020-10-20 00:00:00,1,480,1,5,0,31,0,440,
2021-04-30 00:00:00,2,749,2,85,0,31,0,627,
2021-12-23 00:00:00,1234,514033,0,0,35,19377,0,0,
2020-04-22 00:00:00,0,61,0,2,0,0,0,59,
2021-10-30 00:00:00,1047,433749,0,0,30,16767,0,1321,
2020-06-05 00:00:00,0,65,0,5,0,0,0,60,
2021-03-12 00:00:00,0,647,0,10,0,31,1,603,
2021-10-25 00:00:00,970,428719,0,0,40,16621,0,1321,
2020-12-05 00:00:00,4,551,4,45,0,31,0,471,
2021-11-01 00:00:00,927,435723,0,0,25,16813,0,1321,
2020-10-02 00:00:00,0,476,0,0,0,31,0,440,
2021-09-13 00:00:00,5459,309384,0,0,230,12309,0,1321,
2021-10-01 00:00:00,3672,394915,0,0,96,15049,0,1321,
2021-11-07 00:00:00,1028,441384,0,0,31,17008,0,1321,
2021-07-27 00:00:00,6344,73721,6310,65309,0,395,0,1321,
2020-10-24 00:00:00,0,480,0,4,0,31,1,441,
2020-09-12 00:00:00,0,476,0,33,0,31,3,402,
2020-11-15 00:00:00,0,511,0,32,0,31,0,445,
2021-03-08 00:00:00,3,646,3,13,0,31,0,599,
2020-05-21 00:00:00,0,64,0,4,0,0,0,60,
2020-09-01 00:00:00,0,475,0,128,0,30,19,315,
2020-12-16 00:00:00,0,559,0,0,0,31,0,491,
2021-03-20 00:00:00,0,649,0,11,0,31,0,604,
2022-03-26 00:00:00,2197,791449,0,0,5,20443,0,0,
2020-04-05 00:00:00,0,59,0,0,0,0,0,26,
2021-05-02 00:00:00,2,756,2,72,0,31,0,647,
2021-03-02 00:00:00,0,643,0,13,0,31,0,597,
2022-02-11 00:00:00,2585,597893,0,0,5,20155,0,0,
2021-07-08 00:00:00,0,8228,663,8318,6,54,0,1229,
2021-06-10 00:00:00,61,1540,45,656,0,33,10,851,
2021-12-27 00:00:00,1577,518901,0,0,24,19504,0,0,
2021-04-08 00:00:00,5,672,5,24,0,31,0,609,
2021-02-02 00:00:00,0,598,0,26,0,31,0,538,
2021-02-16 00:00:00,0,640,0,56,0,31,0,552,
2021-05-27 00:00:00,37,979,34,197,0,32,0,719,
2020-08-22 00:00:00,5,460,0,255,1,22,18,182,
2021-01-14 00:00:00,2,573,2,12,0,31,0,527,
2021-03-13 00:00:00,0,647,0,10,0,31,0,603,
2021-01-30 00:00:00,2,597,2,29,0,31,0,536,
2021-09-04 00:00:00,4645,250802,0,116178,260,10304,0,1321,
2022-01-27 00:00:00,1760,572702,0,0,10,20054,0,0,
2021-09-17 00:00:00,5980,332734,0,0,168,13025,0,1321,
2021-07-22 00:00:00,0,35353,2370,44561,0,156,0,1321,
2022-03-08 00:00:00,7276,707405,0,0,5,20377,0,0,
2021-01-02 00:00:00,0,567,0,13,0,31,0,520,
2021-02-08 00:00:00,29,628,29,55,0,31,0,539,
2020-04-08 00:00:00,0,60,0,0,0,0,0,36,
2020-04-14 00:00:00,0,61,0,10,0,0,7,51,
2022-04-12 00:00:00,1016,817575,0,0,0,20456,0,0,
2020-10-11 00:00:00,0,476,0,1,0,31,0,440,
2020-11-29 00:00:00,1,539,1,51,0,31,0,454,
2020-05-27 00:00:00,0,65,0,5,0,0,0,60,
2020-08-20 00:00:00,12,453,3,267,0,21,9,164,
2021-05-30 00:00:00,61,1094,49,299,0,32,15,740,
2021-08-24 00:00:00,4791,188846,2646,88507,292,7354,0,1321,
2021-03-03 00:00:00,0,643,0,13,0,31,0,597,
2020-09-20 00:00:00,0,476,0,0,0,31,0,423,
2020-06-01 00:00:00,0,65,0,5,0,0,0,60,
2020-08-17 00:00:00,6,435,0,293,0,20,9,122,
2021-07-12 00:00:00,2841,12299,2144,14383,0,54,28,1257,
2022-02-07 00:00:00,1644,588520,0,0,10,20148,0,0,
2021-05-13 00:00:00,32,891,28,169,0,31,9,685,
2020-04-19 00:00:00,0,61,0,5,0,0,0,56,
2020-08-12 00:00:00,18,376,14,289,3,14,1,73,
2020-09-17 00:00:00,0,476,0,14,0,31,2,421,
2021-04-18 00:00:00,0,713,0,59,0,31,0,617,
2021-06-16 00:00:00,137,2892,84,1086,0,33,16,950,
2021-10-20 00:00:00,1355,423559,0,0,43,16435,0,1321,
2022-04-18 00:00:00,468,823124,0,0,0,20456,0,0,
2021-05-22 00:00:00,1,936,0,180,0,32,9,706,
2021-06-13 00:00:00,101,2892,93,849,0,33,14,950,
2022-04-13 00:00:00,1400,818975,0,0,0,20456,0,0,
2021-05-17 00:00:00,6,921,5,192,0,31,0,689,
2020-10-08 00:00:00,0,476,0,0,0,31,0,440,
2022-04-22 00:00:00,219,825049,0,0,0,20456,0,0,
2020-04-16 00:00:00,0,61,0,9,0,0,0,52,
2021-10-27 00:00:00,1144,430648,0,0,32,16680,0,1321,
2020-10-23 00:00:00,0,480,0,0,0,31,0,440,
2021-04-02 00:00:00,1,659,1,17,0,31,0,606,
2021-06-11 00:00:00,48,1588,35,687,0,33,10,861,
2020-07-09 00:00:00,0,68,0,1,0,0,0,67,
2020-09-25 00:00:00,0,476,0,0,0,31,0,440,
2020-07-27 00:00:00,11,82,11,14,0,0,0,68,
2020-09-03 00:00:00,0,476,0,110,1,31,8,332,
2022-04-17 00:00:00,558,822787,0,0,0,20456,0,0,
2021-06-22 00:00:00,77,2892,0,0,0,35,18,950,
2020-10-30 00:00:00,0,480,0,4,0,31,0,441,
2020-06-20 00:00:00,0,67,0,3,0,0,0,64,
2021-02-05 00:00:00,0,598,0,26,0,31,0,538,
2021-01-15 00:00:00,5,578,4,16,0,31,2,529,
2021-04-23 00:00:00,7,734,2,80,0,31,0,617,
2021-01-12 00:00:00,0,571,0,12,0,31,0,525,
2021-03-09 00:00:00,0,646,0,10,0,31,3,602,
2020-09-23 00:00:00,0,476,0,0,0,31,15,440,
2021-09-26 00:00:00,5129,377655,0,0,132,14478,0,1321,
2021-04-14 00:00:00,6,695,6,44,0,31,0,612,
2020-12-23 00:00:00,0,560,0,20,0,31,0,505,
2021-02-17 00:00:00,0,640,0,53,0,31,3,555,
2022-02-26 00:00:00,5080,650158,0,0,10,20302,0,0,
2021-02-11 00:00:00,0,634,0,55,0,31,0,545,
2020-10-06 00:00:00,0,476,0,0,0,31,0,440,
2021-01-17 00:00:00,0,578,0,0,0,31,0,529,
2020-11-10 00:00:00,1,482,1,3,0,31,0,445,
2021-09-11 00:00:00,5648,297755,0,0,190,11878,0,1321,
2021-08-13 00:00:00,3590,142696,58,34601,223,4075,0,1321,
2021-10-02 00:00:00,2724,397639,0,0,123,15172,0,1321,
2020-05-08 00:00:00,0,62,0,6,0,0,0,60,
2020-12-14 00:00:00,0,559,0,33,0,31,5,491,
2020-12-01 00:00:00,4,544,0,50,0,31,7,461,
2021-04-22 00:00:00,2,727,7,78,0,31,0,617,
2021-02-09 00:00:00,4,632,5,60,0,31,1,540,
2022-04-14 00:00:00,1344,820319,0,0,0,20456,0,0,
2022-05-01 00:00:00,0,826536,0,0,0,20456,0,0,
2021-09-06 00:00:00,7180,264272,87,117989,235,10761,0,1321,
2020-11-27 00:00:00,3,538,3,51,0,31,2,453,
2022-04-02 00:00:00,1573,804637,0,0,1,20452,0,0,
2022-01-10 00:00:00,1482,542126,0,0,20,19863,0,0,
2021-10-31 00:00:00,1047,434796,0,0,21,16788,0,1321,
2020-04-30 00:00:00,0,61,1,5,0,0,0,60,
2020-06-13 00:00:00,0,66,0,3,0,0,0,63,
2021-06-07 00:00:00,69,1402,69,540,0,33,1,826,
2020-03-20 00:00:00,5,24,0,0,0,0,0,3,
2020-04-02 00:00:00,1,56,0,0,0,0,0,18,
2021-02-24 00:00:00,0,643,0,23,0,31,27,586,
2021-06-25 00:00:00,254,3471,70,2426,2,37,28,978,
2020-05-03 00:00:00,1,62,1,6,0,0,0,60,
2022-04-08 00:00:00,1073,813608,0,0,0,20456,0,0,
2022-01-30 00:00:00,1671,577783,0,0,12,20082,0,0,
2020-08-03 00:00:00,15,210,14,137,0,4,0,68,
2021-04-29 00:00:00,5,747,5,83,0,31,0,627,
2020-10-19 00:00:00,1,479,1,4,0,31,0,440,
2022-02-12 00:00:00,2634,600528,0,0,8,20163,0,0,
2021-01-27 00:00:00,0,587,0,0,0,31,0,535,
2022-02-10 00:00:00,2546,595308,0,0,4,20150,0,0,
2021-07-09 00:00:00,0,8228,1747,10065,0,54,0,1229,
2021-09-16 00:00:00,5737,326754,0,0,160,12857,0,1321,
2020-12-10 00:00:00,0,554,0,44,0,31,0,475,
2021-03-16 00:00:00,0,648,0,10,0,31,0,604,
2021-02-21 00:00:00,0,640,0,47,0,31,0,559,
2021-04-10 00:00:00,0,679,0,31,0,31,0,609,
2021-06-29 00:00:00,114,4639,140,3596,3,42,17,1027,
2021-04-11 00:00:00,0,679,0,31,0,31,0,609,
2021-02-25 00:00:00,0,643,0,21,0,31,2,588,
2021-08-21 00:00:00,4302,175056,1457,79976,0,6120,0,1321,
2021-05-31 00:00:00,1,1095,50,346,0,32,12,752,
2020-09-27 00:00:00,0,476,0,0,0,31,0,440,
2020-04-29 00:00:00,0,61,1,4,0,0,0,60,
2021-04-06 00:00:00,2,664,2,16,0,31,1,609,
2022-01-11 00:00:00,1615,543741,0,0,11,19874,0,0,
2021-02-28 00:00:00,0,643,0,16,0,31,1,594,
2021-05-08 00:00:00,11,791,2,89,0,31,15,667,
2020-09-04 00:00:00,0,476,0,103,0,31,7,338,
2020-12-11 00:00:00,2,556,2,37,0,31,9,484,
2021-09-09 00:00:00,5584,284538,2180,124449,206,11490,0,1321,
2022-02-05 00:00:00,1169,585379,0,0,10,20129,0,0,
2021-06-02 00:00:00,34,1199,32,379,1,33,14,769,
2020-08-28 00:00:00,1,474,0,180,0,26,23,266,
2021-08-06 00:00:00,4198,115664,60,68674,220,2367,0,1321,
2021-12-10 00:00:00,1604,495008,0,0,61,18727,0,0,
2022-03-20 00:00:00,2840,775367,0,0,2,20428,0,0,
2020-04-04 00:00:00,0,59,0,0,0,0,5,26,
2020-08-26 00:00:00,0,472,0,206,2,25,37,239,
2021-04-28 00:00:00,1,742,1,78,0,31,0,627,
2021-12-11 00:00:00,1839,496847,0,0,60,18787,0,0,
2022-03-13 00:00:00,5188,744508,0,0,7,20400,0,0,
2020-08-13 00:00:00,14,390,2,291,2,16,10,83,
2021-10-17 00:00:00,1059,420327,0,0,38,16293,0,1321,
2020-08-10 00:00:00,7,345,1,262,2,11,4,72,
2020-05-18 00:00:00,2,64,2,5,0,0,0,60,
2021-02-07 00:00:00,0,599,0,26,0,31,1,539,
2021-03-29 00:00:00,1,655,1,14,0,31,0,605,
2021-12-24 00:00:00,838,514873,0,0,36,19413,0,0,
2022-04-07 00:00:00,1567,812535,0,0,2,20456,0,0,
2020-12-28 00:00:00,1,562,0,12,0,31,2,515,
2021-04-26 00:00:00,3,741,2,77,0,31,0,627,
2020-08-02 00:00:00,18,195,17,124,2,4,0,68,
2020-08-07 00:00:00,20,305,20,229,0,8,0,68,
2021-09-14 00:00:00,6323,315707,0,0,199,12508,0,1321,
2022-01-03 00:00:00,2570,530938,0,0,25,19735,0,0,
2022-01-04 00:00:00,1519,532467,0,0,21,19756,0,0,
2020-05-20 00:00:00,0,64,0,4,0,0,1,60,
2021-05-28 00:00:00,0,979,25,222,0,32,6,725,
2021-11-25 00:00:00,1650,465888,0,0,50,17792,0,0,
2021-03-27 00:00:00,0,654,0,13,0,31,0,605,
2021-07-13 00:00:00,1624,13923,2098,16481,0,54,0,1257,
2020-03-18 00:00:00,0,16,0,0,0,0,0,3,
2021-10-10 00:00:00,1069,412723,0,0,82,15863,0,1321,
2020-05-30 00:00:00,0,65,0,5,0,0,0,60,
2020-11-20 00:00:00,0,518,0,38,0,31,0,446,
2021-02-18 00:00:00,0,640,0,47,0,31,4,559,
2020-09-09 00:00:00,0,476,0,47,0,31,11,394,
2021-04-16 00:00:00,5,712,2,58,0,31,5,617,
2020-07-29 00:00:00,22,104,22,36,0,0,0,68,
2020-10-04 00:00:00,0,476,0,0,0,31,0,440,
2021-12-02 00:00:00,1857,481961,0,0,71,18204,0,0,
2021-09-12 00:00:00,6170,303925,0,0,201,12079,0,1321,
2020-12-07 00:00:00,1,552,1,42,0,31,4,475,
2021-05-07 00:00:00,9,780,10,93,0,31,0,652,
2021-08-01 00:00:00,4069,95518,4088,66632,0,1026,0,1321,
2020-03-29 00:00:00,0,51,0,0,0,0,3,9,
2020-03-26 00:00:00,5,46,0,0,0,0,0,3,
2021-05-09 00:00:00,18,809,30,119,0,31,0,667,
2020-10-28 00:00:00,0,480,0,4,0,31,0,441,
2021-08-07 00:00:00,3930,119594,3867,72541,0,2367,0,1321,
2021-01-24 00:00:00,0,585,0,0,0,31,0,532,
2021-05-04 00:00:00,7,765,6,77,0,31,0,652,
2020-12-24 00:00:00,1,561,0,0,0,31,0,505,
2022-04-25 00:00:00,106,825530,0,0,0,20456,0,0,
2022-01-23 00:00:00,1886,565445,0,0,12,20020,0,0,
2022-03-30 00:00:00,2233,799202,0,0,2,20448,0,0,
2021-07-23 00:00:00,16130,51316,3,43856,110,266,0,1321,
2021-08-19 00:00:00,4455,167205,1313,79290,307,5808,0,1321,
2020-07-16 00:00:00,0,68,0,0,0,0,0,68,
2022-02-27 00:00:00,5069,650001,0,0,4,20306,0,0,
2020-07-07 00:00:00,0,68,0,1,0,0,0,67,
2021-04-03 00:00:00,0,659,1,18,0,31,0,606,
2021-05-26 00:00:00,0,942,0,175,0,32,10,719,
2020-04-23 00:00:00,0,61,0,1,0,0,1,60,
2020-04-12 00:00:00,0,60,0,0,0,0,0,45,
2020-06-19 00:00:00,0,67,0,3,0,0,1,64,
2020-08-23 00:00:00,1,461,0,251,1,23,4,186,
2021-07-24 00:00:00,5432,56748,5654,49510,0,266,0,1321,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,826536
total_death,20456
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,1112
compare_death_7_days_before,0
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,21843
death_/_100000,259
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,20
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
