date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-21 00:00:00,2,1370,0,82,0,35,5,1245,
2020-12-20 00:00:00,2,1251,2,94,0,35,0,1116,
2021-06-19 00:00:00,202,13058,203,7355,2,64,314,5222,
2021-11-20 00:00:00,5418,944171,0,0,62,21451,0,0,
2022-02-22 00:00:00,53996,2313572,0,0,60,29714,0,0,
2020-05-25 00:00:00,1,305,1,39,0,0,1,258,
2020-12-12 00:00:00,4,1238,4,112,0,35,0,1085,
2021-11-18 00:00:00,5894,933510,0,0,72,21310,0,0,
2021-03-01 00:00:00,9,2261,0,509,0,35,16,1708,
2020-11-25 00:00:00,4,1166,4,114,0,35,0,1010,
2022-02-15 00:00:00,30446,2005187,0,0,68,29267,0,0,
2021-07-14 00:00:00,990,28203,2455,23644,12,110,214,8137,
2020-04-13 00:00:00,12,265,115,115,0,0,2,142,
2020-07-17 00:00:00,0,334,0,13,0,0,3,318,
2021-07-07 00:00:00,1363,20303,411,10973,1,92,0,7653,
2022-01-25 00:00:00,14246,1627642,0,0,64,27945,0,0,
2022-04-20 00:00:00,12325,9395953,0,0,4,32267,0,0,
2020-09-29 00:00:00,0,991,0,18,0,35,6,928,
2020-04-15 00:00:00,1,265,1,93,0,0,1,164,
2022-02-06 00:00:00,13509,1784610,0,0,33,28716,0,0,
2022-03-29 00:00:00,79559,8409419,0,0,34,31934,0,0,
2021-07-06 00:00:00,14,18940,917,10765,5,91,0,7653,
2020-05-16 00:00:00,4,299,4,39,0,0,0,254,
2021-01-16 00:00:00,1,1361,1,107,0,35,0,1216,
2021-04-04 00:00:00,5,2396,2,153,0,35,0,2186,
2021-08-26 00:00:00,10185,340895,9785,170211,295,8905,0,8270,
2020-05-01 00:00:00,0,270,0,51,0,0,0,220,
2021-03-23 00:00:00,1,2359,0,257,0,35,12,2051,
2022-01-14 00:00:00,12998,1478728,0,0,56,27270,0,0,
2021-10-14 00:00:00,2592,755182,0,0,73,19414,0,8270,
2022-04-30 00:00:00,4884,9519419,0,0,2,32305,0,0,
2021-11-27 00:00:00,6854,981530,0,0,98,22064,0,0,
2020-10-14 00:00:00,0,996,0,16,0,35,0,937,
2020-06-22 00:00:00,0,314,0,13,0,0,1,298,
2021-05-24 00:00:00,185,4989,210,2363,2,44,71,2550,
2021-05-29 00:00:00,451,6423,216,3633,0,47,0,2645,
2020-03-27 00:00:00,7,100,0,0,0,0,3,20,
2021-08-15 00:00:00,8170,238576,3632,140480,310,5228,0,8270,
2020-08-29 00:00:00,2,965,1,315,2,32,14,615,
2020-11-26 00:00:00,10,1176,10,112,0,35,12,1022,
