date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-03-05 00:00:00,124813,3802630,0,0,76,35743,0,0,
2021-06-28 00:00:00,636,15736,321,8865,0,76,197,6343,
2020-11-19 00:00:00,4,1243,4,122,0,35,18,1079,
2020-05-05 00:00:00,0,275,0,39,0,0,11,235,
2021-09-21 00:00:00,11475,688015,0,0,237,17103,0,8451,
2020-11-03 00:00:00,10,1143,11,94,0,35,3,1008,
2022-01-19 00:00:00,13536,1733857,0,0,87,32136,0,0,
2021-09-07 00:00:00,13798,536156,3397,216834,316,13493,0,8451,
2021-07-11 00:00:00,0,22804,1822,17744,0,105,0,7830,
2020-09-05 00:00:00,0,1019,0,202,0,35,19,778,
2020-03-23 00:00:00,6,82,0,0,0,0,0,17,
2020-11-04 00:00:00,4,1147,4,98,0,35,0,1008,
2021-10-04 00:00:00,5086,788139,0,0,128,19523,0,8451,
2021-06-17 00:00:00,379,13341,468,7190,0,61,63,5390,
2021-08-05 00:00:00,7037,178548,6704,133124,384,2666,0,8451,
2021-02-23 00:00:00,9,2319,9,642,0,35,0,1636,
2021-03-10 00:00:00,3,2432,3,449,0,35,0,1923,
2020-09-18 00:00:00,2,1034,2,79,0,35,1,906,
2021-09-22 00:00:00,11301,699316,0,0,233,17336,0,8451,
2020-03-25 00:00:00,1,91,0,0,0,0,0,17,
2021-04-12 00:00:00,11,2570,10,147,0,35,16,2361,
2022-01-29 00:00:00,14323,1875734,0,0,82,33105,0,0,
2020-04-07 00:00:00,8,248,0,0,0,0,26,120,
2020-11-16 00:00:00,2,1222,2,119,0,35,21,1061,
2020-08-01 00:00:00,38,556,36,205,2,3,0,346,
2020-12-21 00:00:00,1,1346,1,102,0,35,0,1203,
2021-11-15 00:00:00,6624,1012079,0,0,89,22598,0,0,
2021-11-03 00:00:00,5850,893282,0,0,69,21824,0,8451,
2021-04-21 00:00:00,5,2662,11,188,0,35,0,2404,
2021-07-04 00:00:00,1,18072,1173,10663,2,86,176,7630,
2021-11-24 00:00:00,8207,1119520,0,0,103,23475,0,0,
2021-06-04 00:00:00,223,8012,113,4730,2,51,156,3126,
2021-09-28 00:00:00,4417,749524,0,0,172,18473,0,8451,
2021-12-30 00:00:00,13005,1452107,0,0,212,29545,0,0,
2021-09-05 00:00:00,12625,509372,7094,223165,277,12874,0,8451,
2021-12-07 00:00:00,9259,1191631,0,0,191,25442,0,0,
2020-11-02 00:00:00,12,1133,12,86,0,35,0,1005,
2021-11-11 00:00:00,6732,985767,0,0,73,22311,0,0,
2022-02-14 00:00:00,28636,2168235,0,0,66,34240,0,0,
2020-08-16 00:00:00,12,933,4,478,1,24,9,428,
2021-10-15 00:00:00,2955,826745,0,0,91,20693,0,8451,
2021-07-20 00:00:00,13681,56297,4434,50125,0,245,0,8451,
2022-02-19 00:00:00,40949,2363943,0,0,56,34575,0,0,
2020-08-21 00:00:00,2,979,2,435,0,25,3,517,
2020-08-25 00:00:00,7,999,5,406,0,27,4,564,
2021-07-31 00:00:00,8456,140917,7709,104259,144,1284,0,8451,
2020-12-27 00:00:00,1,1366,1,88,0,35,0,1237,
2021-01-29 00:00:00,97,1579,4,163,0,35,15,1370,
2021-07-21 00:00:00,243,56540,5383,55503,0,245,0,8451,
2020-06-12 00:00:00,1,317,1,10,0,0,2,299,
2021-05-25 00:00:00,369,5526,467,2838,0,44,0,2686,
2021-09-25 00:00:00,9465,726082,0,0,177,17945,0,8451,
2021-01-03 00:00:00,12,1418,12,108,0,35,1,1268,
2020-09-26 00:00:00,0,1032,0,0,0,35,0,960,
2022-03-27 00:00:00,86326,8286497,0,0,24,37021,0,0,
2021-10-06 00:00:00,4079,796272,0,0,117,19768,0,8451,
2020-04-10 00:00:00,11,262,0,0,0,0,16,145,
2022-01-15 00:00:00,13566,1678651,0,0,93,31724,0,0,
2022-03-24 00:00:00,109825,7877776,0,0,35,36913,0,0,
2021-01-20 00:00:00,4,1466,4,93,0,35,4,1332,
2020-07-21 00:00:00,12,371,12,28,0,0,5,341,
2021-02-20 00:00:00,6,2286,6,698,0,35,0,1546,
2021-06-12 00:00:00,141,13339,201,5995,0,69,86,5389,
2021-07-18 00:00:00,2679,42617,5720,39887,29,254,0,8451,
2021-07-16 00:00:00,7155,37919,1896,32682,18,225,63,8451,
2020-06-07 00:00:00,2,315,2,24,0,0,0,283,
2020-12-06 00:00:00,1,1302,1,105,0,35,0,1155,
2020-06-15 00:00:00,0,318,0,11,0,0,0,299,
2022-04-21 00:00:00,11377,9689354,0,0,5,37465,0,0,
2021-11-16 00:00:00,7330,1020018,0,0,69,22667,0,0,
2020-08-15 00:00:00,21,921,10,476,2,23,10,419,
2020-07-26 00:00:00,3,393,3,50,0,0,0,341,
2020-10-01 00:00:00,0,1044,0,20,0,35,8,980,
2021-01-01 00:00:00,8,1399,9,99,0,35,0,1258,
2021-04-24 00:00:00,3,2689,0,183,0,35,25,2429,
2021-01-25 00:00:00,1,1471,0,80,0,35,13,1350,
2022-01-16 00:00:00,13369,1691961,0,0,87,31811,0,0,
2020-06-16 00:00:00,1,319,1,10,0,0,2,301,
2021-03-25 00:00:00,3,2480,2,244,0,35,0,2182,
2020-12-03 00:00:00,3,1297,2,110,0,35,8,1145,
2022-04-10 00:00:00,26820,9446237,0,0,10,37361,0,0,
2020-09-11 00:00:00,1,1028,1,110,0,35,9,868,
2020-12-25 00:00:00,5,1365,12,87,0,35,22,1237,
2021-08-14 00:00:00,9402,256130,42924,155111,341,5325,0,8451,
2021-06-18 00:00:00,400,13341,206,7378,1,62,80,5390,
2020-11-09 00:00:00,0,1154,1,88,0,35,16,1024,
2021-12-17 00:00:00,9503,1309541,0,0,179,27338,0,0,
2021-01-05 00:00:00,6,1427,6,116,0,35,0,1268,
2021-09-01 00:00:00,11215,459153,4125,209752,802,11684,0,8451,
2021-06-21 00:00:00,364,13343,0,7642,5,69,391,5390,
2021-06-09 00:00:00,407,9302,358,5653,0,55,88,3592,
2020-05-24 00:00:00,1,309,1,40,0,0,0,262,
2021-03-24 00:00:00,0,2477,0,243,0,35,19,2182,
2021-03-19 00:00:00,1,2473,1,303,0,35,0,2116,
2021-08-10 00:00:00,7982,220019,6673,146146,379,4076,0,8451,
2022-03-23 00:00:00,114867,7782916,0,0,46,36878,0,0,
2021-04-20 00:00:00,10,2657,10,177,0,35,13,2404,
2020-10-15 00:00:00,2,1066,2,32,0,35,1,991,
2020-05-06 00:00:00,0,275,0,39,0,0,0,235,
2020-12-19 00:00:00,1,1343,1,99,0,35,3,1203,
2021-10-05 00:00:00,4078,792200,0,0,128,19651,0,8451,
2020-07-01 00:00:00,0,334,0,19,0,0,1,312,
2021-02-19 00:00:00,15,2280,0,692,0,35,22,1546,
2022-04-24 00:00:00,8469,9718237,0,0,5,37481,0,0,
2022-01-17 00:00:00,13799,1705811,0,0,122,31933,0,0,
2022-01-31 00:00:00,12104,1913017,0,0,78,33274,0,0,
2020-10-20 00:00:00,1,1083,1,47,0,35,0,993,
2021-04-30 00:00:00,16,2765,6,239,0,35,0,2429,
2021-12-23 00:00:00,11070,1372639,0,0,220,28371,0,0,
2020-04-22 00:00:00,0,272,0,45,0,0,7,217,
2021-10-30 00:00:00,3985,874878,0,0,53,21608,0,8451,
2020-06-05 00:00:00,0,312,0,21,0,0,5,283,
2021-03-12 00:00:00,17,2453,12,388,0,35,38,2004,
2021-10-25 00:00:00,3048,856290,0,0,63,21351,0,8451,
2020-12-05 00:00:00,4,1301,4,104,0,35,0,1155,
2021-11-01 00:00:00,4126,883186,0,0,41,21687,0,8451,
2020-10-02 00:00:00,1,1045,1,19,0,35,2,982,
2021-09-13 00:00:00,10754,607349,0,0,295,15286,0,8451,
2021-10-01 00:00:00,6806,772546,0,0,352,19124,0,8451,
2021-11-07 00:00:00,5922,960655,0,0,49,22031,0,8451,
2021-07-27 00:00:00,7652,110574,7533,91320,0,519,0,8451,
2020-10-24 00:00:00,12,1102,11,62,0,35,2,998,
2020-09-12 00:00:00,0,1028,0,101,0,35,8,876,
2020-11-15 00:00:00,25,1220,16,137,0,35,0,1040,
2021-03-08 00:00:00,12,2427,12,528,0,35,0,1839,
2020-05-21 00:00:00,0,308,0,40,0,0,2,262,
2020-09-01 00:00:00,0,1011,0,263,0,34,34,713,
2020-12-16 00:00:00,0,1330,0,0,0,35,0,1182,
2021-03-20 00:00:00,1,2474,1,304,0,35,0,2116,
2022-03-26 00:00:00,95005,8190018,0,0,42,36997,0,0,
2020-04-05 00:00:00,0,236,0,0,0,0,0,91,
2021-05-02 00:00:00,16,2795,16,241,0,35,0,2462,
2021-03-02 00:00:00,11,2386,11,527,0,35,6,1816,
2022-02-11 00:00:00,25696,2087548,0,0,71,34043,0,0,
2021-07-08 00:00:00,0,21209,924,12680,7,104,0,7830,
2021-06-10 00:00:00,218,9519,120,5749,0,55,73,3663,
2021-12-27 00:00:00,10814,1416440,0,0,150,29006,0,0,
2021-04-08 00:00:00,9,2548,9,142,0,35,0,2345,
2021-02-02 00:00:00,32,1803,41,390,0,35,0,1382,
2021-02-16 00:00:00,42,2229,36,699,0,35,26,1492,
2021-05-27 00:00:00,227,6064,230,3157,1,46,2,2742,
2020-08-22 00:00:00,5,984,0,421,1,26,18,535,
2021-01-14 00:00:00,10,1453,10,117,0,35,0,1298,
2021-03-13 00:00:00,3,2456,3,391,0,35,0,2004,
2021-01-30 00:00:00,108,1689,124,284,0,35,8,1378,
2021-09-04 00:00:00,9851,496748,788,219875,341,12597,0,8451,
2022-01-27 00:00:00,14699,1847241,0,0,92,32921,0,0,
2021-09-17 00:00:00,11238,649136,0,0,210,16211,0,8451,
2021-07-22 00:00:00,1,56541,4052,59542,0,245,0,8451,
2022-03-08 00:00:00,152312,4322185,0,0,79,35974,0,0,
2021-01-02 00:00:00,7,1406,6,97,0,35,9,1267,
2021-02-08 00:00:00,49,1968,49,536,0,35,0,1393,
2020-04-08 00:00:00,2,250,0,0,0,0,0,120,
2020-04-14 00:00:00,1,269,0,93,0,0,23,167,
2022-04-12 00:00:00,21760,9518710,0,0,31,37396,0,0,
2020-10-11 00:00:00,2,1053,2,25,0,35,0,985,
2020-11-29 00:00:00,2,1280,2,123,0,35,0,1115,
2020-05-27 00:00:00,1,311,0,35,0,0,6,268,
2020-08-20 00:00:00,14,977,5,436,0,25,9,514,
2021-05-30 00:00:00,251,6853,253,3896,0,47,53,2835,
2021-08-24 00:00:00,10590,356649,7371,188257,345,8855,0,8451,
2021-03-03 00:00:00,6,2392,6,533,0,35,0,1816,
2020-09-20 00:00:00,0,1031,0,0,0,35,0,904,
2020-06-01 00:00:00,0,312,0,34,0,0,1,270,
2020-08-17 00:00:00,14,947,8,483,0,24,9,437,
2021-07-12 00:00:00,3946,26748,2761,20505,0,105,219,8047,
2022-02-07 00:00:00,16102,1992426,0,0,77,33773,0,0,
2021-05-13 00:00:00,77,3519,73,857,0,35,14,2563,
2020-04-19 00:00:00,0,272,1,66,0,0,0,197,
2020-08-12 00:00:00,19,857,15,457,3,17,3,375,
2020-09-17 00:00:00,3,1032,2,78,0,35,4,905,
2021-04-18 00:00:00,3,2640,3,171,0,35,0,2391,
2021-06-16 00:00:00,631,13341,377,6751,2,61,51,5390,
2021-10-20 00:00:00,3161,840531,0,0,69,21046,0,8451,
2022-04-18 00:00:00,12962,9614448,0,0,2,37436,0,0,
2021-05-22 00:00:00,143,4841,153,2111,0,41,25,2613,
2021-06-13 00:00:00,297,13339,110,6008,1,59,169,5389,
2022-04-13 00:00:00,23388,9478098,0,0,9,37405,0,0,
2021-05-17 00:00:00,177,4146,152,1456,1,37,0,2574,
2020-10-08 00:00:00,0,1046,0,18,0,35,0,984,
2022-04-22 00:00:00,10701,9700055,0,0,6,37471,0,0,
2020-04-16 00:00:00,5,272,2,88,0,0,9,177,
2021-10-27 00:00:00,3654,862999,0,0,49,21459,0,8451,
2020-10-23 00:00:00,0,1085,0,0,0,35,0,993,
2021-04-02 00:00:00,3,2503,3,147,0,35,24,2300,
2021-06-11 00:00:00,196,9715,98,5796,2,57,96,3752,
2020-07-09 00:00:00,0,348,0,22,0,0,2,323,
2020-09-25 00:00:00,0,1035,0,27,0,35,8,963,
2020-07-27 00:00:00,11,404,11,61,0,0,0,341,
2020-09-03 00:00:00,0,1016,0,244,1,35,10,734,
2022-04-17 00:00:00,14531,9607292,0,0,1,37434,0,0,
2021-06-22 00:00:00,141,13306,0,0,0,69,86,5359,
2020-10-30 00:00:00,0,1119,0,71,0,35,0,1005,
2020-06-20 00:00:00,0,328,0,22,0,0,1,303,
2021-02-05 00:00:00,16,1894,16,467,0,35,0,1386,
2021-01-15 00:00:00,5,1458,4,113,0,35,9,1307,
2021-04-23 00:00:00,14,2686,7,207,0,35,0,2404,
2021-01-12 00:00:00,5,1442,5,110,0,35,0,1290,
2021-03-09 00:00:00,2,2429,1,446,0,35,84,1923,
2020-09-23 00:00:00,1,1035,1,36,0,35,34,955,
2021-09-26 00:00:00,9840,735922,0,0,182,18127,0,8451,
2021-04-14 00:00:00,19,2596,14,166,0,35,0,2361,
2020-12-23 00:00:00,1,1353,1,97,0,35,0,1215,
2021-02-17 00:00:00,18,2247,18,710,0,35,7,1499,
2022-02-26 00:00:00,75429,2830711,0,0,78,35115,0,0,
2021-02-11 00:00:00,49,2058,3,567,0,35,48,1448,
2020-10-06 00:00:00,1,1046,1,18,0,35,0,984,
2021-01-17 00:00:00,0,1451,0,0,0,35,0,1300,
2020-11-10 00:00:00,11,1165,10,98,0,35,0,1024,
2021-09-11 00:00:00,11703,585411,0,0,259,14732,0,8451,
2021-08-13 00:00:00,8787,246728,3416,113080,270,4984,0,8451,
2021-10-02 00:00:00,5353,777881,0,0,161,19285,0,8451,
2020-05-08 00:00:00,0,275,0,30,0,0,8,242,
2020-12-14 00:00:00,5,1337,5,116,0,35,5,1180,
2020-12-01 00:00:00,5,1288,2,117,0,35,16,1131,
2021-04-22 00:00:00,10,2672,12,200,0,35,0,2404,
2021-02-09 00:00:00,19,1987,20,556,0,35,1,1394,
2022-04-14 00:00:00,21702,9499800,0,0,17,37415,0,0,
2022-05-01 00:00:00,0,9802689,0,0,0,37500,0,0,
2021-09-06 00:00:00,12987,522359,1307,219543,303,13177,0,8451,
2020-11-27 00:00:00,8,1276,8,128,0,35,3,1106,
2022-04-02 00:00:00,61227,8985482,0,0,20,37193,0,0,
2022-01-10 00:00:00,12343,1598880,0,0,151,31147,0,0,
2021-10-31 00:00:00,4213,879074,0,0,38,21646,0,8451,
2020-04-30 00:00:00,0,274,2,51,0,0,1,224,
2020-06-13 00:00:00,1,318,1,11,0,0,0,299,
2021-06-07 00:00:00,238,8750,187,5180,0,52,53,3490,
2020-03-20 00:00:00,5,65,0,0,0,0,1,17,
2020-04-02 00:00:00,109,229,0,0,0,0,38,76,
2021-02-24 00:00:00,11,2330,0,580,0,35,73,1709,
2021-06-25 00:00:00,420,14239,140,7804,2,74,188,5789,
2020-05-03 00:00:00,1,275,1,52,0,0,0,224,
2022-04-08 00:00:00,36648,9385726,0,0,26,37332,0,0,
2022-01-30 00:00:00,13020,1900876,0,0,91,33196,0,0,
2020-08-03 00:00:00,23,614,22,258,0,6,1,347,
2021-04-29 00:00:00,28,2749,20,234,0,35,0,2429,
2020-10-19 00:00:00,6,1082,6,46,0,35,1,993,
2022-02-12 00:00:00,26509,2114065,0,0,67,34110,0,0,
2021-01-27 00:00:00,0,1465,0,0,0,35,0,1348,
2022-02-10 00:00:00,25107,2061837,0,0,62,33972,0,0,
2021-07-09 00:00:00,0,21209,2171,14847,0,104,0,7830,
2021-09-16 00:00:00,10172,637898,0,0,230,16001,0,8451,
2020-12-10 00:00:00,4,1320,4,119,0,35,0,1160,
2021-03-16 00:00:00,3,2462,0,324,0,35,43,2076,
2021-02-21 00:00:00,15,2301,0,624,0,35,90,1636,
2021-04-10 00:00:00,0,2559,0,150,0,35,0,2345,
2021-06-29 00:00:00,197,15933,316,9043,4,80,242,6585,
2021-04-11 00:00:00,0,2559,0,150,0,35,0,2345,
2021-02-25 00:00:00,8,2338,6,574,0,35,14,1723,
2021-08-21 00:00:00,13212,324923,9938,167990,0,7394,0,8451,
2021-05-31 00:00:00,213,7066,199,4087,0,47,80,2915,
2020-09-27 00:00:00,4,1040,5,32,0,35,0,963,
2020-04-29 00:00:00,0,274,2,50,0,0,0,223,
2021-04-06 00:00:00,8,2528,8,129,0,35,6,2338,
2022-01-11 00:00:00,13161,1612057,0,0,163,31310,0,0,
2021-02-28 00:00:00,16,2366,4,530,0,35,32,1794,
2021-05-08 00:00:00,90,3056,83,453,0,35,42,2515,
2020-09-04 00:00:00,3,1019,2,221,0,35,26,759,
2020-12-11 00:00:00,6,1326,5,113,0,35,12,1172,
2021-09-09 00:00:00,12144,560649,3085,216751,268,14205,0,8451,
2022-02-05 00:00:00,11654,1962676,0,0,96,33653,0,0,
2021-06-02 00:00:00,233,7549,221,4463,1,49,42,2970,
2020-08-28 00:00:00,2,1006,1,339,0,30,26,635,
2021-08-06 00:00:00,8013,186561,4522,127270,274,2940,0,8451,
2021-12-10 00:00:00,9515,1221553,0,0,166,26003,0,0,
2022-03-20 00:00:00,128826,7308659,0,0,46,36724,0,0,
2020-04-04 00:00:00,3,236,0,0,0,0,5,91,
2020-08-26 00:00:00,3,1002,3,364,2,29,42,606,
2021-04-28 00:00:00,8,2721,8,214,0,35,0,2429,
2021-12-11 00:00:00,10997,1232532,0,0,161,26164,0,0,
2022-03-13 00:00:00,153053,5597297,0,0,78,36332,0,0,
2020-08-13 00:00:00,24,877,9,460,3,20,18,393,
2021-10-17 00:00:00,2858,832247,0,0,57,20833,0,8451,
2020-08-10 00:00:00,8,819,1,429,4,15,4,372,
2020-05-18 00:00:00,4,308,2,43,0,0,3,261,
2021-02-07 00:00:00,20,1919,16,487,0,35,4,1393,
2021-03-29 00:00:00,3,2494,3,213,0,35,0,2225,
2021-12-24 00:00:00,10980,1383624,0,0,161,28532,0,0,
2022-04-07 00:00:00,42970,9323314,0,0,13,37306,0,0,
2020-12-28 00:00:00,10,1376,4,84,0,35,14,1251,
2021-04-26 00:00:00,9,2708,5,201,0,35,0,2429,
2020-08-02 00:00:00,35,591,33,238,3,6,0,346,
2020-08-07 00:00:00,42,760,42,380,0,10,3,368,
2021-09-14 00:00:00,10210,617549,0,0,271,15557,0,8451,
2022-01-03 00:00:00,12511,1500559,0,0,119,30129,0,0,
2022-01-04 00:00:00,12462,1513053,0,0,149,30278,0,0,
2020-05-20 00:00:00,0,308,0,42,0,0,1,261,
2021-05-28 00:00:00,80,6144,293,3440,1,47,42,2784,
2021-11-25 00:00:00,8391,1127910,0,0,133,23608,0,0,
2021-03-27 00:00:00,0,2487,0,206,0,35,43,2225,
2021-07-13 00:00:00,2105,28853,2601,22964,0,105,56,8103,
2020-03-18 00:00:00,0,56,0,0,0,0,0,16,
2021-10-10 00:00:00,3200,811842,0,0,111,20216,0,8451,
2020-05-30 00:00:00,1,312,1,35,0,0,0,269,
2020-11-20 00:00:00,1,1244,1,123,0,35,0,1079,
2021-02-18 00:00:00,18,2265,13,699,0,35,25,1524,
2020-09-09 00:00:00,5,1027,5,128,0,35,20,858,
2021-04-16 00:00:00,12,2629,12,171,0,35,30,2391,
2020-07-29 00:00:00,28,432,28,88,0,0,1,342,
2020-10-04 00:00:00,0,1041,0,0,0,35,0,979,
2021-12-02 00:00:00,8866,1144769,0,0,157,24601,0,0,
2021-09-12 00:00:00,11224,596623,0,0,259,14991,0,8451,
2020-12-07 00:00:00,1,1303,1,102,0,35,4,1159,
2021-05-07 00:00:00,47,2967,47,390,0,35,0,2473,
2021-08-01 00:00:00,8233,149149,6675,110934,0,1284,0,8451,
2020-03-29 00:00:00,5,114,0,0,0,0,3,24,
2020-03-26 00:00:00,7,97,0,0,0,0,0,17,
2021-05-09 00:00:00,99,3154,163,616,0,35,0,2515,
2020-10-28 00:00:00,1,1115,1,67,0,35,0,1005,
2021-08-07 00:00:00,7037,193596,7847,135112,0,2940,0,8451,
2021-01-24 00:00:00,0,1462,0,0,0,35,0,1330,
2021-05-04 00:00:00,15,2828,11,251,0,35,0,2473,
2020-12-24 00:00:00,7,1352,0,0,0,35,0,1210,
2022-04-25 00:00:00,7251,9725419,0,0,2,37483,0,0,
2022-01-23 00:00:00,13602,1789885,0,0,78,32522,0,0,
2022-03-30 00:00:00,78818,8727158,0,0,20,37123,0,0,
2021-07-23 00:00:00,22868,79176,4825,63641,124,369,0,8451,
2021-08-19 00:00:00,10240,301375,3945,180580,373,7011,0,8451,
2020-07-16 00:00:00,8,357,8,25,0,0,1,329,
2022-02-27 00:00:00,83114,2923340,0,0,84,35199,0,0,
2020-07-07 00:00:00,0,348,0,24,0,0,4,321,
2021-04-03 00:00:00,6,2509,10,157,0,35,0,2300,
2021-05-26 00:00:00,311,5837,153,2968,1,45,54,2740,
2020-04-23 00:00:00,0,272,0,44,0,0,1,218,
2020-04-12 00:00:00,3,265,0,0,0,0,0,145,
2020-06-19 00:00:00,7,328,7,23,0,0,1,302,
2020-08-23 00:00:00,2,986,1,417,1,27,5,540,
2021-07-24 00:00:00,9085,88261,7861,71501,0,369,0,8451,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,9802689
total_death,37500
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,84452
compare_death_7_days_before,19
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,636674
death_/_100000,1229
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,610
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
