date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-21 00:00:00,2,1469,0,88,0,35,5,1338,
2020-12-20 00:00:00,2,1346,2,101,0,35,0,1204,
2021-06-19 00:00:00,208,13411,212,7468,2,64,316,5429,
2021-11-20 00:00:00,7233,1066168,0,0,92,23174,0,0,
2022-02-22 00:00:00,54537,2544305,0,0,65,35673,0,0,
2020-05-25 00:00:00,1,310,1,40,0,0,1,262,
2020-12-12 00:00:00,4,1331,4,117,0,35,0,1173,
2021-11-18 00:00:00,8350,1051573,0,0,122,22986,0,0,
2021-03-01 00:00:00,13,2380,5,527,0,35,16,1811,
2020-11-25 00:00:00,5,1259,5,126,0,35,0,1091,
2022-02-15 00:00:00,31040,2232946,0,0,79,35169,0,0,
2021-07-14 00:00:00,1060,30015,2759,25715,27,132,217,8356,
2020-04-13 00:00:00,12,269,115,115,0,0,2,146,
2020-07-17 00:00:00,1,358,0,22,0,0,4,333,
2021-07-07 00:00:00,1588,21305,434,11812,1,98,0,7869,
2022-01-25 00:00:00,14476,1850556,0,0,97,33488,0,0,
2022-04-20 00:00:00,12623,9717641,0,0,5,38481,0,0,
2020-09-29 00:00:00,0,1045,0,30,0,35,6,970,
2020-04-15 00:00:00,1,269,1,93,0,0,1,168,
2022-02-06 00:00:00,13680,2009682,0,0,44,34512,0,0,
2022-03-29 00:00:00,81008,8686330,0,0,42,38077,0,0,
2021-07-06 00:00:00,15,19717,1032,11581,7,97,0,7869,
2020-05-16 00:00:00,5,304,5,40,0,0,0,258,
2021-01-16 00:00:00,1,1460,1,114,0,35,0,1308,
2021-04-04 00:00:00,5,2534,2,174,0,35,0,2301,
2021-08-26 00:00:00,11394,380990,10670,192419,311,9506,0,8490,
2020-05-01 00:00:00,0,274,0,51,0,0,0,224,
2021-03-23 00:00:00,1,2495,0,279,0,35,13,2164,
2022-01-14 00:00:00,13577,1696948,0,0,132,32297,0,0,
2021-10-14 00:00:00,2967,878419,0,0,79,20677,0,8490,
2022-04-30 00:00:00,4966,9842434,0,0,3,38527,0,0,
2021-11-27 00:00:00,9136,1116833,0,0,130,24053,0,0,
2020-10-14 00:00:00,9,1065,9,31,0,35,3,991,
2020-06-22 00:00:00,0,328,0,21,0,0,1,304,
2021-05-24 00:00:00,185,5196,210,2373,2,44,73,2687,
2021-05-29 00:00:00,458,6641,217,3646,0,47,0,2785,
2020-03-27 00:00:00,7,104,0,0,0,0,3,20,
2021-08-15 00:00:00,9233,265925,4662,160275,330,5659,0,8490,
2020-08-29 00:00:00,2,1009,1,325,2,32,14,649,
2020-11-26 00:00:00,10,1269,10,123,0,35,13,1104,
2022-04-05 00:00:00,51862,9220748,0,0,31,38262,0,0,
2021-10-13 00:00:00,3243,875542,0,0,105,20598,0,8490,
2021-08-09 00:00:00,9136,212498,9003,141960,356,3699,0,8490,
2021-10-24 00:00:00,3339,907872,0,0,52,21372,0,8490,
2020-12-13 00:00:00,2,1333,0,116,0,35,3,1176,
2020-07-14 00:00:00,0,349,0,18,0,0,2,328,
2020-12-15 00:00:00,1,1339,1,111,0,35,6,1187,
2021-10-26 00:00:00,3218,914001,0,0,59,21494,0,8490,
2020-05-12 00:00:00,0,275,0,19,0,0,3,250,
2020-12-02 00:00:00,6,1295,5,115,0,35,6,1138,
2021-11-06 00:00:00,6243,964395,0,0,52,22087,0,8490,
2020-06-18 00:00:00,7,326,7,17,0,0,0,301,
2020-04-18 00:00:00,0,272,0,65,0,0,3,197,
2020-07-23 00:00:00,11,387,11,44,0,0,0,341,
2021-03-30 00:00:00,0,2513,0,181,0,35,51,2277,
2020-11-18 00:00:00,12,1240,12,136,0,35,0,1062,
2021-08-25 00:00:00,11929,369599,5230,181749,334,9195,0,8490,
2021-02-06 00:00:00,5,1900,8,475,0,35,3,1390,
2020-11-06 00:00:00,5,1154,3,103,0,35,0,1009,
2022-04-04 00:00:00,45946,9168886,0,0,29,38231,0,0,
2021-05-23 00:00:00,131,5011,90,2170,1,42,0,2614,
2021-12-18 00:00:00,10582,1346364,0,0,147,27881,0,0,
2020-06-24 00:00:00,3,331,3,23,0,0,1,305,
2021-10-19 00:00:00,2631,892008,0,0,74,21057,0,8490,
2022-01-05 00:00:00,13565,1557262,0,0,179,31026,0,0,
2021-03-17 00:00:00,7,2486,7,317,0,35,40,2117,
2020-06-27 00:00:00,2,334,2,25,0,0,0,306,
2020-10-26 00:00:00,1,1112,1,64,0,35,3,1005,
2021-08-23 00:00:00,10190,347022,7157,183504,388,8516,0,8490,
2020-08-18 00:00:00,12,960,3,435,2,26,59,496,
2021-07-29 00:00:00,7443,124494,8337,100608,223,849,0,8490,
2022-04-06 00:00:00,44791,9274839,0,0,25,38287,0,0,
2020-05-04 00:00:00,0,275,0,50,0,0,2,226,
2022-01-26 00:00:00,14778,1865403,0,0,112,33600,0,0,
2022-02-01 00:00:00,10591,1956831,0,0,0,34073,0,0,
2021-04-17 00:00:00,9,2675,7,191,0,35,0,2392,
2021-10-11 00:00:00,3364,869697,0,0,114,20401,0,8490,
2021-11-21 00:00:00,7423,1073591,0,0,59,23233,0,0,
2020-09-02 00:00:00,5,1017,2,256,0,34,11,724,
2021-03-22 00:00:00,3,2494,2,289,0,35,34,2151,
2020-11-11 00:00:00,26,1192,29,125,0,35,4,1029,
2021-01-18 00:00:00,2,1462,1,92,0,35,21,1329,
2022-03-02 00:00:00,104729,3333602,0,0,110,36393,0,0,
2022-02-17 00:00:00,35350,2302379,0,0,84,35313,0,0,
2021-08-31 00:00:00,12434,449400,9235,206755,0,10893,0,8490,
2021-06-15 00:00:00,192,13408,284,6401,0,59,285,5429,
2020-12-04 00:00:00,0,1298,0,100,0,35,10,1156,
2020-06-08 00:00:00,1,316,1,16,0,0,9,292,
2021-08-30 00:00:00,14102,436966,4122,197803,312,10893,0,8490,
2020-07-25 00:00:00,3,391,3,31,0,0,0,341,
2021-09-10 00:00:00,13163,576706,4131,220464,269,14494,0,8490,
2020-04-27 00:00:00,0,274,3,48,0,0,0,223,
2020-12-30 00:00:00,2,1382,2,84,0,35,4,1257,
2020-06-02 00:00:00,0,312,0,30,0,0,4,274,
2021-06-05 00:00:00,254,8324,192,4927,2,53,68,3195,
2021-09-23 00:00:00,9362,713500,0,0,236,17615,0,8490,
2022-04-19 00:00:00,12843,9705018,0,0,21,38476,0,0,
2020-04-06 00:00:00,4,240,0,0,0,0,4,94,
2021-06-01 00:00:00,250,7355,185,4253,1,48,13,2929,
2020-09-30 00:00:00,0,1045,0,28,0,35,3,973,
2020-11-12 00:00:00,1,1193,1,124,0,35,2,1031,
2020-11-08 00:00:00,0,1150,0,0,0,35,0,1005,
2022-04-15 00:00:00,19162,9612989,0,0,14,38442,0,0,
2022-03-28 00:00:00,76584,8582125,0,0,46,38035,0,0,
2020-09-08 00:00:00,3,1023,3,143,0,35,15,841,
2021-08-29 00:00:00,12682,422864,11521,198945,340,10581,0,8490,
2022-01-20 00:00:00,14560,1780831,0,0,103,32959,0,0,
2020-10-25 00:00:00,8,1111,11,72,0,35,3,1002,
2021-08-08 00:00:00,9346,203363,2540,132957,461,3343,0,8490,
2021-01-28 00:00:00,9,1483,96,173,0,35,0,1356,
2020-09-21 00:00:00,0,1035,0,71,0,35,4,912,
2021-12-19 00:00:00,11010,1357390,0,0,173,28054,0,0,
2020-11-14 00:00:00,0,1196,9,121,0,35,2,1041,
2021-06-06 00:00:00,206,8530,125,5019,0,53,58,3253,
2021-07-01 00:00:00,447,17086,452,9851,0,81,404,7100,
2021-04-19 00:00:00,6,2685,7,198,0,35,0,2392,
2021-12-13 00:00:00,10597,1277620,0,0,202,26905,0,0,
2020-04-01 00:00:00,2,120,0,0,0,0,7,38,
2021-01-31 00:00:00,50,1740,36,319,0,35,1,1380,
2020-07-10 00:00:00,0,348,0,19,0,0,3,326,
2021-03-05 00:00:00,6,2413,6,524,0,35,0,1840,
2022-01-18 00:00:00,14505,1752571,0,0,128,32757,0,0,
2021-04-27 00:00:00,5,2751,5,225,0,35,0,2430,
2020-07-11 00:00:00,1,349,1,20,0,0,0,326,
2022-02-16 00:00:00,33979,2267019,0,0,60,35229,0,0,
2021-11-10 00:00:00,6572,1034124,0,0,75,22354,0,8490,
2021-05-15 00:00:00,50,3713,282,1246,1,36,11,2575,
2021-04-13 00:00:00,8,2613,6,187,0,35,0,2362,
2021-08-02 00:00:00,7106,156596,6092,116511,387,1673,0,8490,
2022-03-12 00:00:00,156279,5437487,0,0,55,37181,0,0,
2021-03-21 00:00:00,0,2470,0,0,0,35,0,2109,
2021-10-12 00:00:00,2785,872394,0,0,92,20493,0,8490,
2021-02-10 00:00:00,23,2011,41,595,0,35,6,1401,
2022-02-13 00:00:00,25581,2173200,0,0,70,35016,0,0,
2021-04-01 00:00:00,1,2520,1,188,0,35,0,2277,
2021-08-12 00:00:00,9370,238464,6984,161068,321,4717,0,8490,
2021-11-26 00:00:00,9084,1155029,0,0,119,23923,0,0,
2021-11-13 00:00:00,6978,1013510,0,0,77,22581,0,0,
2021-06-24 00:00:00,254,13893,336,7994,2,72,73,5640,
2020-12-31 00:00:00,9,1391,8,90,0,35,2,1259,
2021-10-07 00:00:00,3974,854770,0,0,116,19954,0,8490,
2021-03-31 00:00:00,6,2519,6,187,0,35,0,2277,
2021-10-08 00:00:00,4580,859248,0,0,119,20071,0,8490,
2020-05-29 00:00:00,0,311,0,34,0,0,1,269,
2022-01-02 00:00:00,13205,1518354,0,0,189,30568,0,0,
2020-09-15 00:00:00,0,1031,0,84,0,35,5,898,
2022-04-03 00:00:00,47583,9122938,0,0,27,38202,0,0,
2021-08-28 00:00:00,11937,410182,2269,187509,351,10241,0,8490,
2020-07-06 00:00:00,14,348,14,28,0,0,1,317,
2020-07-20 00:00:00,2,360,2,21,0,0,3,336,
2022-02-09 00:00:00,23199,2070208,0,0,74,34736,0,0,
2021-12-08 00:00:00,10131,1224683,0,0,196,25944,0,0,
2020-08-19 00:00:00,4,964,4,432,0,25,9,505,
2020-06-26 00:00:00,1,332,1,23,0,0,1,306,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,91033,3076927,0,0,104,36201,0,0,
2020-10-09 00:00:00,5,1052,5,22,0,35,1,986,
2021-12-03 00:00:00,9372,1176048,0,0,168,25029,0,0,
2021-02-01 00:00:00,33,1772,33,349,0,35,3,1383,
2020-04-24 00:00:00,2,274,2,45,0,0,1,219,
2021-05-03 00:00:00,19,2852,16,260,0,35,11,2474,
2021-07-05 00:00:00,1542,19702,889,11347,4,90,201,7869,
2020-03-30 00:00:00,2,116,0,0,0,0,5,29,
2020-08-24 00:00:00,6,993,2,404,0,27,20,560,
2021-06-30 00:00:00,621,16639,592,9616,1,81,74,6698,
2021-04-15 00:00:00,18,2652,20,221,0,35,0,2362,
2020-11-07 00:00:00,1,1150,0,0,0,35,0,1005,
2021-11-28 00:00:00,9132,1125965,0,0,159,24212,0,0,
2022-01-21 00:00:00,13943,1794793,0,0,127,33086,0,0,
2022-01-13 00:00:00,14027,1683357,0,0,143,32165,0,0,
2020-10-22 00:00:00,4,1091,4,52,0,35,3,997,
2021-01-11 00:00:00,1,1438,1,105,0,35,0,1291,
2020-12-09 00:00:00,4,1318,4,115,0,35,1,1161,
2020-08-05 00:00:00,41,686,41,321,0,8,3,354,
2021-01-10 00:00:00,1,1437,1,104,0,35,0,1291,
2021-02-22 00:00:00,9,2311,9,633,0,35,0,1637,
2021-12-21 00:00:00,10948,1378233,0,0,195,28423,0,0,
2021-09-15 00:00:00,10409,631411,0,0,214,15799,0,8490,
2021-03-26 00:00:00,7,2505,7,267,0,35,0,2183,
