date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-20 00:00:00,1232,461830,0,0,42,17511,0,0,
2022-02-22 00:00:00,8215,683114,0,0,6,20329,0,0,
2020-05-25 00:00:00,1,70,1,5,0,0,0,64,
2020-12-12 00:00:00,1,562,1,38,0,31,0,488,
2021-11-18 00:00:00,1924,459116,0,0,42,17414,0,0,
2021-03-01 00:00:00,0,649,0,14,0,31,3,601,
2020-11-25 00:00:00,4,530,4,40,0,31,0,455,
2022-02-15 00:00:00,4031,640793,0,0,9,20253,0,0,
2021-07-14 00:00:00,901,14837,2160,18646,10,64,41,1305,
2020-04-13 00:00:00,1,65,18,18,0,0,0,47,
2020-07-17 00:00:00,0,73,0,0,0,0,0,72,
2021-07-07 00:00:00,1080,8241,198,7660,0,48,0,1236,
2022-01-25 00:00:00,2239,588418,0,0,13,20063,0,0,
2022-04-20 00:00:00,1768,1425143,0,0,0,20644,0,0,
2020-09-29 00:00:00,0,481,0,0,0,31,0,444,
2020-04-15 00:00:00,0,65,0,10,0,0,1,54,
2022-02-06 00:00:00,1845,610610,0,0,10,20180,0,0,
2022-03-29 00:00:00,12572,1298090,0,0,3,20611,0,0,
2021-07-06 00:00:00,0,7161,748,7462,2,48,0,1236,
2020-05-16 00:00:00,0,67,0,3,0,0,0,64,
2021-01-16 00:00:00,0,583,0,16,0,31,0,533,
2021-04-04 00:00:00,0,665,0,19,0,31,0,610,
2021-08-26 00:00:00,4078,198505,3751,95331,242,7865,0,1328,
2020-05-01 00:00:00,0,66,0,5,0,0,0,64,
2021-03-23 00:00:00,0,656,0,12,0,31,1,609,
2022-01-14 00:00:00,2089,564015,0,0,15,19934,0,0,
2021-10-14 00:00:00,918,417670,0,0,61,16136,0,1328,
2022-04-30 00:00:00,688,1436791,0,0,0,20645,0,0,
2021-11-27 00:00:00,2066,474285,0,0,58,17904,0,0,
2020-10-14 00:00:00,0,482,0,2,0,31,0,444,
2020-06-22 00:00:00,0,72,0,2,0,0,1,69,
2021-05-24 00:00:00,2,947,2,184,0,32,3,713,
2021-05-29 00:00:00,54,1041,37,252,0,32,0,729,
2020-03-27 00:00:00,4,53,0,0,0,0,3,6,
2021-08-15 00:00:00,4617,151720,101,73224,282,4645,0,1328,
2020-08-29 00:00:00,1,480,0,172,2,28,6,276,
2020-11-26 00:00:00,10,540,10,50,0,31,0,455,
2022-04-05 00:00:00,9010,1364080,0,0,0,20626,0,0,
2021-10-13 00:00:00,1316,416752,0,0,73,16075,0,1328,
2021-08-09 00:00:00,4054,127748,4052,71772,269,3054,0,1328,
2021-10-24 00:00:00,1047,428284,0,0,30,16581,0,1328,
2020-12-13 00:00:00,2,564,0,38,0,31,2,490,
2020-07-14 00:00:00,0,73,0,0,0,0,0,72,
2020-12-15 00:00:00,0,564,0,33,0,31,0,495,
2021-10-26 00:00:00,817,430095,0,0,27,16648,0,1328,
2020-05-12 00:00:00,0,67,0,3,0,0,3,64,
2020-12-02 00:00:00,1,550,1,45,0,31,4,469,
2021-11-06 00:00:00,1171,442055,0,0,32,16977,0,1328,
2020-06-18 00:00:00,0,72,0,4,0,0,0,67,
2020-04-18 00:00:00,0,66,0,6,0,0,3,59,
2020-07-23 00:00:00,0,73,0,0,0,0,0,72,
2021-03-30 00:00:00,0,661,0,15,0,31,1,610,
2020-11-18 00:00:00,6,523,6,39,0,31,0,449,
2021-08-25 00:00:00,5457,194427,2978,91580,269,7623,0,1328,
2021-02-06 00:00:00,1,605,1,28,0,31,0,542,
2020-11-06 00:00:00,0,486,0,6,0,31,0,445,
2022-04-04 00:00:00,6232,1355070,0,0,2,20626,0,0,
2021-05-23 00:00:00,1,945,0,182,0,32,0,710,
2021-12-18 00:00:00,1514,514723,0,0,0,19161,0,0,
2020-06-24 00:00:00,0,72,0,2,0,0,0,69,
2021-10-19 00:00:00,911,422586,0,0,47,16392,0,1328,
2022-01-05 00:00:00,1819,545132,0,0,20,19784,0,0,
2021-03-17 00:00:00,0,654,0,11,0,31,0,608,
2020-06-27 00:00:00,0,73,0,3,0,0,0,69,
2020-10-26 00:00:00,0,485,0,4,0,31,0,445,
2021-08-23 00:00:00,4403,184179,2129,85977,343,7062,0,1328,
2020-08-18 00:00:00,4,444,0,267,2,22,28,154,
2021-07-29 00:00:00,4648,82898,4484,68823,189,675,0,1328,
2022-04-06 00:00:00,7492,1371572,0,0,1,20627,0,0,
2020-05-04 00:00:00,0,67,0,6,0,0,0,64,
2022-01-26 00:00:00,2329,590785,0,0,10,20073,0,0,
2022-02-01 00:00:00,1776,603148,0,0,0,20128,0,0,
2021-04-17 00:00:00,1,719,1,59,0,31,0,621,
2021-10-11 00:00:00,1527,414410,0,0,75,15938,0,1328,
2021-11-21 00:00:00,1463,463293,0,0,0,17511,0,0,
2020-09-02 00:00:00,1,481,0,119,0,30,9,328,
2021-03-22 00:00:00,1,656,1,13,0,31,0,608,
2020-11-11 00:00:00,26,513,27,30,0,31,0,449,
2021-01-18 00:00:00,1,584,1,14,0,31,2,535,
2022-03-02 00:00:00,16475,799665,0,0,9,20424,0,0,
2022-02-17 00:00:00,4832,650150,0,0,12,20272,0,0,
2021-08-31 00:00:00,5570,226266,2515,106005,0,8931,0,1328,
2021-06-15 00:00:00,52,2903,89,1002,0,33,24,957,
2020-12-04 00:00:00,0,552,0,41,0,31,0,475,
2020-06-08 00:00:00,0,71,0,5,0,0,1,65,
2021-08-30 00:00:00,5943,220696,1026,103504,246,8931,0,1328,
2020-07-25 00:00:00,1,74,1,1,0,0,0,72,
2021-09-10 00:00:00,7569,292240,2791,126855,198,11688,0,1328,
2020-04-27 00:00:00,0,66,2,4,0,0,0,63,
2020-12-30 00:00:00,1,570,1,12,0,31,3,523,
2020-06-02 00:00:00,0,70,0,5,0,0,0,64,
