date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-21 00:00:00,2,1371,0,82,0,35,5,1246,
2020-12-20 00:00:00,2,1251,2,94,0,35,0,1116,
2021-06-19 00:00:00,205,13091,209,7377,2,64,314,5232,
2021-11-20 00:00:00,5530,981374,0,0,66,22004,0,0,
2022-02-22 00:00:00,54023,2355637,0,0,60,30798,0,0,
2020-05-25 00:00:00,1,305,1,39,0,0,1,258,
2020-12-12 00:00:00,4,1238,4,112,0,35,0,1085,
2021-11-18 00:00:00,5976,970489,0,0,78,21858,0,0,
2021-03-01 00:00:00,9,2265,0,511,0,35,16,1710,
2020-11-25 00:00:00,4,1166,4,114,0,35,0,1010,
2022-02-15 00:00:00,30450,2047118,0,0,70,30348,0,0,
2021-07-14 00:00:00,1019,28612,2455,24152,14,114,214,8148,
2020-04-13 00:00:00,12,265,115,115,0,0,2,142,
2020-07-17 00:00:00,0,334,0,13,0,0,3,318,
2021-07-07 00:00:00,1384,20533,415,11198,1,94,0,7664,
2022-01-25 00:00:00,14284,1669133,0,0,64,29010,0,0,
2022-04-20 00:00:00,12363,9444747,0,0,4,33355,0,0,
2020-09-29 00:00:00,0,991,0,18,0,35,6,928,
2020-04-15 00:00:00,1,265,1,93,0,0,1,164,
2022-02-06 00:00:00,13516,1826390,0,0,33,29788,0,0,
2022-03-29 00:00:00,79707,8456491,0,0,34,33022,0,0,
2021-07-06 00:00:00,14,19149,931,10986,5,93,0,7664,
2020-05-16 00:00:00,4,299,4,39,0,0,0,254,
2021-01-16 00:00:00,1,1362,1,108,0,35,0,1216,
2021-04-04 00:00:00,5,2401,2,153,0,35,0,2191,
2021-08-26 00:00:00,10634,360392,10231,182694,298,9149,0,8281,
2020-05-01 00:00:00,0,270,0,51,0,0,0,220,
2021-03-23 00:00:00,1,2364,0,258,0,35,12,2055,
2022-01-14 00:00:00,13031,1519739,0,0,61,28309,0,0,
