date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-20 00:00:00,1243,462272,0,0,42,17512,0,0,
2022-02-22 00:00:00,10858,730841,0,0,6,20388,0,0,
2020-05-25 00:00:00,1,71,1,5,0,0,0,65,
2020-12-12 00:00:00,1,567,1,38,0,31,0,493,
2021-11-18 00:00:00,1931,459536,0,0,42,17415,0,0,
2021-03-01 00:00:00,0,654,0,14,0,31,3,606,
2020-11-25 00:00:00,4,535,4,40,0,31,0,460,
2022-02-15 00:00:00,6201,668745,0,0,12,20294,0,0,
2021-07-14 00:00:00,901,14964,2161,18669,10,65,41,1331,
2020-04-13 00:00:00,1,66,19,19,0,0,0,47,
2020-07-17 00:00:00,0,74,0,0,0,0,0,73,
2021-07-07 00:00:00,1082,8367,198,7682,0,49,0,1262,
2022-01-25 00:00:00,2544,599655,0,0,13,20078,0,0,
2022-04-20 00:00:00,2768,1831364,0,0,1,20865,0,0,
2020-09-29 00:00:00,0,486,0,0,0,31,0,449,
2020-04-15 00:00:00,0,66,0,11,0,0,1,54,
2022-02-06 00:00:00,2240,625515,0,0,10,20203,0,0,
2022-03-29 00:00:00,18062,1643590,0,0,6,20803,0,0,
2021-07-06 00:00:00,0,7285,748,7484,2,49,0,1262,
2020-05-16 00:00:00,0,68,0,3,0,0,0,65,
2021-01-16 00:00:00,0,588,0,16,0,31,0,538,
2021-04-04 00:00:00,0,671,0,19,0,31,0,616,
2021-08-26 00:00:00,4084,198720,3757,95441,242,7866,0,1356,
2020-05-01 00:00:00,0,67,0,6,0,0,0,64,
2021-03-23 00:00:00,0,662,0,12,0,31,1,615,
2022-01-14 00:00:00,2394,571243,0,0,15,19943,0,0,
2021-10-14 00:00:00,918,417916,0,0,61,16137,0,1356,
2022-04-30 00:00:00,1046,1849207,0,0,0,20867,0,0,
2021-11-27 00:00:00,2152,474937,0,0,59,17906,0,0,
2020-10-14 00:00:00,0,487,0,2,0,31,0,449,
2020-06-22 00:00:00,0,73,0,2,0,0,1,70,
2021-05-24 00:00:00,13,996,17,227,0,32,4,722,
2021-05-29 00:00:00,62,1114,43,313,0,32,0,741,
2020-03-27 00:00:00,4,53,0,0,0,0,3,6,
2021-08-15 00:00:00,4617,151891,101,73292,282,4646,0,1356,
2020-08-29 00:00:00,1,485,0,174,2,28,6,279,
2020-11-26 00:00:00,10,545,10,50,0,31,0,460,
2022-04-05 00:00:00,12839,1740023,0,0,6,20831,0,0,
2021-10-13 00:00:00,1316,416998,0,0,73,16076,0,1356,
2021-08-09 00:00:00,4054,127912,4052,71833,269,3055,0,1356,
2021-10-24 00:00:00,1048,428536,0,0,30,16582,0,1356,
2020-12-13 00:00:00,2,569,0,38,0,31,2,495,
2020-07-14 00:00:00,0,74,0,0,0,0,0,73,
2020-12-15 00:00:00,0,569,0,33,0,31,0,500,
2021-10-26 00:00:00,818,430350,0,0,27,16649,0,1356,
2020-05-12 00:00:00,0,68,0,3,0,0,3,65,
2020-12-02 00:00:00,1,555,1,45,0,31,4,474,
2021-11-06 00:00:00,1183,442367,0,0,32,16978,0,1356,
2020-06-18 00:00:00,0,73,0,4,0,0,0,68,
2020-04-18 00:00:00,0,67,0,7,0,0,3,59,
2020-07-23 00:00:00,0,74,0,0,0,0,0,73,
2021-03-30 00:00:00,0,667,0,15,0,31,1,616,
2020-11-18 00:00:00,6,528,6,39,0,31,0,454,
2021-08-25 00:00:00,5457,194636,2978,91684,269,7624,0,1356,
2021-02-06 00:00:00,1,610,1,28,0,31,0,547,
2020-11-06 00:00:00,0,491,0,6,0,31,0,450,
2022-04-04 00:00:00,9155,1727184,0,0,2,20825,0,0,
2021-05-23 00:00:00,1,983,0,210,0,32,0,718,
2021-12-18 00:00:00,1542,516946,0,0,2,19165,0,0,
2020-06-24 00:00:00,0,73,0,2,0,0,0,70,
2021-10-19 00:00:00,911,422835,0,0,47,16393,0,1356,
2022-01-05 00:00:00,2234,549704,0,0,20,19792,0,0,
2021-03-17 00:00:00,0,660,0,11,0,31,0,614,
2020-06-27 00:00:00,0,74,0,3,0,0,0,70,
2020-10-26 00:00:00,0,490,0,4,0,31,0,450,
2021-08-23 00:00:00,4403,184381,2129,86074,343,7063,0,1356,
2020-08-18 00:00:00,4,449,0,271,2,22,28,155,
2021-07-29 00:00:00,4654,83046,4494,68868,189,676,0,1356,
2022-04-06 00:00:00,11162,1751185,0,0,2,20833,0,0,
2020-05-04 00:00:00,0,68,0,7,0,0,0,64,
2022-01-26 00:00:00,2741,602434,0,0,12,20090,0,0,
2022-02-01 00:00:00,2022,616527,0,0,0,20148,0,0,
2021-04-17 00:00:00,1,727,1,61,0,31,0,627,
2021-10-11 00:00:00,1528,414656,0,0,75,15939,0,1356,
2021-11-21 00:00:00,1473,463745,0,0,0,17512,0,0,
2020-09-02 00:00:00,1,486,0,119,0,30,9,333,
2021-03-22 00:00:00,1,662,1,13,0,31,0,614,
2020-11-11 00:00:00,26,518,27,30,0,31,0,454,
2021-01-18 00:00:00,1,589,1,14,0,31,2,540,
2022-03-02 00:00:00,23569,912132,0,0,14,20515,0,0,
2022-02-17 00:00:00,7917,684292,0,0,15,20319,0,0,
2021-08-31 00:00:00,5575,226489,2520,106052,0,8932,0,1356,
2021-06-15 00:00:00,53,3018,91,1098,0,34,24,975,
2020-12-04 00:00:00,0,557,0,41,0,31,0,480,
2020-06-08 00:00:00,0,72,0,5,0,0,1,66,
2021-08-30 00:00:00,5943,220914,1026,103546,246,8932,0,1356,
2020-07-25 00:00:00,1,75,1,1,0,0,0,73,
2021-09-10 00:00:00,7569,292484,2791,126916,198,11689,0,1356,
2020-04-27 00:00:00,0,67,2,5,0,0,0,63,
2020-12-30 00:00:00,1,575,1,12,0,31,3,528,
2020-06-02 00:00:00,0,71,0,5,0,0,0,65,
2021-06-05 00:00:00,32,1389,32,532,0,34,9,814,
2021-09-23 00:00:00,5055,365058,0,0,175,14080,0,1356,
2022-04-19 00:00:00,3531,1828596,0,0,1,20864,0,0,
2020-04-06 00:00:00,0,63,0,0,0,0,1,27,
2021-06-01 00:00:00,81,1260,30,426,1,33,5,774,
2020-09-30 00:00:00,0,486,0,0,0,31,0,449,
2020-11-12 00:00:00,0,518,0,30,0,31,0,454,
2020-11-08 00:00:00,0,491,0,0,0,31,0,450,
2022-04-15 00:00:00,4565,1814843,0,0,2,20862,0,0,
2022-03-28 00:00:00,18458,1625595,0,0,5,20797,0,0,
2020-09-08 00:00:00,0,486,0,58,0,31,6,392,
2021-08-29 00:00:00,5070,214971,4810,102522,259,8686,0,1356,
2022-01-20 00:00:00,2764,586071,0,0,15,20019,0,0,
2020-10-25 00:00:00,0,490,0,4,0,31,0,450,
2021-08-08 00:00:00,4033,123858,68,67781,420,2786,0,1356,
2021-01-28 00:00:00,7,604,8,28,0,31,0,544,
2020-09-21 00:00:00,0,486,0,10,0,31,2,434,
2021-12-19 00:00:00,1761,518707,0,0,52,19217,0,0,
2020-11-14 00:00:00,0,521,0,32,0,31,0,454,
2021-06-06 00:00:00,31,1420,33,552,0,34,7,821,
2021-07-01 00:00:00,311,5382,246,4342,0,44,69,1138,
2021-04-19 00:00:00,4,731,4,65,0,31,0,627,
2021-12-13 00:00:00,1455,508697,0,0,66,18931,0,0,
2020-04-01 00:00:00,0,59,0,0,0,0,4,18,
2021-01-31 00:00:00,0,607,0,29,0,31,0,545,
2020-07-10 00:00:00,0,74,0,0,0,0,1,73,
2021-03-05 00:00:00,0,654,0,11,0,31,0,608,
2022-01-18 00:00:00,2981,581402,0,0,14,19995,0,0,
2021-04-27 00:00:00,1,756,1,80,0,31,0,637,
2020-07-11 00:00:00,0,74,0,0,0,0,0,73,
2022-02-16 00:00:00,7628,676373,0,0,10,20304,0,0,
2021-11-10 00:00:00,1559,448023,0,0,43,17125,0,1356,
2021-05-15 00:00:00,3,926,11,196,0,31,4,701,
2021-04-13 00:00:00,7,702,5,40,0,31,0,622,
2021-08-02 00:00:00,4343,100051,3814,70525,354,1381,0,1356,
2022-03-12 00:00:00,31047,1183809,0,0,9,20660,0,0,
2021-03-21 00:00:00,0,661,0,0,0,31,0,614,
2021-10-12 00:00:00,1026,415682,0,0,64,16003,0,1356,
2021-02-10 00:00:00,2,645,0,59,0,31,5,554,
2022-02-13 00:00:00,5041,656307,0,0,17,20269,0,0,
2021-04-01 00:00:00,0,670,0,18,0,31,0,616,
2021-08-12 00:00:00,3929,139357,1648,80925,227,3853,0,1356,
2021-11-26 00:00:00,2151,472785,0,0,51,17847,0,0,
2021-11-13 00:00:00,1342,452193,0,0,38,17244,0,0,
2021-06-24 00:00:00,171,3347,240,2460,0,36,0,977,
2020-12-31 00:00:00,2,577,2,13,0,31,1,529,
2021-10-07 00:00:00,1731,408157,0,0,92,15630,0,1356,
2021-03-31 00:00:00,3,670,3,18,0,31,0,616,
2021-10-08 00:00:00,2218,410375,0,0,78,15708,0,1356,
2020-05-29 00:00:00,0,71,0,5,0,0,0,65,
2022-01-02 00:00:00,2920,542217,0,0,53,19726,0,0,
2020-09-15 00:00:00,0,486,0,19,0,31,4,425,
2022-04-03 00:00:00,10266,1718029,0,0,2,20823,0,0,
2021-08-28 00:00:00,5593,209901,1429,97712,272,8427,0,1356,
2020-07-06 00:00:00,0,74,0,1,0,0,1,72,
2020-07-20 00:00:00,0,74,0,0,0,0,0,73,
2022-02-09 00:00:00,4158,635748,0,0,10,20222,0,0,
2021-12-08 00:00:00,2088,499572,0,0,67,18610,0,0,
2020-08-19 00:00:00,2,451,0,268,0,21,5,160,
2020-06-26 00:00:00,1,74,1,3,0,0,0,70,
2020-03-21 00:00:00,1,27,0,0,0,0,0,3,
2022-02-28 00:00:00,19529,843005,0,0,16,20485,0,0,
2020-10-09 00:00:00,0,486,0,0,0,31,0,449,
2021-12-03 00:00:00,1892,490414,0,0,62,18273,0,0,
2021-02-01 00:00:00,1,608,0,26,0,31,2,547,
2020-04-24 00:00:00,0,67,0,3,0,0,0,63,
