date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-12-20 00:00:00,1,1141,1,51,0,35,0,1049,
2021-06-19 00:00:00,188,12578,170,7224,2,63,314,4950,
2021-11-20 00:00:00,2450,512686,0,0,46,17737,0,0,
2022-02-22 00:00:00,50284,1623763,0,0,50,22441,0,0,
2020-05-25 00:00:00,1,288,1,38,0,0,1,242,
2020-12-12 00:00:00,2,1132,2,72,0,35,0,1019,
2021-11-18 00:00:00,3098,507556,0,0,45,17635,0,0,
2021-03-01 00:00:00,9,2101,0,482,0,35,16,1576,
2020-11-25 00:00:00,4,1081,4,81,0,35,0,959,
2022-02-15 00:00:00,28836,1332653,0,0,54,22050,0,0,
2021-07-14 00:00:00,982,26014,2236,20804,11,108,205,7849,
2020-04-13 00:00:00,12,249,113,113,0,0,2,128,
2020-07-17 00:00:00,0,317,0,13,0,0,3,301,
2021-07-07 00:00:00,1206,18958,234,9665,0,90,0,7374,
2022-01-25 00:00:00,12834,975612,0,0,47,21033,0,0,
2022-04-20 00:00:00,11159,8281398,0,0,3,24508,0,0,
2020-09-29 00:00:00,0,941,0,10,0,35,5,887,
2020-04-15 00:00:00,1,249,1,91,0,0,1,150,
2022-02-06 00:00:00,12955,1123349,0,0,30,21609,0,0,
2022-03-29 00:00:00,70795,7312894,0,0,24,24295,0,0,
2021-07-06 00:00:00,1,17752,812,9633,5,90,0,7374,
2020-05-16 00:00:00,3,282,3,38,0,0,0,238,
2021-01-16 00:00:00,1,1221,1,68,0,35,0,1112,
2021-04-04 00:00:00,3,2187,0,120,0,35,0,2021,
2021-08-26 00:00:00,4324,219488,3975,103920,244,7958,0,7982,
2020-05-01 00:00:00,0,254,0,50,0,0,0,204,
2021-03-23 00:00:00,1,2165,0,231,0,35,12,1894,
2022-01-14 00:00:00,10721,846925,0,0,22,20646,0,0,
2021-10-14 00:00:00,1004,447223,0,0,61,16334,0,7982,
2022-04-30 00:00:00,4703,8399272,0,0,0,24525,0,0,
2021-11-27 00:00:00,3754,537001,0,0,60,18141,0,0,
2020-10-14 00:00:00,0,945,0,8,0,35,0,895,
2020-06-22 00:00:00,0,297,0,13,0,0,1,281,
2021-05-24 00:00:00,185,4703,210,2333,2,44,68,2324,
2021-05-29 00:00:00,449,6135,214,3613,0,47,0,2411,
2020-03-27 00:00:00,7,86,0,0,0,0,3,19,
2021-08-15 00:00:00,4865,169733,348,79481,283,4717,0,7982,
2020-08-29 00:00:00,1,927,0,296,2,32,14,593,
2020-11-26 00:00:00,10,1091,10,83,0,35,8,967,
2022-04-05 00:00:00,45924,7793550,0,0,20,24404,0,0,
2021-10-13 00:00:00,1545,446229,0,0,74,16273,0,7982,
2021-08-09 00:00:00,4387,144123,4346,77360,272,3120,0,7982,
2021-10-24 00:00:00,1333,460546,0,0,30,16784,0,7982,
2020-12-13 00:00:00,2,1134,0,71,0,35,3,1022,
2020-07-14 00:00:00,0,317,0,17,0,0,1,297,
2020-12-15 00:00:00,1,1138,1,64,0,35,6,1033,
2021-10-26 00:00:00,1157,462972,0,0,28,16852,0,7982,
2020-05-12 00:00:00,0,255,0,19,0,0,3,230,
2020-12-02 00:00:00,2,1107,2,69,0,35,5,995,
2021-11-06 00:00:00,1936,480242,0,0,33,17186,0,7982,
2020-06-18 00:00:00,0,295,0,8,0,0,0,279,
2020-04-18 00:00:00,0,252,0,63,0,0,3,179,
2020-07-23 00:00:00,3,337,3,26,0,0,0,309,
