date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-12-20 00:00:00,2,1244,2,92,0,35,0,1111,
2021-06-19 00:00:00,200,13024,201,7352,2,64,314,5191,
2021-11-20 00:00:00,4797,862449,0,0,55,20823,0,0,
2022-02-22 00:00:00,53959,2212960,0,0,60,27944,0,0,
2020-05-25 00:00:00,1,304,1,39,0,0,1,257,
2020-12-12 00:00:00,4,1231,4,109,0,35,0,1081,
2021-11-18 00:00:00,5331,852886,0,0,65,20701,0,0,
2021-03-01 00:00:00,9,2253,0,508,0,35,16,1701,
2020-11-25 00:00:00,4,1162,4,114,0,35,0,1006,
2022-02-15 00:00:00,30399,1905008,0,0,68,27505,0,0,
2021-07-14 00:00:00,990,27953,2345,23203,11,109,214,8105,
2020-04-13 00:00:00,12,264,114,114,0,0,2,142,
2020-07-17 00:00:00,0,333,0,13,0,0,3,317,
2021-07-07 00:00:00,1363,20181,411,10884,0,91,0,7621,
2022-01-25 00:00:00,14215,1527887,0,0,63,26273,0,0,
2022-04-20 00:00:00,12320,9289397,0,0,4,30376,0,0,
2020-09-29 00:00:00,0,988,0,18,0,35,6,925,
2020-04-15 00:00:00,1,264,1,92,0,0,1,164,
2022-02-06 00:00:00,13495,1684620,0,0,32,26993,0,0,
2022-03-29 00:00:00,79528,8303559,0,0,30,30069,0,0,
2021-07-06 00:00:00,1,18818,904,10675,5,91,0,7621,
2020-05-16 00:00:00,4,298,4,39,0,0,0,253,
2021-01-16 00:00:00,1,1354,1,107,0,35,0,1209,
2021-04-04 00:00:00,5,2374,2,153,0,35,0,2164,
2021-08-26 00:00:00,9442,320424,9042,157196,295,8748,0,8238,
2020-05-01 00:00:00,0,269,0,51,0,0,0,219,
2021-03-23 00:00:00,1,2338,0,252,0,35,12,2035,
2022-01-14 00:00:00,12906,1379529,0,0,48,25669,0,0,
2021-10-14 00:00:00,1945,698026,0,0,73,18917,0,8238,
2022-04-30 00:00:00,4881,9412823,0,0,2,30408,0,0,
2021-11-27 00:00:00,6287,895865,0,0,94,21386,0,0,
2020-10-14 00:00:00,0,992,0,15,0,35,0,934,
2020-06-22 00:00:00,0,313,0,13,0,0,1,297,
2021-05-24 00:00:00,185,4959,210,2355,2,44,71,2528,
2021-05-29 00:00:00,450,6392,215,3627,0,47,0,2620,
