date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-20 00:00:00,1354,465332,0,0,42,17515,0,0,
2022-02-22 00:00:00,19624,866501,0,0,6,20442,0,0,
2020-05-25 00:00:00,1,99,1,6,0,0,1,91,
2020-12-12 00:00:00,1,609,1,39,0,31,0,534,
2021-11-18 00:00:00,2042,462376,0,0,42,17418,0,0,
2021-03-01 00:00:00,0,759,0,42,0,31,4,683,
2020-11-25 00:00:00,4,577,4,44,0,31,0,498,
2022-02-15 00:00:00,10714,740013,0,0,13,20340,0,0,
2021-07-14 00:00:00,901,15198,2162,18689,10,65,41,1479,
2020-04-13 00:00:00,9,93,29,29,0,0,1,63,
2020-07-17 00:00:00,0,103,0,0,0,0,0,101,
2021-07-07 00:00:00,1082,8593,200,7697,0,49,0,1410,
2022-01-25 00:00:00,3887,631984,0,0,13,20101,0,0,
2022-04-20 00:00:00,5386,3127753,0,0,1,21125,0,0,
2020-09-29 00:00:00,0,519,0,2,0,31,0,480,
2020-04-15 00:00:00,0,93,0,19,0,0,1,72,
2022-02-06 00:00:00,3580,670818,0,0,11,20236,0,0,
2022-03-29 00:00:00,32957,2760873,0,0,10,21032,0,0,
2021-07-06 00:00:00,0,7511,748,7497,2,49,0,1410,
2020-05-16 00:00:00,0,96,0,6,0,0,0,91,
2021-01-16 00:00:00,0,632,0,18,0,31,0,580,
2021-04-04 00:00:00,0,778,0,33,0,31,0,709,
2021-08-26 00:00:00,4094,199296,3767,95767,242,7867,0,1504,
2020-05-01 00:00:00,0,94,0,13,0,0,0,85,
2021-03-23 00:00:00,0,768,0,30,0,31,1,703,
2022-01-14 00:00:00,3142,592179,0,0,15,19962,0,0,
2021-10-14 00:00:00,920,418659,0,0,61,16140,0,1504,
2022-04-30 00:00:00,2110,3166727,0,0,0,21133,0,0,
2021-11-27 00:00:00,2311,478972,0,0,59,17909,0,0,
2020-10-14 00:00:00,0,520,0,2,0,31,0,482,
2020-06-22 00:00:00,0,102,0,2,0,0,1,98,
2021-05-24 00:00:00,13,1206,17,319,0,32,12,834,
2021-05-29 00:00:00,63,1325,43,393,0,32,0,864,
2020-03-27 00:00:00,4,72,0,0,0,0,3,17,
2021-08-15 00:00:00,4617,152359,101,73539,282,4647,0,1504,
2020-08-29 00:00:00,1,516,0,174,2,28,6,309,
2020-11-26 00:00:00,10,587,10,54,0,31,0,498,
2022-04-05 00:00:00,22667,2949465,0,0,9,21082,0,0,
2021-10-13 00:00:00,1321,417739,0,0,73,16079,0,1504,
2021-08-09 00:00:00,4055,128342,4053,72044,269,3056,0,1504,
2021-10-24 00:00:00,1082,429695,0,0,30,16585,0,1504,
2020-12-13 00:00:00,2,611,0,39,0,31,2,536,
2020-07-14 00:00:00,0,103,0,0,0,0,0,101,
2020-12-15 00:00:00,0,611,0,33,0,31,1,542,
2021-10-26 00:00:00,857,431593,0,0,27,16652,0,1504,
2020-05-12 00:00:00,0,95,0,5,0,0,3,91,
2020-12-02 00:00:00,1,597,1,46,0,31,4,514,
2021-11-06 00:00:00,1314,444313,0,0,32,16981,0,1504,
2020-06-18 00:00:00,0,102,0,4,0,0,0,96,
2020-04-18 00:00:00,0,94,0,12,0,0,3,80,
2020-07-23 00:00:00,0,104,0,1,0,0,0,101,
2021-03-30 00:00:00,0,773,0,28,0,31,1,709,
2020-11-18 00:00:00,6,569,6,43,0,31,0,491,
2021-08-25 00:00:00,5463,195202,2982,92000,269,7625,0,1504,
2021-02-06 00:00:00,2,701,3,75,0,31,0,591,
2020-11-06 00:00:00,0,529,1,12,0,31,0,483,
2022-04-04 00:00:00,17894,2926798,0,0,8,21073,0,0,
2021-05-23 00:00:00,1,1193,0,306,0,32,0,822,
2021-12-18 00:00:00,1776,523931,0,0,2,19174,0,0,
2020-06-24 00:00:00,0,102,0,2,0,0,0,98,
2021-10-19 00:00:00,973,423727,0,0,47,16396,0,1504,
2022-01-05 00:00:00,2985,563889,0,0,20,19802,0,0,
2021-03-17 00:00:00,0,766,0,31,0,31,3,700,
2020-06-27 00:00:00,0,103,0,3,0,0,0,98,
2020-10-26 00:00:00,0,528,0,9,0,31,0,483,
2021-08-23 00:00:00,4433,184931,2150,86379,343,7064,0,1504,
2020-08-18 00:00:00,4,480,0,271,2,22,28,185,
2021-07-29 00:00:00,4664,83403,4504,69008,189,676,0,1504,
2022-04-06 00:00:00,19994,2978759,0,0,4,21086,0,0,
2020-05-04 00:00:00,0,95,0,14,0,0,0,85,
2022-01-26 00:00:00,4013,636035,0,0,12,20113,0,0,
2022-02-01 00:00:00,2855,657010,0,0,0,20178,0,0,
2021-04-17 00:00:00,1,834,1,73,0,31,0,722,
2021-10-11 00:00:00,1532,415392,0,0,75,15942,0,1504,
2021-11-21 00:00:00,1634,466966,0,0,0,17515,0,0,
2020-09-02 00:00:00,1,517,0,120,0,30,9,363,
2021-03-22 00:00:00,1,768,1,31,0,31,2,702,
2020-11-11 00:00:00,26,556,27,34,0,31,0,489,
2021-01-18 00:00:00,1,633,1,16,0,31,2,582,
2022-03-02 00:00:00,39453,1221108,0,0,18,20605,0,0,
2022-02-17 00:00:00,14693,767843,0,0,15,20367,0,0,
2021-08-31 00:00:00,5587,227094,2526,106271,0,8934,0,1504,
2021-06-15 00:00:00,53,3235,91,1169,0,34,32,1117,
2020-12-04 00:00:00,0,599,0,42,0,31,0,520,
2020-06-08 00:00:00,0,100,0,5,0,0,1,93,
2021-08-30 00:00:00,5945,221507,1026,103762,246,8934,0,1504,
2020-07-25 00:00:00,1,106,1,3,0,0,0,101,
2021-09-10 00:00:00,7572,293144,2791,127064,198,11692,0,1504,
2020-04-27 00:00:00,0,94,2,12,0,0,0,84,
2020-12-30 00:00:00,1,617,1,12,0,31,3,570,
2020-06-02 00:00:00,0,99,0,5,0,0,0,92,
2021-06-05 00:00:00,34,1603,33,610,0,34,10,940,
2021-09-23 00:00:00,5055,365736,0,0,175,14083,0,1504,
2022-04-19 00:00:00,6302,3122367,0,0,2,21124,0,0,
2020-04-06 00:00:00,0,82,0,0,0,0,1,38,
2021-06-01 00:00:00,82,1472,31,506,1,33,5,899,
2020-09-30 00:00:00,0,519,0,2,0,31,0,480,
2020-11-12 00:00:00,1,557,1,35,0,31,0,489,
2020-11-08 00:00:00,0,529,0,0,0,31,0,483,
2022-04-15 00:00:00,8607,3091566,0,0,2,21120,0,0,
2022-03-28 00:00:00,32275,2710383,0,0,9,21022,0,0,
2020-09-08 00:00:00,0,517,0,59,0,31,6,422,
2021-08-29 00:00:00,5082,215562,4821,102839,260,8688,0,1504,
2022-01-20 00:00:00,3763,612567,0,0,15,20040,0,0,
2020-10-25 00:00:00,0,528,0,9,0,31,0,483,
2021-08-08 00:00:00,4038,124287,71,67991,420,2787,0,1504,
2021-01-28 00:00:00,8,649,21,42,0,31,0,587,
2020-09-21 00:00:00,0,517,0,10,0,31,2,465,
2021-12-19 00:00:00,2024,525955,0,0,52,19226,0,0,
2020-11-14 00:00:00,0,560,1,38,0,31,0,489,
2021-06-06 00:00:00,31,1634,33,630,0,34,8,948,
2021-07-01 00:00:00,311,5608,246,4416,0,44,69,1286,
2021-04-19 00:00:00,4,839,5,78,0,31,0,722,
2021-12-13 00:00:00,1597,514940,0,0,66,18937,0,0,
2020-04-01 00:00:00,0,78,0,0,0,0,4,29,
2021-01-31 00:00:00,3,676,3,54,0,31,0,589,
2020-07-10 00:00:00,0,103,0,0,0,0,1,101,
2021-03-05 00:00:00,0,759,0,39,0,31,0,685,
2022-01-18 00:00:00,3975,605862,0,0,14,20016,0,0,
2021-04-27 00:00:00,2,868,2,94,0,31,0,735,
2020-07-11 00:00:00,0,103,0,0,0,0,0,101,
2022-02-16 00:00:00,13135,753148,0,0,12,20352,0,0,
2021-11-10 00:00:00,1610,450233,0,0,43,17128,0,1504,
2021-05-15 00:00:00,5,1123,17,292,0,31,6,803,
2021-04-13 00:00:00,7,809,5,52,0,31,0,717,
2021-08-02 00:00:00,4352,100440,3829,70702,354,1382,0,1504,
2022-03-12 00:00:00,51132,1803492,0,0,16,20802,0,0,
2021-03-21 00:00:00,0,767,0,0,0,31,0,700,
2021-10-12 00:00:00,1026,416418,0,0,64,16006,0,1504,
