date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-20 00:00:00,1341,464772,0,0,42,17515,0,0,
2022-02-22 00:00:00,17537,833964,0,0,6,20429,0,0,
2020-05-25 00:00:00,1,91,1,5,0,0,0,84,
2020-12-12 00:00:00,1,589,1,38,0,31,0,515,
2021-11-18 00:00:00,2011,461878,0,0,42,17418,0,0,
2021-03-01 00:00:00,0,676,0,14,0,31,3,628,
2020-11-25 00:00:00,4,557,4,40,0,31,0,482,
2022-02-15 00:00:00,9468,721468,0,0,12,20327,0,0,
2021-07-14 00:00:00,901,15099,2162,18680,10,65,41,1391,
2020-04-13 00:00:00,9,86,27,27,0,0,0,58,
2020-07-17 00:00:00,0,94,0,0,0,0,0,92,
2021-07-07 00:00:00,1082,8494,200,7688,0,49,0,1322,
2022-01-25 00:00:00,3565,620696,0,0,13,20095,0,0,
2022-04-20 00:00:00,4835,2793713,0,0,1,20990,0,0,
2020-09-29 00:00:00,0,508,0,2,0,31,0,469,
2020-04-15 00:00:00,0,86,0,17,0,0,1,67,
2022-02-06 00:00:00,3486,657395,0,0,11,20227,0,0,
2022-03-29 00:00:00,30359,2472538,0,0,6,20911,0,0,
2021-07-06 00:00:00,0,7412,748,7488,2,49,0,1322,
2020-05-16 00:00:00,0,88,0,3,0,0,0,84,
2021-01-16 00:00:00,0,610,0,16,0,31,0,560,
2021-04-04 00:00:00,0,693,0,19,0,31,0,638,
2021-08-26 00:00:00,4094,199189,3767,95753,242,7867,0,1416,
2020-05-01 00:00:00,0,87,0,11,0,0,0,78,
2021-03-23 00:00:00,0,684,0,12,0,31,1,637,
2022-01-14 00:00:00,2877,584805,0,0,15,19958,0,0,
2021-10-14 00:00:00,920,418529,0,0,61,16140,0,1416,
2022-04-30 00:00:00,1901,2825497,0,0,0,20996,0,0,
2021-11-27 00:00:00,2296,478234,0,0,59,17909,0,0,
2020-10-14 00:00:00,0,509,0,2,0,31,0,471,
2020-06-22 00:00:00,0,93,0,2,0,0,1,89,
2021-05-24 00:00:00,13,1116,17,315,0,32,12,756,
2021-05-29 00:00:00,63,1235,43,391,0,32,0,786,
2020-03-27 00:00:00,4,65,0,0,0,0,3,17,
2021-08-15 00:00:00,4617,152255,101,73525,282,4647,0,1416,
2020-08-29 00:00:00,1,505,0,174,2,28,6,298,
2020-11-26 00:00:00,10,567,10,50,0,31,0,482,
2022-04-05 00:00:00,20695,2644739,0,0,8,20949,0,0,
2021-10-13 00:00:00,1321,417609,0,0,73,16079,0,1416,
2021-08-09 00:00:00,4055,128238,4053,72030,269,3056,0,1416,
2021-10-24 00:00:00,1082,429561,0,0,30,16585,0,1416,
2020-12-13 00:00:00,2,591,0,38,0,31,2,517,
2020-07-14 00:00:00,0,94,0,0,0,0,0,92,
2020-12-15 00:00:00,0,591,0,33,0,31,0,522,
2021-10-26 00:00:00,857,431454,0,0,27,16652,0,1416,
2020-05-12 00:00:00,0,88,0,3,0,0,3,84,
2020-12-02 00:00:00,1,577,1,45,0,31,4,496,
2021-11-06 00:00:00,1271,444095,0,0,32,16981,0,1416,
2020-06-18 00:00:00,0,93,0,4,0,0,0,87,
2020-04-18 00:00:00,0,87,0,12,0,0,3,73,
2020-07-23 00:00:00,0,94,0,0,0,0,0,92,
2021-03-30 00:00:00,0,689,0,15,0,31,1,638,
2020-11-18 00:00:00,6,550,6,39,0,31,0,476,
2021-08-25 00:00:00,5463,195095,2982,91986,269,7625,0,1416,
2021-02-06 00:00:00,1,632,1,28,0,31,0,569,
2020-11-06 00:00:00,0,513,0,6,0,31,0,472,
2022-04-04 00:00:00,15898,2624044,0,0,5,20941,0,0,
2021-05-23 00:00:00,1,1103,0,302,0,32,0,744,
2021-12-18 00:00:00,1713,522355,0,0,2,19173,0,0,
2020-06-24 00:00:00,0,93,0,2,0,0,0,89,
2021-10-19 00:00:00,973,423597,0,0,47,16396,0,1416,
2022-01-05 00:00:00,2648,559267,0,0,20,19801,0,0,
2021-03-17 00:00:00,0,682,0,11,0,31,0,636,
2020-06-27 00:00:00,0,94,0,3,0,0,0,89,
2020-10-26 00:00:00,0,512,0,4,0,31,0,472,
2021-08-23 00:00:00,4433,184824,2150,86365,343,7064,0,1416,
2020-08-18 00:00:00,4,469,0,271,2,22,28,174,
2021-07-29 00:00:00,4664,83299,4504,68994,189,676,0,1416,
2022-04-06 00:00:00,18026,2662765,0,0,3,20952,0,0,
2020-05-04 00:00:00,0,88,0,12,0,0,0,78,
2022-01-26 00:00:00,3716,624450,0,0,12,20107,0,0,
2022-02-01 00:00:00,2739,644092,0,0,0,20170,0,0,
2021-04-17 00:00:00,1,749,1,61,0,31,0,649,
2021-10-11 00:00:00,1532,415262,0,0,75,15942,0,1416,
2021-11-21 00:00:00,1617,466389,0,0,0,17515,0,0,
2020-09-02 00:00:00,1,506,0,120,0,30,9,352,
2021-03-22 00:00:00,1,684,1,13,0,31,0,636,
2020-11-11 00:00:00,26,540,27,30,0,31,0,476,
2021-01-18 00:00:00,1,611,1,14,0,31,2,562,
2022-03-02 00:00:00,35461,1128327,0,0,14,20575,0,0,
2022-02-17 00:00:00,12216,745285,0,0,15,20354,0,0,
2021-08-31 00:00:00,5587,226987,2526,106267,0,8934,0,1416,
2021-06-15 00:00:00,53,3145,91,1167,0,34,25,1029,
2020-12-04 00:00:00,0,579,0,41,0,31,0,502,
2020-06-08 00:00:00,0,92,0,5,0,0,1,85,
2021-08-30 00:00:00,5945,221400,1026,103758,246,8934,0,1416,
2020-07-25 00:00:00,1,95,1,1,0,0,0,92,
2021-09-10 00:00:00,7572,293021,2791,127063,198,11692,0,1416,
2020-04-27 00:00:00,0,87,2,10,0,0,0,77,
2020-12-30 00:00:00,1,597,1,12,0,31,3,550,
2020-06-02 00:00:00,0,91,0,5,0,0,0,84,
2021-06-05 00:00:00,34,1513,33,608,0,34,10,862,
