date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-04 00:00:00,0,494,0,6,0,31,0,453,
2021-10-04 00:00:00,2493,403295,0,0,94,15346,0,1366,
2021-06-17 00:00:00,76,3033,139,1325,0,34,1,983,
2021-08-05 00:00:00,3986,111725,3972,79028,215,2148,0,1366,
2021-02-23 00:00:00,0,657,0,51,0,31,0,571,
2021-03-10 00:00:00,1,662,1,13,0,31,0,614,
2020-09-18 00:00:00,0,487,0,13,0,31,1,432,
2021-09-22 00:00:00,5446,360302,0,0,182,13905,0,1366,
2020-03-25 00:00:00,1,46,0,0,0,0,0,3,
2021-04-12 00:00:00,4,698,3,35,0,31,3,625,
2022-01-29 00:00:00,3223,624824,0,0,13,20135,0,0,
2020-04-07 00:00:00,1,65,0,0,0,0,9,36,
2020-11-16 00:00:00,1,525,1,33,0,31,0,457,
2020-08-01 00:00:00,27,184,25,107,2,2,0,73,
2020-12-21 00:00:00,0,573,0,26,0,31,0,511,
2021-11-15 00:00:00,1365,456503,0,0,45,17312,0,0,
2021-11-03 00:00:00,1180,440208,0,0,40,16885,0,1366,
2021-04-21 00:00:00,3,743,5,76,0,31,0,630,
2021-07-04 00:00:00,0,6189,776,6156,0,46,4,1191,
2021-11-24 00:00:00,1983,470871,0,0,63,17746,0,0,
2021-06-04 00:00:00,27,1370,36,512,0,34,16,813,
2021-09-28 00:00:00,379,382847,0,0,133,14735,0,1366,
2021-12-30 00:00:00,2408,541255,0,0,32,19621,0,0,
2021-09-05 00:00:00,6297,257726,3761,120053,222,10527,0,1366,
2021-12-07 00:00:00,1436,500339,0,0,54,18545,0,0,
2020-11-02 00:00:00,0,494,0,6,0,31,0,453,
2021-11-11 00:00:00,1387,451019,0,0,38,17163,0,0,
2022-02-14 00:00:00,8060,692299,0,0,13,20301,0,0,
2020-08-16 00:00:00,8,440,0,300,1,20,9,118,
2021-10-15 00:00:00,1151,419413,0,0,61,16198,0,1366,
2021-07-20 00:00:00,10198,35514,2663,37986,0,157,0,1366,
2022-02-19 00:00:00,12374,746463,0,0,22,20381,0,0,
2020-08-21 00:00:00,2,466,2,272,0,21,1,170,
2020-08-25 00:00:00,7,483,5,248,0,23,2,209,
2021-07-31 00:00:00,4246,91665,1599,62635,89,1027,0,1366,
2020-12-27 00:00:00,0,574,0,13,0,31,0,525,
2021-01-29 00:00:00,1,608,0,27,0,31,1,548,
2021-07-21 00:00:00,1,35515,4253,42239,0,157,0,1366,
2020-06-12 00:00:00,0,73,0,3,0,0,0,68,
2021-05-25 00:00:00,10,1019,4,235,0,32,0,729,
2021-09-25 00:00:00,4057,373204,0,0,126,14347,0,1366,
2021-01-03 00:00:00,0,580,0,12,0,31,1,533,
2020-09-26 00:00:00,0,487,0,0,0,31,0,450,
2022-03-27 00:00:00,30444,2095816,0,0,4,20881,0,0,
2021-10-06 00:00:00,1963,406753,0,0,88,15538,0,1366,
2020-04-10 00:00:00,1,66,0,0,0,0,6,47,
2022-01-15 00:00:00,2896,582371,0,0,11,19961,0,0,
2022-03-24 00:00:00,35147,2003296,0,0,7,20861,0,0,
2021-01-20 00:00:00,4,597,4,19,0,31,0,543,
2020-07-21 00:00:00,0,75,0,0,0,0,0,73,
2021-02-20 00:00:00,0,654,0,48,0,31,0,571,
2021-06-12 00:00:00,77,3031,83,866,0,36,18,983,
2021-07-18 00:00:00,2320,25316,4738,30765,21,164,0,1366,
2021-07-16 00:00:00,5624,21227,1159,24965,6,143,23,1366,
2020-06-07 00:00:00,0,73,0,6,0,0,0,65,
2020-12-06 00:00:00,0,564,0,45,0,31,0,483,
2020-06-15 00:00:00,0,73,0,3,0,0,0,68,
2022-04-21 00:00:00,3792,2435899,0,0,0,20971,0,0,
2021-11-16 00:00:00,1399,457902,0,0,35,17347,0,0,
2020-08-15 00:00:00,15,432,4,302,2,19,10,109,
2020-07-26 00:00:00,2,78,2,3,0,0,0,73,
2020-10-01 00:00:00,0,489,0,2,0,31,0,450,
2021-01-01 00:00:00,0,580,0,13,0,31,0,532,
2021-04-24 00:00:00,2,756,0,77,0,31,10,640,
2021-01-25 00:00:00,0,598,0,20,0,31,1,545,
2022-01-16 00:00:00,2196,584575,0,0,9,19970,0,0,
2020-06-16 00:00:00,1,74,1,4,0,0,0,68,
2021-03-25 00:00:00,1,666,1,12,0,31,0,618,
2020-12-03 00:00:00,2,560,1,41,0,31,6,483,
2022-04-10 00:00:00,10148,2366266,0,0,1,20953,0,0,
2020-09-11 00:00:00,0,487,0,37,0,31,4,408,
2020-12-25 00:00:00,0,574,1,13,0,31,8,525,
2021-08-14 00:00:00,4339,147384,38520,73344,288,4364,0,1366,
2021-06-18 00:00:00,214,3033,149,1473,0,34,1,983,
2020-11-09 00:00:00,0,494,0,2,0,31,4,457,
2021-12-17 00:00:00,1831,518762,0,0,49,19165,0,0,
2021-01-05 00:00:00,1,583,1,15,0,31,0,533,
2021-09-01 00:00:00,5439,232171,2026,107633,663,9595,0,1366,
2021-06-21 00:00:00,236,3033,0,1771,2,36,7,983,
2021-06-09 00:00:00,55,1606,64,718,0,34,18,871,
2020-05-24 00:00:00,0,71,0,4,0,0,0,65,
2021-03-24 00:00:00,0,665,0,12,0,31,0,618,
2021-03-19 00:00:00,1,664,1,12,0,31,0,617,
2021-08-10 00:00:00,4045,132029,4235,76126,309,3364,0,1366,
2022-03-23 00:00:00,39279,1972091,0,0,11,20854,0,0,
2021-04-20 00:00:00,5,740,5,71,0,31,0,630,
2020-10-15 00:00:00,0,490,0,2,0,31,0,452,
2020-05-06 00:00:00,0,69,0,7,0,0,0,64,
2020-12-19 00:00:00,0,572,0,25,0,31,2,511,
2021-10-05 00:00:00,1495,404790,0,0,104,15450,0,1366,
2020-07-01 00:00:00,0,75,0,2,0,0,1,71,
2021-02-19 00:00:00,0,654,0,48,0,31,0,571,
2022-04-24 00:00:00,2962,2445966,0,0,0,20975,0,0,
2022-01-17 00:00:00,2760,587363,0,0,19,19989,0,0,
2022-01-31 00:00:00,2663,630569,0,0,11,20162,0,0,
2020-10-20 00:00:00,1,493,1,5,0,31,0,452,
2021-04-30 00:00:00,2,772,2,93,0,31,0,640,
2021-12-23 00:00:00,1589,528373,0,0,36,19391,0,0,
2020-04-22 00:00:00,0,68,0,4,0,0,0,62,
2021-10-30 00:00:00,1084,435876,0,0,30,16768,0,1366,
2020-06-05 00:00:00,0,72,0,5,0,0,0,65,
2021-03-12 00:00:00,0,662,0,12,0,31,1,615,
2021-10-25 00:00:00,1033,430324,0,0,40,16622,0,1366,
2020-12-05 00:00:00,4,564,4,45,0,31,0,483,
2021-11-01 00:00:00,1105,438167,0,0,25,16814,0,1366,
2020-10-02 00:00:00,0,489,0,2,0,31,0,450,
2021-09-13 00:00:00,5459,310059,0,0,230,12310,0,1366,
2021-10-01 00:00:00,3674,395610,0,0,96,15050,0,1366,
2021-11-07 00:00:00,1200,444981,0,0,31,17009,0,1366,
2021-07-27 00:00:00,6347,73902,6313,65360,0,396,0,1366,
2020-10-24 00:00:00,0,493,0,4,0,31,1,453,
2020-09-12 00:00:00,0,487,0,34,0,31,3,411,
2020-11-15 00:00:00,0,524,0,32,0,31,0,457,
2021-03-08 00:00:00,3,661,3,15,0,31,0,611,
2020-05-21 00:00:00,0,71,0,4,0,0,0,65,
2020-09-01 00:00:00,0,486,0,129,0,30,20,324,
2020-12-16 00:00:00,0,572,0,0,0,31,0,503,
2021-03-20 00:00:00,0,664,0,12,0,31,0,617,
2022-03-26 00:00:00,32940,2072030,0,0,9,20877,0,0,
2020-04-05 00:00:00,0,64,0,0,0,0,0,26,
2021-05-02 00:00:00,2,779,2,80,0,31,0,660,
2021-03-02 00:00:00,0,657,0,14,0,31,0,609,
2022-02-11 00:00:00,6582,670837,0,0,12,20258,0,0,
2021-07-08 00:00:00,0,8381,663,8345,6,55,0,1272,
2021-06-10 00:00:00,62,1668,46,753,0,34,10,881,
2021-12-27 00:00:00,2032,534673,0,0,24,19520,0,0,
2021-04-08 00:00:00,5,687,5,25,0,31,0,622,
2021-02-02 00:00:00,0,611,0,26,0,31,0,550,
2021-02-16 00:00:00,0,654,0,57,0,31,0,564,
2021-05-27 00:00:00,38,1057,41,257,0,32,0,742,
2020-08-22 00:00:00,5,471,0,258,1,22,18,188,
2021-01-14 00:00:00,2,586,2,12,0,31,0,539,
2021-03-13 00:00:00,0,662,0,12,0,31,0,615,
2021-01-30 00:00:00,2,610,2,29,0,31,0,548,
2021-09-04 00:00:00,4655,251429,10,116492,260,10305,0,1366,
2022-01-27 00:00:00,3166,618462,0,0,12,20111,0,0,
2021-09-17 00:00:00,5980,333410,0,0,168,13026,0,1366,
2021-07-22 00:00:00,0,35515,2372,44611,0,157,0,1366,
2022-03-08 00:00:00,37399,1287170,0,0,16,20664,0,0,
2021-01-02 00:00:00,0,580,0,13,0,31,0,532,
2021-02-08 00:00:00,29,642,29,56,0,31,0,551,
2020-04-08 00:00:00,0,65,0,0,0,0,0,36,
2020-04-14 00:00:00,0,67,0,12,0,0,7,53,
2022-04-12 00:00:00,8526,2383151,0,0,4,20959,0,0,
2020-10-11 00:00:00,0,489,0,1,0,31,0,452,
2020-11-29 00:00:00,1,552,1,51,0,31,0,466,
2020-05-27 00:00:00,0,72,0,5,0,0,0,65,
2020-08-20 00:00:00,12,464,3,271,0,21,9,169,
2021-05-30 00:00:00,61,1188,52,370,0,32,16,765,
2021-08-24 00:00:00,4808,189377,2660,88864,292,7355,0,1366,
2021-03-03 00:00:00,0,657,0,14,0,31,0,609,
2020-09-20 00:00:00,0,487,0,0,0,31,0,433,
2020-06-01 00:00:00,0,72,0,5,0,0,0,65,
2020-08-17 00:00:00,6,446,0,297,0,20,9,127,
2021-07-12 00:00:00,2842,12453,2144,14410,0,55,28,1300,
2022-02-07 00:00:00,3574,648333,0,0,15,20234,0,0,
2021-05-13 00:00:00,32,923,28,184,0,31,9,700,
2020-04-19 00:00:00,0,68,0,7,0,0,0,59,
2020-08-12 00:00:00,18,387,14,293,3,14,1,78,
2020-09-17 00:00:00,0,487,0,14,0,31,3,431,
2021-04-18 00:00:00,0,730,0,61,0,31,0,630,
2021-06-16 00:00:00,139,3033,85,1186,0,34,16,983,
2021-10-20 00:00:00,1453,424783,0,0,43,16436,0,1366,
2022-04-18 00:00:00,4903,2419268,0,0,0,20969,0,0,
2021-05-22 00:00:00,4,995,3,217,0,32,10,724,
2021-06-13 00:00:00,104,3031,96,949,0,34,14,983,
2022-04-13 00:00:00,8866,2392017,0,0,1,20960,0,0,
2021-05-17 00:00:00,11,970,10,222,0,31,0,706,
2020-10-08 00:00:00,0,489,0,0,0,31,0,452,
2022-04-22 00:00:00,3788,2439687,0,0,2,20973,0,0,
2020-04-16 00:00:00,1,68,1,12,0,0,0,54,
2021-10-27 00:00:00,1182,432361,0,0,32,16681,0,1366,
2020-10-23 00:00:00,0,493,0,0,0,31,0,452,
2021-04-02 00:00:00,1,674,1,18,0,31,0,619,
2021-06-11 00:00:00,48,1716,35,783,0,34,11,892,
2020-07-09 00:00:00,0,75,0,1,0,0,0,72,
2020-09-25 00:00:00,0,487,0,0,0,31,0,450,
2020-07-27 00:00:00,11,89,11,14,0,0,0,73,
2020-09-03 00:00:00,0,487,0,111,1,31,8,341,
2022-04-17 00:00:00,5282,2417487,0,0,0,20969,0,0,
2021-06-22 00:00:00,77,3031,0,0,0,36,18,983,
2020-10-30 00:00:00,0,493,0,4,0,31,0,453,
2020-06-20 00:00:00,0,74,0,3,0,0,0,69,
2021-02-05 00:00:00,1,612,1,27,0,31,0,550,
2021-01-15 00:00:00,5,591,4,16,0,31,2,541,
2021-04-23 00:00:00,7,754,3,86,0,31,0,630,
2021-01-12 00:00:00,0,584,0,12,0,31,0,537,
2021-03-09 00:00:00,0,661,0,12,0,31,3,614,
2020-09-23 00:00:00,0,487,0,0,0,31,15,450,
2021-09-26 00:00:00,5129,378333,0,0,132,14479,0,1366,
2021-04-14 00:00:00,6,711,6,46,0,31,0,625,
2020-12-23 00:00:00,0,573,0,20,0,31,0,517,
2021-02-17 00:00:00,0,654,0,54,0,31,3,567,
2022-02-26 00:00:00,22417,892160,0,0,20,20494,0,0,
2021-02-11 00:00:00,0,648,0,56,0,31,0,557,
2020-10-06 00:00:00,0,489,0,0,0,31,0,452,
2021-01-17 00:00:00,0,591,0,0,0,31,0,541,
2020-11-10 00:00:00,1,495,1,3,0,31,0,457,
2021-09-11 00:00:00,5664,298430,0,0,190,11879,0,1366,
2021-08-13 00:00:00,3595,143045,62,34824,223,4076,0,1366,
2021-10-02 00:00:00,2729,398339,0,0,123,15173,0,1366,
2020-05-08 00:00:00,0,69,0,7,0,0,0,64,
2020-12-14 00:00:00,0,572,0,33,0,31,5,503,
2020-12-01 00:00:00,4,557,0,50,0,31,7,473,
2021-04-22 00:00:00,4,747,7,83,0,31,0,630,
2021-02-09 00:00:00,4,646,5,61,0,31,1,552,
2022-04-14 00:00:00,8003,2400020,0,0,5,20965,0,0,
2022-05-01 00:00:00,0,2460633,0,0,0,20977,0,0,
2021-09-06 00:00:00,7189,264915,94,118218,235,10762,0,1366,
2020-11-27 00:00:00,3,551,3,51,0,31,2,465,
2022-04-02 00:00:00,20610,2247003,0,0,3,20914,0,0,
2022-01-10 00:00:00,2507,568637,0,0,20,19883,0,0,
2021-10-31 00:00:00,1186,437062,0,0,21,16789,0,1366,
2020-04-30 00:00:00,0,68,1,6,0,0,1,64,
2020-06-13 00:00:00,0,73,0,3,0,0,0,68,
2021-06-07 00:00:00,76,1525,76,632,0,34,1,854,
2020-03-20 00:00:00,5,27,0,0,0,0,0,3,
2020-04-02 00:00:00,1,61,0,0,0,0,0,18,
2021-02-24 00:00:00,0,657,0,24,0,31,27,598,
2021-06-25 00:00:00,255,3616,70,2531,2,38,30,1015,
2020-05-03 00:00:00,1,69,1,7,0,0,0,64,
2022-04-08 00:00:00,13833,2342589,0,0,11,20949,0,0,
2022-01-30 00:00:00,3054,627900,0,0,16,20151,0,0,
2020-08-03 00:00:00,15,217,14,137,0,4,0,73,
2021-04-29 00:00:00,5,770,5,91,0,31,0,640,
2020-10-19 00:00:00,1,492,1,4,0,31,0,452,
2022-02-12 00:00:00,6881,677719,0,0,12,20270,0,0,
2021-01-27 00:00:00,0,600,0,0,0,31,0,547,
2022-02-10 00:00:00,6013,664253,0,0,7,20246,0,0,
2021-07-09 00:00:00,0,8381,1747,10092,0,55,0,1272,
2021-09-16 00:00:00,5737,327430,0,0,160,12858,0,1366,
2020-12-10 00:00:00,0,567,0,44,0,31,0,487,
2021-03-16 00:00:00,0,663,0,11,0,31,1,617,
2021-02-21 00:00:00,0,654,0,48,0,31,0,571,
2021-04-10 00:00:00,0,694,0,32,0,31,0,622,
2021-06-29 00:00:00,115,4788,141,3704,3,43,20,1068,
2021-04-11 00:00:00,0,694,0,32,0,31,0,622,
2021-02-25 00:00:00,0,657,0,22,0,31,2,600,
2021-08-21 00:00:00,4310,175514,1465,80272,0,6121,0,1366,
2021-05-31 00:00:00,4,1192,50,417,0,32,12,777,
2020-09-27 00:00:00,0,487,0,0,0,31,0,450,
2020-04-29 00:00:00,0,68,1,6,0,0,0,63,
2021-04-06 00:00:00,2,679,2,17,0,31,1,622,
2022-01-11 00:00:00,2602,571240,0,0,15,19898,0,0,
2021-02-28 00:00:00,0,657,0,17,0,31,1,606,
2021-05-08 00:00:00,11,817,4,101,0,31,16,681,
2020-09-04 00:00:00,0,487,0,104,0,31,7,347,
2020-12-11 00:00:00,2,569,2,37,0,31,9,496,
2021-09-09 00:00:00,5584,285194,2180,124669,206,11491,0,1366,
2022-02-05 00:00:00,2457,641819,0,0,11,20208,0,0,
2021-06-02 00:00:00,34,1307,35,463,1,34,15,797,
2020-08-28 00:00:00,1,485,0,182,0,26,23,273,
2021-08-06 00:00:00,4212,115937,90,68842,220,2368,0,1366,
2021-12-10 00:00:00,1870,506258,0,0,61,18738,0,0,
2022-03-20 00:00:00,39069,1853706,0,0,9,20823,0,0,
2020-04-04 00:00:00,0,64,0,0,0,0,5,26,
2020-08-26 00:00:00,0,483,0,208,2,25,37,246,
2021-04-28 00:00:00,1,765,1,86,0,31,0,640,
2021-12-11 00:00:00,2095,508329,0,0,60,18798,0,0,
2022-03-13 00:00:00,41424,1521146,0,0,14,20737,0,0,
2020-08-13 00:00:00,14,401,2,295,2,16,10,88,
2021-10-17 00:00:00,1081,421324,0,0,38,16294,0,1366,
2020-08-10 00:00:00,7,356,1,266,2,11,4,77,
2020-05-18 00:00:00,2,71,2,5,0,0,0,65,
2021-02-07 00:00:00,0,613,0,27,0,31,1,551,
2021-03-29 00:00:00,1,670,1,15,0,31,0,618,
2021-12-24 00:00:00,1146,529511,0,0,37,19428,0,0,
2022-04-07 00:00:00,15703,2328756,0,0,5,20938,0,0,
2020-12-28 00:00:00,1,575,0,12,0,31,2,527,
2021-04-26 00:00:00,3,762,2,83,0,31,0,640,
2020-08-02 00:00:00,18,202,17,124,2,4,0,73,
2020-08-07 00:00:00,20,316,20,233,0,8,0,73,
2021-09-14 00:00:00,6323,316382,0,0,199,12509,0,1366,
2022-01-03 00:00:00,3413,550894,0,0,25,19754,0,0,
2022-01-04 00:00:00,2276,553180,0,0,21,19775,0,0,
2020-05-20 00:00:00,0,71,0,4,0,0,1,65,
2021-05-28 00:00:00,8,1065,27,284,0,32,7,749,
2021-11-25 00:00:00,1890,472760,0,0,50,17796,0,0,
2021-03-27 00:00:00,0,669,0,14,0,31,0,618,
2021-07-13 00:00:00,1624,14077,2099,16509,0,55,0,1300,
2020-03-18 00:00:00,0,19,0,0,0,0,0,3,
2021-10-10 00:00:00,1090,413467,0,0,82,15864,0,1366,
2020-05-30 00:00:00,0,72,0,5,0,0,0,65,
2020-11-20 00:00:00,0,531,0,38,0,31,0,458,
2021-02-18 00:00:00,0,654,0,48,0,31,4,571,
2020-09-09 00:00:00,0,487,0,48,0,31,11,403,
2021-04-16 00:00:00,5,729,2,60,0,31,5,630,
2020-07-29 00:00:00,22,111,22,36,0,0,0,73,
2020-10-04 00:00:00,0,489,0,0,0,31,0,450,
2021-12-02 00:00:00,2176,491026,0,0,72,18212,0,0,
2021-09-12 00:00:00,6170,304600,0,0,201,12080,0,1366,
2020-12-07 00:00:00,1,565,1,42,0,31,4,487,
2021-05-07 00:00:00,10,806,11,104,0,31,0,665,
2021-08-01 00:00:00,4074,95739,4093,66728,0,1027,0,1366,
2020-03-29 00:00:00,1,56,0,0,0,0,3,9,
2020-03-26 00:00:00,5,50,0,0,0,0,0,3,
2021-05-09 00:00:00,20,837,31,132,0,31,0,681,
2020-10-28 00:00:00,0,493,0,4,0,31,0,453,
2021-08-07 00:00:00,3955,119892,3879,72721,0,2368,0,1366,
2021-01-24 00:00:00,0,598,0,0,0,31,0,544,
2021-05-04 00:00:00,7,788,6,85,0,31,0,665,
2020-12-24 00:00:00,1,574,0,0,0,31,0,517,
2022-04-25 00:00:00,2722,2448325,0,0,0,20975,0,0,
2022-01-23 00:00:00,3281,605747,0,0,14,20067,0,0,
2022-03-30 00:00:00,26795,2177806,0,0,6,20898,0,0,
2021-07-23 00:00:00,16145,51491,3,43903,110,267,0,1366,
2021-08-19 00:00:00,4482,167645,1340,79601,307,5809,0,1366,
2020-07-16 00:00:00,0,75,0,0,0,0,0,73,
2022-02-27 00:00:00,26069,927841,0,0,13,20507,0,0,
2020-07-07 00:00:00,0,75,0,1,0,0,0,72,
2021-04-03 00:00:00,0,674,1,19,0,31,0,619,
2021-05-26 00:00:00,0,1019,1,228,0,32,13,742,
2020-04-23 00:00:00,0,68,0,3,0,0,1,63,
2020-04-12 00:00:00,0,66,0,0,0,0,0,47,
2020-06-19 00:00:00,0,74,0,3,0,0,1,69,
2020-08-23 00:00:00,1,472,0,254,1,23,4,192,
2021-07-24 00:00:00,5434,56925,5655,49557,0,267,0,1366,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,2460633
total_death,20977
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,14667
compare_death_7_days_before,2
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,221057
death_/_100000,324
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,212
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
