date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,171,12195,149,7101,2,59,314,4712,
2021-11-20 00:00:00,1892,488912,0,0,43,17589,0,0,
2022-02-22 00:00:00,42980,1357866,0,0,30,21621,0,0,
2020-05-25 00:00:00,1,274,1,38,0,0,1,228,
2020-12-12 00:00:00,1,975,1,62,0,31,0,877,
2021-11-18 00:00:00,2543,484831,0,0,42,17491,0,0,
2021-03-01 00:00:00,9,1893,0,460,0,31,15,1395,
2020-11-25 00:00:00,4,933,4,79,0,31,0,819,
2022-02-15 00:00:00,23195,1114879,0,0,34,21349,0,0,
2021-07-14 00:00:00,970,24850,2190,19779,11,102,201,7591,
2020-04-13 00:00:00,11,235,108,108,0,0,2,119,
2020-07-17 00:00:00,0,286,0,0,0,0,1,283,
2021-07-07 00:00:00,1123,18011,208,8964,0,84,0,7129,
2022-01-25 00:00:00,10030,836276,0,0,41,20569,0,0,
2022-04-20 00:00:00,8915,6975766,0,0,1,23118,0,0,
2020-09-29 00:00:00,0,797,0,8,0,31,1,751,
2020-04-15 00:00:00,1,235,1,86,0,0,1,141,
2022-02-06 00:00:00,9931,954974,0,0,23,21036,0,0,
2022-03-29 00:00:00,57801,6262739,0,0,14,22984,0,0,
2021-07-06 00:00:00,0,16888,756,8936,3,84,0,7129,
2020-05-16 00:00:00,3,268,3,38,0,0,0,224,
2021-01-16 00:00:00,0,1043,0,48,0,31,0,959,
2021-04-04 00:00:00,3,1978,0,119,0,31,0,1821,
2021-08-26 00:00:00,4152,212166,3820,99312,243,7936,0,7724,
2020-05-01 00:00:00,0,240,0,48,0,0,0,192,
2021-03-23 00:00:00,1,1957,0,227,0,31,12,1694,
2022-01-14 00:00:00,8012,737122,0,0,16,20251,0,0,
2021-10-14 00:00:00,941,433671,0,0,61,16207,0,7724,
2022-04-30 00:00:00,3953,7081164,0,0,0,23126,0,0,
2021-11-27 00:00:00,2951,506928,0,0,60,17985,0,0,
2020-10-14 00:00:00,0,800,0,7,0,31,0,757,
2020-06-22 00:00:00,0,281,0,11,0,0,1,267,
2021-05-24 00:00:00,185,4454,210,2306,2,40,64,2116,
2021-05-29 00:00:00,446,5882,212,3590,0,43,0,2203,
2020-03-27 00:00:00,7,78,0,0,0,0,3,18,
