date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-21 00:00:00,2,1549,0,95,0,35,5,1411,
2020-12-20 00:00:00,2,1416,2,106,0,35,0,1269,
2021-06-19 00:00:00,208,13576,212,7479,2,64,317,5561,
2021-11-20 00:00:00,9221,1117438,0,0,107,23664,0,0,
2022-02-22 00:00:00,55134,2852823,0,0,71,39088,0,0,
2020-05-25 00:00:00,1,337,1,54,0,0,5,274,
2020-12-12 00:00:00,4,1398,4,119,0,35,0,1238,
2021-11-18 00:00:00,9987,1098881,0,0,139,23455,0,0,
2021-03-01 00:00:00,13,2460,5,527,0,35,16,1891,
2020-11-25 00:00:00,5,1325,5,130,0,35,0,1153,
2022-02-15 00:00:00,31422,2539028,0,0,84,38542,0,0,
2021-07-14 00:00:00,1071,30403,2785,26116,27,132,217,8492,
2020-04-13 00:00:00,12,278,120,120,0,0,3,149,
2020-07-17 00:00:00,1,388,0,25,0,0,4,359,
2021-07-07 00:00:00,1606,21510,460,11891,1,98,0,8005,
2022-01-25 00:00:00,15502,2144230,0,0,121,36517,0,0,
2022-04-20 00:00:00,12977,10290624,0,0,7,42296,0,0,
2020-09-29 00:00:00,17,1101,17,47,0,35,8,1009,
2020-04-15 00:00:00,1,278,1,98,0,0,1,171,
2022-02-06 00:00:00,13917,2312098,0,0,61,37785,0,0,
2022-03-29 00:00:00,86097,9221863,0,0,55,41758,0,0,
2021-07-06 00:00:00,15,19904,1036,11634,7,97,0,8005,
2020-05-16 00:00:00,5,331,5,58,0,0,0,266,
2021-01-16 00:00:00,1,1540,1,122,0,35,0,1380,
2021-04-04 00:00:00,5,2630,2,190,0,35,0,2381,
2021-08-26 00:00:00,11567,390862,10830,199493,318,9665,0,8627,
2020-05-01 00:00:00,0,283,0,51,0,0,0,232,
2021-03-23 00:00:00,1,2575,0,279,0,35,13,2244,
2022-01-14 00:00:00,15686,1967468,0,0,174,35094,0,0,
2021-10-14 00:00:00,4097,894885,0,0,81,20942,0,8627,
