date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,171,12082,141,7072,2,59,314,4629,
2021-11-20 00:00:00,1839,487685,0,0,43,17589,0,0,
2022-02-22 00:00:00,40033,1317311,0,0,28,21571,0,0,
2020-05-25 00:00:00,1,231,1,11,0,0,1,213,
2020-12-12 00:00:00,1,908,1,58,0,31,0,814,
2021-11-18 00:00:00,2458,483762,0,0,42,17491,0,0,
2021-03-01 00:00:00,9,1823,0,460,0,31,15,1325,
2020-11-25 00:00:00,4,869,4,77,0,31,0,757,
2022-02-15 00:00:00,21463,1089578,0,0,32,21314,0,0,
2021-07-14 00:00:00,970,24721,2189,19757,11,102,201,7498,
2020-04-13 00:00:00,11,221,96,96,0,0,2,118,
2020-07-17 00:00:00,0,242,0,0,0,0,1,240,
2021-07-07 00:00:00,1123,17884,208,8940,0,84,0,7037,
2022-01-25 00:00:00,9729,826905,0,0,38,20558,0,0,
2022-04-20 00:00:00,8435,6589921,0,0,1,23004,0,0,
2020-09-29 00:00:00,0,743,0,8,0,31,1,697,
2020-04-15 00:00:00,1,221,1,74,0,0,1,140,
2022-02-06 00:00:00,9329,940971,0,0,20,21009,0,0,
2022-03-29 00:00:00,54802,5948426,0,0,14,22874,0,0,
2021-07-06 00:00:00,0,16761,756,8912,3,84,0,7037,
2020-05-16 00:00:00,1,227,1,12,0,0,0,210,
2021-01-16 00:00:00,0,973,0,48,0,31,0,889,
2021-04-04 00:00:00,3,1908,0,119,0,31,0,1751,
2021-08-26 00:00:00,4152,211926,3820,99213,243,7936,0,7631,
2020-05-01 00:00:00,0,224,0,44,0,0,0,181,
2021-03-23 00:00:00,1,1887,0,227,0,31,12,1624,
2022-01-14 00:00:00,7819,730765,0,0,16,20250,0,0,
2021-10-14 00:00:00,940,433364,0,0,61,16207,0,7631,
2022-04-30 00:00:00,3673,6691877,0,0,0,23012,0,0,
2021-11-27 00:00:00,2919,505352,0,0,60,17985,0,0,
2020-10-14 00:00:00,0,746,0,7,0,31,0,703,
2020-06-22 00:00:00,0,237,0,10,0,0,1,225,
2021-05-24 00:00:00,185,4354,210,2284,2,40,63,2042,
2021-05-29 00:00:00,446,5780,212,3566,0,43,0,2128,
2020-03-27 00:00:00,7,77,0,0,0,0,3,17,
2021-08-15 00:00:00,4684,164260,168,76379,282,4705,0,7631,
2020-08-29 00:00:00,1,731,0,215,2,28,6,483,
2020-11-26 00:00:00,10,879,10,79,0,31,8,765,
2022-04-05 00:00:00,35495,6302993,0,0,10,22941,0,0,
2021-10-13 00:00:00,1377,432424,0,0,73,16146,0,7631,
2021-08-09 00:00:00,4146,139802,4136,74586,270,3109,0,7631,
2021-10-24 00:00:00,1126,444797,0,0,30,16653,0,7631,
2020-12-13 00:00:00,2,910,0,57,0,31,3,817,
2020-07-14 00:00:00,0,242,0,1,0,0,0,239,
2020-12-15 00:00:00,0,910,0,47,0,31,5,827,
2021-10-26 00:00:00,924,446819,0,0,27,16720,0,7631,
2020-05-12 00:00:00,0,225,0,17,0,0,3,203,
2020-12-02 00:00:00,2,892,2,64,0,31,4,791,
2021-11-06 00:00:00,1601,461407,0,0,32,17051,0,7631,
2020-06-18 00:00:00,0,235,0,5,0,0,0,223,
2020-04-18 00:00:00,0,224,0,49,0,0,3,166,
2020-07-23 00:00:00,3,255,3,13,0,0,0,240,
2021-03-30 00:00:00,0,1896,0,128,0,31,47,1730,
2020-11-18 00:00:00,10,853,10,87,0,31,0,731,
2021-08-25 00:00:00,5562,207777,3080,95393,270,7693,0,7631,
2021-02-06 00:00:00,3,1364,5,402,0,31,3,930,
2020-11-06 00:00:00,0,797,2,55,0,31,0,708,
2022-04-04 00:00:00,30487,6267498,0,0,11,22931,0,0,
2021-05-23 00:00:00,129,4169,90,2079,1,38,0,1979,
2021-12-18 00:00:00,3546,571684,0,0,2,19277,0,0,
2020-06-24 00:00:00,2,239,2,11,0,0,1,226,
2021-10-19 00:00:00,1016,438627,0,0,47,16463,0,7631,
2022-01-05 00:00:00,6950,663184,0,0,35,20019,0,0,
2021-03-17 00:00:00,2,1882,0,256,0,31,27,1588,
2020-06-27 00:00:00,2,242,2,14,0,0,0,226,
2020-10-26 00:00:00,0,773,0,29,0,31,2,708,
2021-08-23 00:00:00,4486,197337,2200,89601,343,7131,0,7631,
2020-08-18 00:00:00,8,687,2,313,2,22,46,350,
2021-07-29 00:00:00,4733,93832,4636,70483,189,721,0,7631,
2022-04-06 00:00:00,30244,6342537,0,0,7,22948,0,0,
2020-05-04 00:00:00,0,225,0,45,0,0,0,181,
2022-01-26 00:00:00,9926,836872,0,0,38,20596,0,0,
2022-02-01 00:00:00,7498,903564,0,0,0,20815,0,0,
2021-04-17 00:00:00,2,1984,1,108,0,31,0,1826,
2021-10-11 00:00:00,1562,429990,0,0,75,16008,0,7631,
2021-11-21 00:00:00,2174,489859,0,0,0,17589,0,0,
2020-09-02 00:00:00,5,737,2,155,0,30,11,548,
2021-03-22 00:00:00,1,1886,1,236,0,31,24,1612,
2020-11-11 00:00:00,26,829,29,80,0,31,2,719,
2021-01-18 00:00:00,2,975,1,37,0,31,13,902,
2022-03-02 00:00:00,74707,1931291,0,0,54,21998,0,0,
2022-02-17 00:00:00,25938,1139193,0,0,47,21393,0,0,
2021-08-31 00:00:00,5665,240216,2604,108636,0,9004,0,7631,
2021-06-15 00:00:00,185,12081,265,6141,0,55,237,4629,
2020-12-04 00:00:00,0,894,0,60,0,31,0,798,
2020-06-08 00:00:00,0,233,0,6,0,0,2,220,
2021-08-30 00:00:00,6063,234551,1028,106049,247,9004,0,7631,
2020-07-25 00:00:00,1,257,1,15,0,0,0,240,
2021-09-10 00:00:00,7602,306773,2801,128642,198,11770,0,7631,
2020-04-27 00:00:00,0,224,3,41,0,0,0,180,
2020-12-30 00:00:00,2,936,2,35,0,31,3,865,
2020-06-02 00:00:00,0,232,0,9,0,0,0,216,
2021-06-05 00:00:00,241,7402,183,4800,2,49,66,2513,
2021-09-23 00:00:00,5074,379621,0,0,177,14165,0,7631,
2022-04-19 00:00:00,9258,6581486,0,0,5,23003,0,0,
