date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-20 00:00:00,1244,462306,0,0,42,17512,0,0,
2022-02-22 00:00:00,12148,743440,0,0,6,20394,0,0,
2020-05-25 00:00:00,1,71,1,5,0,0,0,65,
2020-12-12 00:00:00,1,567,1,38,0,31,0,493,
2021-11-18 00:00:00,1932,459564,0,0,42,17415,0,0,
2021-03-01 00:00:00,0,654,0,14,0,31,3,606,
2020-11-25 00:00:00,4,535,4,40,0,31,0,460,
2022-02-15 00:00:00,6654,674138,0,0,12,20299,0,0,
2021-07-14 00:00:00,901,14969,2161,18669,10,65,41,1336,
2020-04-13 00:00:00,1,66,19,19,0,0,0,47,
2020-07-17 00:00:00,0,74,0,0,0,0,0,73,
2021-07-07 00:00:00,1082,8372,198,7682,0,49,0,1267,
2022-01-25 00:00:00,2658,602064,0,0,13,20078,0,0,
2022-04-20 00:00:00,3274,1972786,0,0,1,20878,0,0,
2020-09-29 00:00:00,0,486,0,0,0,31,0,449,
2020-04-15 00:00:00,0,66,0,11,0,0,1,54,
2022-02-06 00:00:00,2313,628841,0,0,10,20208,0,0,
2022-03-29 00:00:00,21294,1747286,0,0,6,20814,0,0,
2021-07-06 00:00:00,0,7290,748,7484,2,49,0,1267,
2020-05-16 00:00:00,0,68,0,3,0,0,0,65,
2021-01-16 00:00:00,0,588,0,16,0,31,0,538,
2021-04-04 00:00:00,0,671,0,19,0,31,0,616,
2021-08-26 00:00:00,4084,198727,3757,95443,242,7866,0,1361,
2020-05-01 00:00:00,0,67,0,6,0,0,0,64,
2021-03-23 00:00:00,0,662,0,12,0,31,1,615,
2022-01-14 00:00:00,2466,572678,0,0,15,19943,0,0,
2021-10-14 00:00:00,918,417927,0,0,61,16137,0,1361,
2022-04-30 00:00:00,1296,1994409,0,0,0,20880,0,0,
2021-11-27 00:00:00,2155,474978,0,0,59,17906,0,0,
2020-10-14 00:00:00,0,487,0,2,0,31,0,449,
2020-06-22 00:00:00,0,73,0,2,0,0,1,70,
2021-05-24 00:00:00,13,1001,17,227,0,32,5,726,
2021-05-29 00:00:00,62,1119,43,313,0,32,0,746,
2020-03-27 00:00:00,4,53,0,0,0,0,3,6,
2021-08-15 00:00:00,4617,151898,101,73294,282,4646,0,1361,
2020-08-29 00:00:00,1,485,0,174,2,28,6,279,
2020-11-26 00:00:00,10,545,10,50,0,31,0,460,
2022-04-05 00:00:00,15119,1863196,0,0,6,20843,0,0,
2021-10-13 00:00:00,1316,417009,0,0,73,16076,0,1361,
2021-08-09 00:00:00,4054,127919,4052,71835,269,3055,0,1361,
2021-10-24 00:00:00,1048,428554,0,0,30,16582,0,1361,
2020-12-13 00:00:00,2,569,0,38,0,31,2,495,
