date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-20 00:00:00,1204,461588,0,0,42,17511,0,0,
2022-02-22 00:00:00,7370,671192,0,0,6,20324,0,0,
2020-05-25 00:00:00,1,70,1,5,0,0,0,64,
2020-12-12 00:00:00,1,562,1,38,0,31,0,488,
2021-11-18 00:00:00,1899,458931,0,0,42,17414,0,0,
2021-03-01 00:00:00,0,649,0,14,0,31,3,601,
2020-11-25 00:00:00,4,530,4,40,0,31,0,455,
2022-02-15 00:00:00,3658,634425,0,0,9,20248,0,0,
2021-07-14 00:00:00,901,14836,2160,18646,10,64,41,1304,
2020-04-13 00:00:00,1,65,18,18,0,0,0,47,
2020-07-17 00:00:00,0,73,0,0,0,0,0,72,
2021-07-07 00:00:00,1080,8240,198,7660,0,48,0,1235,
2022-01-25 00:00:00,2169,585412,0,0,13,20063,0,0,
2022-04-20 00:00:00,1331,1287844,0,0,0,20630,0,0,
2020-09-29 00:00:00,0,481,0,0,0,31,0,444,
2020-04-15 00:00:00,0,65,0,10,0,0,1,54,
2022-02-06 00:00:00,1750,606620,0,0,10,20178,0,0,
2022-03-29 00:00:00,10718,1183110,0,0,3,20598,0,0,
2021-07-06 00:00:00,0,7160,748,7462,2,48,0,1235,
2020-05-16 00:00:00,0,67,0,3,0,0,0,64,
2021-01-16 00:00:00,0,583,0,16,0,31,0,533,
2021-04-04 00:00:00,0,665,0,19,0,31,0,610,
2021-08-26 00:00:00,4078,198503,3751,95330,242,7865,0,1327,
2020-05-01 00:00:00,0,66,0,5,0,0,0,64,
2021-03-23 00:00:00,0,656,0,12,0,31,1,609,
2022-01-14 00:00:00,1976,562190,0,0,15,19934,0,0,
2021-10-14 00:00:00,918,417660,0,0,61,16136,0,1327,
2022-04-30 00:00:00,508,1296661,0,0,0,20631,0,0,
2021-11-27 00:00:00,2037,473843,0,0,58,17904,0,0,
2020-10-14 00:00:00,0,482,0,2,0,31,0,444,
2020-06-22 00:00:00,0,72,0,2,0,0,1,69,
2021-05-24 00:00:00,2,946,2,183,0,32,3,713,
2021-05-29 00:00:00,54,1040,37,251,0,32,0,729,
2020-03-27 00:00:00,4,53,0,0,0,0,3,6,
2021-08-15 00:00:00,4617,151718,101,73223,282,4645,0,1327,
2020-08-29 00:00:00,1,480,0,172,2,28,6,276,
2020-11-26 00:00:00,10,540,10,50,0,31,0,455,
2022-04-05 00:00:00,7761,1238579,0,0,0,20612,0,0,
2021-10-13 00:00:00,1315,416742,0,0,73,16075,0,1327,
2021-08-09 00:00:00,4054,127746,4052,71771,269,3054,0,1327,
2021-10-24 00:00:00,1045,428262,0,0,30,16581,0,1327,
2020-12-13 00:00:00,2,564,0,38,0,31,2,490,
2020-07-14 00:00:00,0,73,0,0,0,0,0,72,
2020-12-15 00:00:00,0,564,0,33,0,31,0,495,
2021-10-26 00:00:00,815,430071,0,0,27,16648,0,1327,
2020-05-12 00:00:00,0,67,0,3,0,0,3,64,
2020-12-02 00:00:00,1,550,1,45,0,31,4,469,
2021-11-06 00:00:00,1170,442024,0,0,32,16977,0,1327,
2020-06-18 00:00:00,0,72,0,4,0,0,0,67,
2020-04-18 00:00:00,0,66,0,6,0,0,3,59,
2020-07-23 00:00:00,0,73,0,0,0,0,0,72,
2021-03-30 00:00:00,0,661,0,15,0,31,1,610,
2020-11-18 00:00:00,6,523,6,39,0,31,0,449,
2021-08-25 00:00:00,5457,194425,2978,91579,269,7623,0,1327,
2021-02-06 00:00:00,1,605,1,28,0,31,0,542,
2020-11-06 00:00:00,0,486,0,6,0,31,0,445,
2022-04-04 00:00:00,4884,1230818,0,0,1,20612,0,0,
2021-05-23 00:00:00,1,944,0,181,0,32,0,710,
2021-12-18 00:00:00,1498,513887,0,0,0,19161,0,0,
2020-06-24 00:00:00,0,72,0,2,0,0,0,69,
2021-10-19 00:00:00,911,422569,0,0,47,16392,0,1327,
2022-01-05 00:00:00,1789,543923,0,0,20,19784,0,0,
2021-03-17 00:00:00,0,654,0,11,0,31,0,608,
2020-06-27 00:00:00,0,73,0,3,0,0,0,69,
2020-10-26 00:00:00,0,485,0,4,0,31,0,445,
2021-08-23 00:00:00,4403,184177,2129,85976,343,7062,0,1327,
2020-08-18 00:00:00,4,444,0,267,2,22,28,154,
2021-07-29 00:00:00,4648,82896,4484,68822,189,675,0,1327,
2022-04-06 00:00:00,6325,1244904,0,0,1,20613,0,0,
2020-05-04 00:00:00,0,67,0,6,0,0,0,64,
2022-01-26 00:00:00,2219,587669,0,0,10,20073,0,0,
2022-02-01 00:00:00,1682,599492,0,0,0,20127,0,0,
2021-04-17 00:00:00,1,719,1,59,0,31,0,621,
2021-10-11 00:00:00,1527,414401,0,0,75,15938,0,1327,
2021-11-21 00:00:00,1434,463022,0,0,0,17511,0,0,
2020-09-02 00:00:00,1,481,0,119,0,30,9,328,
2021-03-22 00:00:00,1,656,1,13,0,31,0,608,
2020-11-11 00:00:00,26,513,27,30,0,31,0,449,
2021-01-18 00:00:00,1,584,1,14,0,31,2,535,
2022-03-02 00:00:00,14238,770877,0,0,9,20416,0,0,
2022-02-17 00:00:00,4166,642721,0,0,12,20267,0,0,
2021-08-31 00:00:00,5570,226261,2515,106005,0,8931,0,1327,
2021-06-15 00:00:00,52,2902,89,1002,0,33,24,956,
2020-12-04 00:00:00,0,552,0,41,0,31,0,475,
2020-06-08 00:00:00,0,71,0,5,0,0,1,65,
2021-08-30 00:00:00,5943,220691,1026,103504,246,8931,0,1327,
2020-07-25 00:00:00,1,74,1,1,0,0,0,72,
2021-09-10 00:00:00,7569,292231,2791,126855,198,11688,0,1327,
2020-04-27 00:00:00,0,66,2,4,0,0,0,63,
2020-12-30 00:00:00,1,570,1,12,0,31,3,523,
2020-06-02 00:00:00,0,70,0,5,0,0,0,64,
2021-06-05 00:00:00,31,1297,31,452,0,33,9,800,
2021-09-23 00:00:00,5055,364805,0,0,175,14079,0,1327,
2022-04-19 00:00:00,1993,1286513,0,0,1,20630,0,0,
2020-04-06 00:00:00,0,62,0,0,0,0,1,27,
2021-06-01 00:00:00,70,1172,19,350,0,32,4,760,
2020-09-30 00:00:00,0,481,0,0,0,31,0,444,
2020-11-12 00:00:00,0,513,0,30,0,31,0,449,
2020-11-08 00:00:00,0,486,0,0,0,31,0,445,
2022-04-15 00:00:00,2350,1279546,0,0,1,20629,0,0,
2022-03-28 00:00:00,10349,1172459,0,0,1,20595,0,0,
2020-09-08 00:00:00,0,481,0,58,0,31,6,387,
2021-08-29 00:00:00,5067,214748,4805,102480,259,8685,0,1327,
2022-01-20 00:00:00,2228,574389,0,0,15,20008,0,0,
2020-10-25 00:00:00,0,485,0,4,0,31,0,445,
2021-08-08 00:00:00,4031,123692,68,67719,420,2785,0,1327,
2021-01-28 00:00:00,7,599,8,28,0,31,0,539,
2020-09-21 00:00:00,0,481,0,10,0,31,2,429,
2021-12-19 00:00:00,1660,515547,0,0,52,19213,0,0,
2020-11-14 00:00:00,0,516,0,32,0,31,0,449,
2021-06-06 00:00:00,31,1328,33,472,0,33,7,807,
2021-07-01 00:00:00,311,5257,246,4241,0,43,68,1111,
2021-04-19 00:00:00,4,723,4,63,0,31,0,621,
2021-12-13 00:00:00,1315,506002,0,0,66,18929,0,0,
2020-04-01 00:00:00,0,58,0,0,0,0,4,18,
2021-01-31 00:00:00,0,602,0,29,0,31,0,540,
2020-07-10 00:00:00,0,73,0,0,0,0,1,72,
2021-03-05 00:00:00,0,649,0,11,0,31,0,603,
2022-01-18 00:00:00,2579,570686,0,0,14,19984,0,0,
2021-04-27 00:00:00,0,747,0,77,0,31,0,631,
2020-07-11 00:00:00,0,73,0,0,0,0,0,72,
2022-02-16 00:00:00,4128,638553,0,0,7,20255,0,0,
2021-11-10 00:00:00,1539,447637,0,0,43,17124,0,1327,
2021-05-15 00:00:00,1,902,7,178,0,31,4,693,
2021-04-13 00:00:00,7,695,5,39,0,31,0,616,
2021-08-02 00:00:00,4340,99892,3811,70470,354,1380,0,1327,
2022-03-12 00:00:00,18072,928900,0,0,4,20510,0,0,
2021-03-21 00:00:00,0,655,0,0,0,31,0,608,
2021-10-12 00:00:00,1026,415427,0,0,64,16002,0,1327,
2021-02-10 00:00:00,2,640,0,59,0,31,5,549,
2022-02-13 00:00:00,3310,627401,0,0,14,20226,0,0,
2021-04-01 00:00:00,0,664,0,18,0,31,0,610,
2021-08-12 00:00:00,3929,139190,1648,80862,227,3852,0,1327,
2021-11-26 00:00:00,2057,471806,0,0,51,17846,0,0,
2021-11-13 00:00:00,1340,451772,0,0,38,17243,0,0,
2021-06-24 00:00:00,171,3229,240,2360,0,35,0,956,
2020-12-31 00:00:00,2,572,2,13,0,31,1,524,
2021-10-07 00:00:00,1731,407903,0,0,92,15629,0,1327,
2021-03-31 00:00:00,3,664,3,18,0,31,0,610,
2021-10-08 00:00:00,2218,410121,0,0,78,15707,0,1327,
2020-05-29 00:00:00,0,70,0,5,0,0,0,64,
2022-01-02 00:00:00,2636,537382,0,0,53,19718,0,0,
2020-09-15 00:00:00,0,481,0,19,0,31,4,420,
2022-04-03 00:00:00,5376,1225934,0,0,1,20611,0,0,
2021-08-28 00:00:00,5590,209681,1429,97675,272,8426,0,1327,
2020-07-06 00:00:00,0,73,0,1,0,0,1,71,
2020-07-20 00:00:00,0,73,0,0,0,0,0,72,
2022-02-09 00:00:00,3195,614074,0,0,6,20191,0,0,
2021-12-08 00:00:00,2029,497362,0,0,67,18608,0,0,
2020-08-19 00:00:00,2,446,0,264,0,21,5,159,
2020-06-26 00:00:00,1,73,1,3,0,0,0,69,
2020-03-21 00:00:00,1,27,0,0,0,0,0,3,
2022-02-28 00:00:00,13311,726934,0,0,15,20398,0,0,
2020-10-09 00:00:00,0,481,0,0,0,31,0,444,
2021-12-03 00:00:00,1760,488590,0,0,62,18271,0,0,
2021-02-01 00:00:00,1,603,0,26,0,31,2,542,
2020-04-24 00:00:00,0,66,0,2,0,0,0,63,
2021-05-03 00:00:00,2,764,0,71,0,31,5,656,
2021-07-05 00:00:00,1110,7160,609,6714,1,46,81,1235,
2020-03-30 00:00:00,2,56,0,0,0,0,4,13,
2020-08-24 00:00:00,4,470,0,241,0,23,14,204,
2021-06-30 00:00:00,295,4946,395,3995,1,43,10,1043,
2021-04-15 00:00:00,12,713,12,57,0,31,0,616,
2020-11-07 00:00:00,0,486,0,0,0,31,0,445,
2021-11-28 00:00:00,1738,475581,0,0,62,17966,0,0,
2022-01-21 00:00:00,2307,576704,0,0,15,20023,0,0,
2022-01-13 00:00:00,2170,560208,0,0,16,19919,0,0,
2020-10-22 00:00:00,0,485,0,5,0,31,0,444,
2021-01-11 00:00:00,1,576,1,12,0,31,0,529,
2020-12-09 00:00:00,1,559,1,44,0,31,0,479,
2020-08-05 00:00:00,33,271,33,191,0,6,0,72,
2021-01-10 00:00:00,0,575,0,11,0,31,0,529,
2021-02-22 00:00:00,3,649,3,51,0,31,0,563,
2021-12-21 00:00:00,1326,517889,0,0,46,19310,0,0,
2021-09-15 00:00:00,5311,321142,0,0,189,12697,0,1327,
2021-03-26 00:00:00,3,660,3,15,0,31,0,609,
2021-09-03 00:00:00,8591,246281,4921,118120,250,10044,0,1327,
2020-05-14 00:00:00,0,67,0,3,0,0,0,64,
2020-03-19 00:00:00,3,21,0,0,0,0,0,3,
2020-10-12 00:00:00,1,482,1,2,0,31,0,444,
2022-02-23 00:00:00,7892,679084,0,0,10,20334,0,0,
2020-11-01 00:00:00,2,486,0,0,0,31,0,445,
2020-09-22 00:00:00,0,481,0,10,0,31,0,429,
2021-11-08 00:00:00,1488,444657,0,0,35,17043,0,1327,
2020-10-07 00:00:00,0,481,0,0,0,31,0,444,
2021-02-27 00:00:00,0,649,0,18,0,31,4,597,
2021-05-11 00:00:00,3,837,11,126,0,31,0,680,
2022-01-24 00:00:00,2105,583230,0,0,6,20050,0,0,
2021-06-03 00:00:00,33,1239,33,403,0,33,0,775,
2020-03-22 00:00:00,6,33,0,0,0,0,0,3,
2020-08-11 00:00:00,13,363,13,275,0,11,0,76,
2021-12-05 00:00:00,1836,492407,0,0,66,18401,0,0,
2021-10-29 00:00:00,1041,433535,0,0,32,16737,0,1327,
2021-12-31 00:00:00,1498,533667,0,0,27,19637,0,0,
2020-04-21 00:00:00,0,66,0,3,0,0,1,62,
2020-03-24 00:00:00,7,44,0,0,0,0,0,3,
2021-07-26 00:00:00,6058,67402,4031,59017,129,395,0,1327,
2021-02-13 00:00:00,6,646,6,62,0,31,0,550,
2021-10-16 00:00:00,824,419618,0,0,58,16255,0,1327,
2021-08-04 00:00:00,3396,107533,3162,74966,218,1932,0,1327,
2020-08-09 00:00:00,18,343,17,261,1,9,0,72,
2020-12-26 00:00:00,0,566,0,13,0,31,0,517,
2022-01-09 00:00:00,2349,552135,0,0,16,19851,0,0,
2022-02-03 00:00:00,499,601341,0,0,21,20148,0,0,
2021-08-20 00:00:00,3550,170870,167,78607,312,6120,0,1327,
2022-04-09 00:00:00,4344,1261660,0,0,1,20623,0,0,
2022-04-29 00:00:00,726,1296153,0,0,0,20631,0,0,
2020-09-13 00:00:00,0,481,0,28,0,31,5,411,
2021-10-22 00:00:00,1226,426453,0,0,33,16509,0,1327,
2022-03-22 00:00:00,14274,1099340,0,0,6,20571,0,0,
2022-03-04 00:00:00,13769,798249,0,0,13,20444,0,0,
2020-10-29 00:00:00,0,485,0,4,0,31,0,445,
