date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-21 00:00:00,2,1466,0,86,0,35,5,1336,
2020-12-20 00:00:00,2,1344,2,100,0,35,0,1202,
2021-06-19 00:00:00,205,13286,209,7390,2,64,316,5384,
2021-11-20 00:00:00,6744,1026732,0,0,83,22549,0,0,
2022-02-22 00:00:00,54520,2474721,0,0,61,33499,0,0,
2020-05-25 00:00:00,1,310,1,40,0,0,1,262,
2020-12-12 00:00:00,4,1329,4,116,0,35,0,1171,
2021-11-18 00:00:00,7424,1013315,0,0,101,22384,0,0,
2021-03-01 00:00:00,9,2371,0,518,0,35,16,1809,
2020-11-25 00:00:00,5,1257,5,124,0,35,0,1090,
2022-02-15 00:00:00,30986,2163809,0,0,74,33027,0,0,
2021-07-14 00:00:00,1058,29536,2635,25077,27,131,214,8311,
2020-04-13 00:00:00,12,269,115,115,0,0,2,146,
2020-07-17 00:00:00,1,358,0,22,0,0,4,333,
2021-07-07 00:00:00,1575,21024,420,11584,1,97,0,7824,
2022-01-25 00:00:00,14439,1782521,0,0,83,31481,0,0,
2022-04-20 00:00:00,12603,9641777,0,0,5,36170,0,0,
2020-09-29 00:00:00,0,1044,0,30,0,35,6,969,
2020-04-15 00:00:00,1,269,1,93,0,0,1,168,
2022-02-06 00:00:00,13621,1940947,0,0,42,32412,0,0,
2022-03-29 00:00:00,80772,8612232,0,0,38,35813,0,0,
2021-07-06 00:00:00,15,19449,1032,11367,7,96,0,7824,
2020-05-16 00:00:00,5,304,5,40,0,0,0,258,
2021-01-16 00:00:00,1,1457,1,112,0,35,0,1306,
2021-04-04 00:00:00,5,2509,2,154,0,35,0,2296,
2021-08-26 00:00:00,10928,371325,10481,187000,301,9304,0,8445,
2020-05-01 00:00:00,0,274,0,51,0,0,0,224,
2021-03-23 00:00:00,1,2472,0,261,0,35,13,2159,
2022-01-14 00:00:00,13432,1630166,0,0,102,30501,0,0,
2021-10-14 00:00:00,2815,809349,0,0,78,20234,0,8445,
2022-04-30 00:00:00,4962,9766477,0,0,2,36210,0,0,
2021-11-27 00:00:00,8588,1074095,0,0,122,23334,0,0,
2020-10-14 00:00:00,9,1064,9,31,0,35,3,990,
2020-06-22 00:00:00,0,328,0,21,0,0,1,304,
2021-05-24 00:00:00,185,5150,210,2370,2,44,73,2682,
2021-05-29 00:00:00,458,6592,217,3641,0,47,0,2780,
2020-03-27 00:00:00,7,104,0,0,0,0,3,20,
2021-08-15 00:00:00,9005,260998,4440,158060,324,5515,0,8445,
2020-08-29 00:00:00,2,1008,1,324,2,32,14,649,
2020-11-26 00:00:00,10,1267,10,121,0,35,13,1103,
2022-04-05 00:00:00,51808,9145897,0,0,30,35982,0,0,
2021-10-13 00:00:00,3093,806544,0,0,102,20156,0,8445,
2021-08-09 00:00:00,8865,208853,8771,138308,317,3604,0,8445,
2021-10-24 00:00:00,3178,837950,0,0,52,20903,0,8445,
2020-12-13 00:00:00,2,1331,0,115,0,35,3,1174,
2020-07-14 00:00:00,0,349,0,18,0,0,2,328,
2020-12-15 00:00:00,1,1337,1,110,0,35,6,1185,
2021-10-26 00:00:00,2979,843847,0,0,56,21021,0,8445,
