date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-21 00:00:00,2,1481,0,89,0,35,5,1349,
2020-12-20 00:00:00,2,1357,2,101,0,35,0,1215,
2021-06-19 00:00:00,208,13465,212,7468,2,64,316,5483,
2021-11-20 00:00:00,7565,1080783,0,0,96,23392,0,0,
2022-02-22 00:00:00,54647,2631950,0,0,67,36982,0,0,
2020-05-25 00:00:00,1,313,1,40,0,0,1,265,
2020-12-12 00:00:00,4,1342,4,117,0,35,0,1184,
2021-11-18 00:00:00,8664,1065447,0,0,126,23198,0,0,
2021-03-01 00:00:00,13,2392,5,527,0,35,16,1823,
2020-11-25 00:00:00,5,1269,5,128,0,35,0,1099,
2022-02-15 00:00:00,31105,2320047,0,0,80,36469,0,0,
2021-07-14 00:00:00,1071,30098,2770,25803,27,132,217,8410,
2020-04-13 00:00:00,12,272,116,116,0,0,2,148,
2020-07-17 00:00:00,1,361,0,22,0,0,4,336,
2021-07-07 00:00:00,1588,21360,434,11814,1,98,0,7923,
2022-01-25 00:00:00,14870,1931546,0,0,106,34667,0,0,
2022-04-20 00:00:00,12741,9889790,0,0,6,39906,0,0,
2020-09-29 00:00:00,0,1051,0,30,0,35,8,976,
2020-04-15 00:00:00,1,272,1,94,0,0,1,170,
2022-02-06 00:00:00,13752,2096125,0,0,52,35770,0,0,
2022-03-29 00:00:00,81968,8850166,0,0,44,39448,0,0,
2021-07-06 00:00:00,15,19772,1032,11583,7,97,0,7923,
2020-05-16 00:00:00,5,307,5,40,0,0,0,261,
2021-01-16 00:00:00,1,1472,1,115,0,35,0,1319,
2021-04-04 00:00:00,5,2558,2,186,0,35,0,2313,
2021-08-26 00:00:00,11521,386479,10797,196214,312,9607,0,8545,
2020-05-01 00:00:00,0,277,0,51,0,0,0,227,
2021-03-23 00:00:00,1,2507,0,279,0,35,13,2176,
2022-01-14 00:00:00,14271,1771890,0,0,148,33334,0,0,
2021-10-14 00:00:00,2999,886666,0,0,79,20838,0,8545,
2022-04-30 00:00:00,4982,10015226,0,0,3,39957,0,0,
2021-11-27 00:00:00,10355,1138298,0,0,135,24313,0,0,
2020-10-14 00:00:00,9,1073,9,33,0,35,3,997,
2020-06-22 00:00:00,0,331,0,21,0,0,1,307,
2021-05-24 00:00:00,185,5250,210,2378,2,44,73,2717,
2021-05-29 00:00:00,458,6695,217,3646,0,47,0,2820,
2020-03-27 00:00:00,8,107,0,0,0,0,3,20,
2021-08-15 00:00:00,9463,269953,4890,162635,332,5733,0,8545,
2020-08-29 00:00:00,2,1013,1,326,2,32,14,652,
2020-11-26 00:00:00,10,1279,10,125,0,35,13,1112,
2022-04-05 00:00:00,52050,9389260,0,0,35,39659,0,0,
2021-10-13 00:00:00,3271,883757,0,0,106,20759,0,8545,
2021-08-09 00:00:00,9234,215472,9099,144829,358,3730,0,8545,
2021-10-24 00:00:00,3402,916567,0,0,52,21536,0,8545,
2020-12-13 00:00:00,2,1344,0,116,0,35,3,1187,
2020-07-14 00:00:00,0,352,0,18,0,0,2,331,
2020-12-15 00:00:00,1,1350,1,111,0,35,6,1198,
2021-10-26 00:00:00,3294,922821,0,0,60,21659,0,8545,
2020-05-12 00:00:00,0,278,0,19,0,0,3,253,
2020-12-02 00:00:00,7,1306,6,117,0,35,6,1147,
2021-11-06 00:00:00,6528,975307,0,0,53,22271,0,8545,
2020-06-18 00:00:00,7,329,7,17,0,0,0,304,
2020-04-18 00:00:00,0,275,0,65,0,0,3,200,
2020-07-23 00:00:00,11,390,11,44,0,0,0,344,
2021-03-30 00:00:00,0,2525,0,181,0,35,51,2289,
2020-11-18 00:00:00,12,1250,12,138,0,35,0,1070,
2021-08-25 00:00:00,12019,374961,5320,185417,335,9295,0,8545,
2021-02-06 00:00:00,5,1912,8,476,0,35,3,1401,
2020-11-06 00:00:00,5,1162,3,104,0,35,0,1017,
2022-04-04 00:00:00,46348,9337210,0,0,33,39624,0,0,
2021-05-23 00:00:00,131,5065,90,2175,1,42,0,2644,
2021-12-18 00:00:00,12157,1399556,0,0,159,28434,0,0,
2020-06-24 00:00:00,3,334,3,23,0,0,1,308,
2021-10-19 00:00:00,2667,900464,0,0,74,21220,0,8545,
2022-01-05 00:00:00,14346,1626548,0,0,188,31901,0,0,
2021-03-17 00:00:00,7,2498,7,317,0,35,40,2129,
2020-06-27 00:00:00,2,337,2,25,0,0,0,309,
2020-10-26 00:00:00,1,1120,1,66,0,35,4,1012,
2021-08-23 00:00:00,10340,352210,7306,187000,389,8614,0,8545,
2020-08-18 00:00:00,13,964,4,436,2,26,59,499,
2021-07-29 00:00:00,7482,125717,8466,101926,229,855,0,8545,
2022-04-06 00:00:00,45510,9444070,0,0,29,39688,0,0,
2020-05-04 00:00:00,0,278,0,50,0,0,2,229,
2022-01-26 00:00:00,15123,1946738,0,0,125,34792,0,0,
2022-02-01 00:00:00,10682,2042868,0,0,0,35298,0,0,
2021-04-17 00:00:00,9,2705,7,209,0,35,0,2404,
2021-10-11 00:00:00,3451,877847,0,0,115,20561,0,8545,
2021-11-21 00:00:00,7984,1088767,0,0,65,23457,0,0,
2020-09-02 00:00:00,5,1021,2,257,0,34,11,727,
2021-03-22 00:00:00,3,2506,2,289,0,35,34,2163,
2020-11-11 00:00:00,26,1202,29,127,0,35,4,1037,
2021-01-18 00:00:00,2,1474,1,93,0,35,21,1340,
2022-03-02 00:00:00,105304,3423444,0,0,110,37708,0,0,
2022-02-17 00:00:00,35432,2389642,0,0,86,36615,0,0,
2021-08-31 00:00:00,12500,455226,9301,209203,0,10997,0,8545,
2021-06-15 00:00:00,192,13462,284,6401,0,59,300,5483,
2020-12-04 00:00:00,0,1309,0,101,0,35,11,1166,
2020-06-08 00:00:00,1,319,1,16,0,0,9,295,
2021-08-30 00:00:00,14149,442726,4168,200185,313,10997,0,8545,
2020-07-25 00:00:00,3,394,3,31,0,0,0,344,
2021-09-10 00:00:00,13212,583221,4131,221584,270,14614,0,8545,
2020-04-27 00:00:00,0,277,3,48,0,0,0,226,
2020-12-30 00:00:00,2,1393,2,84,0,35,4,1268,
2020-06-02 00:00:00,0,315,0,30,0,0,4,277,
2021-06-05 00:00:00,254,8378,192,4927,2,53,69,3231,
2021-09-23 00:00:00,9415,720738,0,0,236,17745,0,8545,
2022-04-19 00:00:00,12903,9877049,0,0,23,39900,0,0,
2020-04-06 00:00:00,4,243,0,0,0,0,5,95,
2021-06-01 00:00:00,250,7409,185,4253,1,48,13,2964,
2020-09-30 00:00:00,0,1051,0,28,0,35,3,979,
2020-11-12 00:00:00,1,1203,1,126,0,35,2,1039,
2020-11-08 00:00:00,0,1158,0,0,0,35,0,1013,
2022-04-15 00:00:00,19270,9784673,0,0,19,39858,0,0,
2022-03-28 00:00:00,77113,8745001,0,0,49,39404,0,0,
2020-09-08 00:00:00,5,1029,5,146,0,35,15,844,
2021-08-29 00:00:00,12741,428577,11543,201281,340,10684,0,8545,
2022-01-20 00:00:00,15221,1859604,0,0,114,34084,0,0,
2020-10-25 00:00:00,8,1119,11,74,0,35,3,1008,
2021-08-08 00:00:00,9437,206239,2631,135730,462,3372,0,8545,
2021-01-28 00:00:00,9,1495,96,174,0,35,0,1367,
2020-09-21 00:00:00,0,1041,0,73,0,35,5,916,
2021-12-19 00:00:00,12641,1412213,0,0,188,28622,0,0,
2020-11-14 00:00:00,0,1206,9,123,0,35,2,1049,
2021-06-06 00:00:00,206,8584,125,5019,0,53,58,3289,
2021-07-01 00:00:00,447,17141,452,9852,0,81,404,7154,
2021-04-19 00:00:00,6,2715,7,216,0,35,0,2404,
2021-12-13 00:00:00,12144,1322768,0,0,215,27378,0,0,
2020-04-01 00:00:00,2,123,0,0,0,0,7,38,
2021-01-31 00:00:00,50,1752,36,320,0,35,1,1391,
2020-07-10 00:00:00,0,351,0,19,0,0,3,329,
2021-03-05 00:00:00,6,2425,6,524,0,35,0,1852,
2022-01-18 00:00:00,15052,1830051,0,0,148,33856,0,0,
2021-04-27 00:00:00,5,2781,5,243,0,35,0,2442,
2020-07-11 00:00:00,1,352,1,20,0,0,0,329,
2022-02-16 00:00:00,34059,2354200,0,0,60,36529,0,0,
2021-11-10 00:00:00,6798,1045996,0,0,76,22544,0,8545,
2021-05-15 00:00:00,50,3767,282,1263,1,36,11,2594,
2021-04-13 00:00:00,9,2638,7,200,0,35,0,2374,
2021-08-02 00:00:00,7327,158565,6252,118511,387,1682,0,8545,
2022-03-12 00:00:00,158457,5540780,0,0,56,38507,0,0,
2021-03-21 00:00:00,0,2482,0,0,0,35,0,2121,
2021-10-12 00:00:00,2822,880581,0,0,92,20653,0,8545,
2021-02-10 00:00:00,23,2023,41,596,0,35,6,1412,
2022-02-13 00:00:00,25650,2260192,0,0,72,36315,0,0,
2021-04-01 00:00:00,13,2544,13,200,0,35,0,2289,
2021-08-12 00:00:00,9532,241916,7142,164381,324,4781,0,8545,
2021-11-26 00:00:00,10482,1175275,0,0,123,24178,0,0,
2021-11-13 00:00:00,7158,1025943,0,0,81,22779,0,0,
2021-06-24 00:00:00,254,13947,336,7994,2,72,73,5694,
2020-12-31 00:00:00,9,1402,8,90,0,35,2,1270,
2021-10-07 00:00:00,4014,862693,0,0,119,20112,0,8545,
2021-03-31 00:00:00,6,2531,6,187,0,35,0,2289,
2021-10-08 00:00:00,4642,867233,0,0,120,20230,0,8545,
2020-05-29 00:00:00,0,314,0,34,0,0,1,272,
2022-01-02 00:00:00,13618,1585936,0,0,205,31391,0,0,
2020-09-15 00:00:00,0,1037,0,87,0,35,5,901,
2022-04-03 00:00:00,48148,9290860,0,0,30,39591,0,0,
2021-08-28 00:00:00,11999,415836,2330,190061,352,10344,0,8545,
2020-07-06 00:00:00,14,351,14,28,0,0,1,320,
2020-07-20 00:00:00,2,363,2,21,0,0,3,339,
2022-02-09 00:00:00,23290,2156893,0,0,84,36016,0,0,
2021-12-08 00:00:00,11547,1262874,0,0,207,26350,0,0,
2020-08-19 00:00:00,4,968,4,433,0,25,9,508,
2020-06-26 00:00:00,1,335,1,23,0,0,1,309,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,91330,3165845,0,0,106,37516,0,0,
2020-10-09 00:00:00,5,1060,5,24,0,35,1,992,
2021-12-03 00:00:00,10925,1206074,0,0,181,25372,0,0,
2021-02-01 00:00:00,33,1784,33,350,0,35,3,1394,
