date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-11 00:00:00,26,1256,29,127,0,35,4,1091,
2021-01-18 00:00:00,2,1542,1,99,0,35,22,1402,
2022-03-02 00:00:00,108877,3667765,0,0,114,39855,0,0,
2022-02-17 00:00:00,35946,2613378,0,0,88,38696,0,0,
2021-08-31 00:00:00,12526,459897,9327,212648,0,11062,0,8679,
2021-06-15 00:00:00,192,13634,284,6469,0,59,301,5584,
2020-12-04 00:00:00,0,1365,0,103,0,35,11,1220,
2020-06-08 00:00:00,1,343,1,16,0,0,9,318,
2021-08-30 00:00:00,14215,447371,4232,203604,315,11062,0,8679,
2020-07-25 00:00:00,4,422,4,35,0,0,0,367,
2021-09-10 00:00:00,13243,588389,4170,222971,270,14692,0,8679,
2020-04-27 00:00:00,0,283,3,48,0,0,0,231,
2020-12-30 00:00:00,2,1459,2,95,0,35,4,1323,
2020-06-02 00:00:00,0,339,0,30,0,0,5,300,
2021-06-05 00:00:00,254,8542,192,5016,2,53,69,3308,
2021-09-23 00:00:00,9431,726261,0,0,236,17829,0,8679,
2022-04-19 00:00:00,13381,10364530,0,0,27,42309,0,0,
2020-04-06 00:00:00,4,249,0,0,0,0,5,96,
2021-06-01 00:00:00,251,7573,186,4342,1,48,13,3041,
2020-09-30 00:00:00,0,1101,1,46,0,35,3,1012,
2020-11-12 00:00:00,1,1257,1,126,0,35,2,1093,
2020-11-08 00:00:00,0,1212,0,0,0,35,0,1066,
2022-04-15 00:00:00,19920,10270257,0,0,21,42261,0,0,
2022-03-28 00:00:00,81323,9189051,0,0,54,41720,0,0,
2020-09-08 00:00:00,5,1062,5,148,0,35,15,875,
2021-08-29 00:00:00,12783,433156,11581,204636,344,10747,0,8679,
2022-01-20 00:00:00,16449,2070492,0,0,143,35800,0,0,
2020-10-25 00:00:00,8,1173,11,78,0,35,6,1058,
2021-08-08 00:00:00,9663,208673,2701,138034,463,3396,0,8679,
2021-01-28 00:00:00,9,1563,96,179,0,35,0,1430,
2020-09-21 00:00:00,0,1074,0,73,0,35,5,949,
2021-12-19 00:00:00,16039,1524160,0,0,214,29448,0,0,
2020-11-14 00:00:00,0,1260,9,123,0,35,2,1103,
2021-06-06 00:00:00,206,8748,125,5108,0,53,58,3366,
2021-07-01 00:00:00,448,17321,452,9891,0,81,406,7278,
2021-04-19 00:00:00,6,2793,7,223,0,35,0,2475,
2021-12-13 00:00:00,14795,1415446,0,0,239,28026,0,0,
2020-04-01 00:00:00,2,128,0,0,0,0,7,39,
2021-01-31 00:00:00,50,1820,36,322,0,35,1,1457,
2020-07-10 00:00:00,0,375,0,19,0,0,3,352,
2021-03-05 00:00:00,6,2496,6,527,0,35,0,1920,
2022-01-18 00:00:00,16541,2038230,0,0,175,35517,0,0,
2021-04-27 00:00:00,5,2859,5,247,0,35,0,2516,
2020-07-11 00:00:00,1,376,1,20,0,0,0,352,
2022-02-16 00:00:00,34532,2577422,0,0,65,38608,0,0,
2021-11-10 00:00:00,7747,1219807,0,0,79,22745,0,8679,
2021-05-15 00:00:00,53,3869,290,1293,1,36,11,2668,
2021-04-13 00:00:00,9,2716,7,207,0,35,0,2445,
2021-08-02 00:00:00,7408,160219,6390,120164,387,1691,0,8679,
2022-03-12 00:00:00,167236,5859544,0,0,62,40688,0,0,
2021-03-21 00:00:00,0,2553,0,0,0,35,0,2190,
2021-10-12 00:00:00,2948,887619,0,0,92,20755,0,8679,
2021-02-10 00:00:00,23,2094,41,599,0,35,6,1480,
2022-02-13 00:00:00,26031,2482380,0,0,80,38375,0,0,
2021-04-01 00:00:00,14,2619,14,205,0,35,0,2359,
2021-08-12 00:00:00,9647,244735,7257,166759,327,4812,0,8679,
2021-11-26 00:00:00,12764,1223755,0,0,137,24523,0,0,
2021-11-13 00:00:00,8345,1052895,0,0,88,22998,0,0,
2021-06-24 00:00:00,254,14124,336,8055,2,72,75,5797,
2020-12-31 00:00:00,9,1468,8,101,0,35,2,1325,
2021-10-07 00:00:00,4103,868987,0,0,119,20212,0,8679,
2021-03-31 00:00:00,9,2605,9,191,0,35,0,2359,
2021-10-08 00:00:00,4731,873616,0,0,121,20331,0,8679,
2020-05-29 00:00:00,0,338,0,48,0,0,1,281,
2022-01-02 00:00:00,16625,1743519,0,0,238,32714,0,0,
2020-09-15 00:00:00,0,1070,0,87,0,35,5,934,
2022-04-03 00:00:00,50284,9759590,0,0,36,41957,0,0,
2021-08-28 00:00:00,12039,420373,2365,193378,352,10403,0,8679,
2020-07-06 00:00:00,14,375,14,28,0,0,1,343,
2020-07-20 00:00:00,2,390,2,24,0,0,3,362,
2022-02-09 00:00:00,23750,2377237,0,0,89,38051,0,0,
2021-12-08 00:00:00,14247,1341188,0,0,230,26885,0,0,
2020-08-19 00:00:00,4,998,4,434,0,25,9,537,
2020-06-26 00:00:00,1,359,1,23,0,0,1,332,
2020-03-21 00:00:00,1,68,0,0,0,0,0,17,
2022-02-28 00:00:00,93515,3403452,0,0,107,39656,0,0,
2020-10-09 00:00:00,5,1111,5,42,0,35,1,1025,
2021-12-03 00:00:00,13331,1271834,0,0,197,25816,0,0,
2021-02-01 00:00:00,33,1852,33,352,0,35,3,1460,
2020-04-24 00:00:00,2,283,2,45,0,0,1,227,
2021-05-03 00:00:00,19,2983,16,305,0,35,11,2560,
2021-07-05 00:00:00,1549,19950,904,11411,4,90,203,8051,
2020-03-30 00:00:00,2,124,0,0,0,0,5,30,
2020-08-24 00:00:00,6,1027,2,406,0,27,20,592,
2021-06-30 00:00:00,621,16873,593,9658,1,81,76,6874,
2021-04-15 00:00:00,23,2760,25,246,0,35,0,2445,
2020-11-07 00:00:00,1,1212,0,0,0,35,0,1066,
2021-11-28 00:00:00,12562,1201711,0,0,190,24860,0,0,
2022-01-21 00:00:00,15727,2086239,0,0,173,35973,0,0,
2022-01-13 00:00:00,16409,1952936,0,0,193,34920,0,0,
2020-10-22 00:00:00,4,1153,4,61,0,35,3,1050,
2021-01-11 00:00:00,1,1518,1,115,0,35,0,1361,
2020-12-09 00:00:00,4,1385,4,118,0,35,1,1225,
2020-08-05 00:00:00,41,718,41,324,0,8,3,383,
2021-01-10 00:00:00,1,1517,1,114,0,35,0,1361,
2021-02-22 00:00:00,9,2394,9,636,0,35,0,1717,
2021-12-21 00:00:00,15883,1554591,0,0,248,29915,0,0,
2021-09-15 00:00:00,10497,643578,0,0,215,16005,0,8679,
2021-03-26 00:00:00,7,2588,7,268,0,35,0,2265,
2021-09-03 00:00:00,14912,499431,7260,232721,308,12444,0,8679,
2020-05-14 00:00:00,0,301,0,28,0,0,8,266,
2020-03-19 00:00:00,6,62,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1115,1,46,0,35,1,1026,
2022-02-23 00:00:00,60065,2940903,0,0,91,39182,0,0,
2020-11-01 00:00:00,2,1181,0,0,0,35,1,1060,
2020-09-22 00:00:00,0,1074,0,63,0,35,10,959,
2021-11-08 00:00:00,7840,1205168,0,0,66,22579,0,8679,
2020-10-07 00:00:00,1,1105,1,37,0,35,0,1024,
2021-02-27 00:00:00,6,2434,5,549,0,35,5,1844,
2021-05-11 00:00:00,76,3537,110,833,0,35,0,2618,
2022-01-24 00:00:00,14178,2130621,0,0,154,36398,0,0,
2021-06-03 00:00:00,250,8064,202,4751,0,49,0,3083,
2020-03-22 00:00:00,12,80,0,0,0,0,0,17,
2020-08-11 00:00:00,19,871,18,451,1,16,0,401,
2021-12-05 00:00:00,13915,1299345,0,0,199,26215,0,0,
2021-10-29 00:00:00,4841,1100394,0,0,56,21951,0,8679,
2021-12-31 00:00:00,16167,1712329,0,0,220,32260,0,0,
2020-04-21 00:00:00,0,281,0,52,0,0,2,218,
2020-03-24 00:00:00,8,95,0,0,0,0,0,17,
2021-07-26 00:00:00,7810,105450,5782,86040,152,522,0,8679,
2021-02-13 00:00:00,53,2197,53,626,0,35,0,1529,
2021-10-16 00:00:00,3163,901647,0,0,87,21122,0,8679,
2021-08-04 00:00:00,7603,176162,5420,130985,256,2324,0,8679,
2020-08-09 00:00:00,30,844,29,433,1,11,0,397,
2020-12-26 00:00:00,1,1443,1,99,0,35,0,1303,
2022-01-09 00:00:00,15453,1878239,0,0,197,34158,0,0,
2022-02-03 00:00:00,8514,2277308,0,0,276,37536,0,0,
2021-08-20 00:00:00,10657,321305,1093,165398,390,7538,0,8679,
2022-04-09 00:00:00,33780,10109593,0,0,25,42145,0,0,
2022-04-29 00:00:00,6029,10500004,0,0,1,42371,0,0,
2020-09-13 00:00:00,0,1070,2,98,0,35,8,921,
2021-10-22 00:00:00,3957,921419,0,0,56,21531,0,8679,
2022-03-22 00:00:00,129464,8264146,0,0,62,41396,0,0,
2022-03-04 00:00:00,124651,4015778,0,0,95,40044,0,0,
2020-10-29 00:00:00,4,1182,4,76,0,35,0,1063,
2021-08-18 00:00:00,8771,300169,6222,183004,298,6768,0,8679,
2021-11-02 00:00:00,5559,1120198,0,0,74,22190,0,8679,
2021-05-16 00:00:00,307,4176,99,1392,0,36,0,2668,
2021-04-25 00:00:00,10,2845,13,237,0,35,0,2516,
2022-04-11 00:00:00,24385,10155287,0,0,4,42168,0,0,
2022-02-08 00:00:00,21746,2353480,0,0,94,37979,0,0,
2021-07-17 00:00:00,2105,40733,1585,34924,0,225,0,8679,
2022-02-24 00:00:00,68862,3009584,0,0,109,39291,0,0,
2021-07-19 00:00:00,0,43434,6058,46758,0,254,0,8679,
2022-04-26 00:00:00,8338,10475924,0,0,14,42363,0,0,
2021-05-18 00:00:00,152,4512,162,1707,0,37,19,2687,
2021-01-08 00:00:00,3,1515,2,116,0,35,4,1357,
2020-04-09 00:00:00,12,268,0,0,0,0,15,138,
2021-07-30 00:00:00,8590,135644,4630,98721,301,1161,0,8679,
2020-12-17 00:00:00,2,1410,2,106,0,35,11,1263,
2022-02-18 00:00:00,42223,2655613,0,0,80,38776,0,0,
2022-01-01 00:00:00,14538,1726880,0,0,216,32476,0,0,
2021-03-07 00:00:00,5,2514,3,534,0,35,0,1920,
2021-07-03 00:00:00,489,18401,884,9865,0,84,248,7674,
2020-07-31 00:00:00,81,550,80,171,1,1,4,375,
2020-03-31 00:00:00,2,126,0,0,0,0,2,32,
2021-02-04 00:00:00,46,1959,64,453,0,35,4,1465,
2021-01-26 00:00:00,2,1554,0,83,0,35,5,1430,
2020-06-10 00:00:00,0,343,0,12,0,0,4,322,
2021-05-14 00:00:00,106,3816,106,1010,0,35,0,2657,
2022-03-14 00:00:00,159380,6330350,0,0,90,40869,0,0,
2020-10-31 00:00:00,3,1185,4,79,0,35,0,1063,
2020-04-25 00:00:00,0,283,4,45,0,0,4,231,
2020-07-12 00:00:00,2,378,2,22,0,0,0,352,
2020-09-10 00:00:00,0,1068,0,127,0,35,3,897,
2022-03-10 00:00:00,159290,5219969,0,0,70,40555,0,0,
2021-12-15 00:00:00,15132,1445425,0,0,283,28559,0,0,
2020-06-29 00:00:00,0,361,0,20,0,0,5,337,
2021-03-28 00:00:00,5,2593,5,229,0,35,0,2308,
2021-06-26 00:00:00,738,15282,705,8488,0,74,188,6171,
2022-03-09 00:00:00,163504,5002881,0,0,108,40485,0,0,
2021-10-28 00:00:00,4851,1095886,0,0,53,21895,0,8679,
2021-10-09 00:00:00,4459,877947,0,0,105,20436,0,8679,
2021-09-08 00:00:00,12594,562825,5012,222005,492,14191,0,8679,
2020-11-05 00:00:00,1,1211,3,102,0,35,0,1070,
2020-10-03 00:00:00,0,1099,0,0,0,35,0,1019,
2021-02-26 00:00:00,6,2428,2,548,0,35,35,1839,
2021-10-21 00:00:00,3589,917555,0,0,71,21475,0,8679,
2020-12-08 00:00:00,10,1381,10,115,0,35,0,1224,
2021-01-06 00:00:00,1,1508,0,113,0,35,14,1353,
2021-01-13 00:00:00,1,1524,3,117,0,35,8,1369,
2021-12-09 00:00:00,14972,1356168,0,0,253,27138,0,0,
2021-12-14 00:00:00,14825,1430288,0,0,250,28276,0,0,
2021-06-14 00:00:00,272,13634,131,6203,0,59,239,5584,
2021-05-12 00:00:00,86,3623,38,865,0,35,18,2636,
2021-01-07 00:00:00,4,1512,4,117,0,35,0,1353,
2022-01-07 00:00:00,16000,1839159,0,0,223,33724,0,0,
