date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,171,12000,139,7035,2,59,314,4584,
2021-11-20 00:00:00,1748,485329,0,0,43,17589,0,0,
2022-02-22 00:00:00,37710,1270422,0,0,26,21508,0,0,
2020-05-25 00:00:00,1,227,1,11,0,0,1,209,
2020-12-12 00:00:00,1,886,1,55,0,31,0,795,
2021-11-18 00:00:00,2399,481563,0,0,42,17491,0,0,
2021-03-01 00:00:00,9,1800,0,460,0,31,15,1302,
2020-11-25 00:00:00,4,848,4,73,0,31,0,740,
2022-02-15 00:00:00,19883,1056162,0,0,27,21274,0,0,
2021-07-14 00:00:00,969,24636,2189,19749,11,102,201,7428,
2020-04-13 00:00:00,9,217,92,92,0,0,2,118,
2020-07-17 00:00:00,0,238,0,0,0,0,1,236,
2021-07-07 00:00:00,1121,17800,208,8934,0,84,0,6973,
2022-01-25 00:00:00,9254,813778,0,0,36,20547,0,0,
2022-04-20 00:00:00,8048,6214731,0,0,1,22792,0,0,
2020-09-29 00:00:00,0,730,0,7,0,31,1,685,
2020-04-15 00:00:00,1,217,1,70,0,0,1,140,
2022-02-06 00:00:00,8567,920771,0,0,19,20987,0,0,
2022-03-29 00:00:00,52678,5593531,0,0,12,22667,0,0,
2021-07-06 00:00:00,0,16679,754,8906,3,84,0,6973,
2020-05-16 00:00:00,1,223,1,11,0,0,0,206,
2021-01-16 00:00:00,0,950,0,47,0,31,0,867,
2021-04-04 00:00:00,3,1885,0,119,0,31,0,1728,
2021-08-26 00:00:00,4151,211790,3819,99178,243,7935,0,7561,
2020-05-01 00:00:00,0,220,0,43,0,0,0,177,
2021-03-23 00:00:00,1,1864,0,227,0,31,12,1601,
2022-01-14 00:00:00,7551,721672,0,0,15,20245,0,0,
2021-10-14 00:00:00,925,432487,0,0,61,16207,0,7561,
2022-04-30 00:00:00,3450,6313819,0,0,0,22800,0,0,
2021-11-27 00:00:00,2888,502547,0,0,60,17985,0,0,
2020-10-14 00:00:00,0,733,0,6,0,31,0,691,
2020-06-22 00:00:00,0,233,0,10,0,0,1,221,
2021-05-24 00:00:00,185,4287,210,2249,2,40,56,2009,
2021-05-29 00:00:00,443,5704,212,3529,0,43,0,2093,
2020-03-27 00:00:00,7,77,0,0,0,0,3,17,
2021-08-15 00:00:00,4684,164140,168,76338,282,4705,0,7561,
2020-08-29 00:00:00,1,718,0,211,2,28,6,474,
2020-11-26 00:00:00,10,858,10,75,0,31,8,748,
2022-04-05 00:00:00,34432,5937090,0,0,10,22732,0,0,
2021-10-13 00:00:00,1355,431562,0,0,73,16146,0,7561,
2021-08-09 00:00:00,4146,139697,4136,74559,270,3109,0,7561,
2021-10-24 00:00:00,1109,443695,0,0,30,16653,0,7561,
2020-12-13 00:00:00,2,888,0,54,0,31,3,798,
2020-07-14 00:00:00,0,238,0,1,0,0,0,235,
2020-12-15 00:00:00,0,888,0,45,0,31,4,807,
2021-10-26 00:00:00,887,445645,0,0,27,16720,0,7561,
2020-05-12 00:00:00,0,221,0,16,0,0,3,199,
2020-12-02 00:00:00,2,870,2,59,0,31,4,774,
2021-11-06 00:00:00,1554,459833,0,0,32,17051,0,7561,
2020-06-18 00:00:00,0,231,0,5,0,0,0,219,
2020-04-18 00:00:00,0,220,0,49,0,0,3,162,
2020-07-23 00:00:00,0,244,0,6,0,0,0,236,
2021-03-30 00:00:00,0,1873,0,128,0,31,47,1707,
2020-11-18 00:00:00,10,836,10,87,0,31,0,714,
2021-08-25 00:00:00,5562,207642,3080,95359,270,7692,0,7561,
2021-02-06 00:00:00,3,1341,5,401,0,31,3,908,
2020-11-06 00:00:00,0,780,2,51,0,31,0,695,
2022-04-04 00:00:00,29333,5902658,0,0,11,22722,0,0,
2021-05-23 00:00:00,129,4102,90,2044,1,38,0,1953,
2021-12-18 00:00:00,3455,567739,0,0,2,19275,0,0,
2020-06-24 00:00:00,2,235,2,11,0,0,1,222,
2021-10-19 00:00:00,992,437632,0,0,47,16463,0,7561,
2022-01-05 00:00:00,6737,656278,0,0,35,20015,0,0,
2021-03-17 00:00:00,2,1859,0,256,0,31,27,1565,
2020-06-27 00:00:00,2,238,2,14,0,0,0,222,
2020-10-26 00:00:00,0,756,0,25,0,31,2,695,
2021-08-23 00:00:00,4485,197203,2199,89568,343,7130,0,7561,
2020-08-18 00:00:00,8,674,2,307,2,22,46,343,
2021-07-29 00:00:00,4733,93733,4635,70464,189,721,0,7561,
2022-04-06 00:00:00,29105,5975495,0,0,7,22739,0,0,
2020-05-04 00:00:00,0,221,0,44,0,0,0,177,
2022-01-26 00:00:00,9429,823248,0,0,38,20585,0,0,
2022-02-01 00:00:00,7008,886200,0,0,0,20796,0,0,
2021-04-17 00:00:00,2,1961,1,108,0,31,0,1803,
2021-10-11 00:00:00,1540,429168,0,0,75,16008,0,7561,
2021-11-21 00:00:00,2082,487411,0,0,0,17589,0,0,
2020-09-02 00:00:00,5,724,2,151,0,30,11,539,
2021-03-22 00:00:00,1,1863,1,236,0,31,24,1589,
2020-11-11 00:00:00,26,812,27,74,0,31,0,704,
2021-01-18 00:00:00,2,952,1,36,0,31,13,880,
2022-03-02 00:00:00,70186,1835088,0,0,45,21893,0,0,
2022-02-17 00:00:00,24375,1102704,0,0,39,21345,0,0,
2021-08-31 00:00:00,5665,240075,2604,108604,0,9003,0,7561,
2021-06-15 00:00:00,185,11999,265,6103,0,55,237,4584,
2020-12-04 00:00:00,0,872,0,55,0,31,0,781,
2020-06-08 00:00:00,0,229,0,6,0,0,2,216,
2021-08-30 00:00:00,6062,234410,1028,106017,247,9003,0,7561,
2020-07-25 00:00:00,1,246,1,8,0,0,0,236,
2021-09-10 00:00:00,7602,306611,2801,128642,198,11769,0,7561,
2020-04-27 00:00:00,0,220,3,40,0,0,0,176,
2020-12-30 00:00:00,2,914,2,35,0,31,3,843,
2020-06-02 00:00:00,0,228,0,9,0,0,0,212,
2021-06-05 00:00:00,240,7324,183,4763,2,49,66,2475,
2021-09-23 00:00:00,5060,379410,0,0,177,14164,0,7561,
2022-04-19 00:00:00,8893,6206683,0,0,4,22791,0,0,
2020-04-06 00:00:00,4,197,0,0,0,0,1,77,
2021-06-01 00:00:00,244,6401,180,4130,1,44,5,2216,
2020-09-30 00:00:00,0,730,0,5,0,31,2,687,
2020-11-12 00:00:00,1,813,1,74,0,31,1,705,
2020-11-08 00:00:00,0,781,0,0,0,31,0,695,
2022-04-15 00:00:00,12607,6164812,0,0,4,22784,0,0,
2022-03-28 00:00:00,51490,5523318,0,0,14,22655,0,0,
2020-09-08 00:00:00,0,724,0,80,0,31,9,608,
2021-08-29 00:00:00,5215,228348,4821,105970,260,8756,0,7561,
2022-01-20 00:00:00,8469,769782,0,0,22,20388,0,0,
2020-10-25 00:00:00,3,756,3,27,0,31,0,693,
2021-08-08 00:00:00,4156,135552,126,70423,420,2839,0,7561,
2021-01-28 00:00:00,9,970,96,132,0,31,0,891,
2020-09-21 00:00:00,0,726,0,25,0,31,4,659,
2021-12-19 00:00:00,3835,571574,0,0,55,19330,0,0,
2020-11-14 00:00:00,0,816,1,77,0,31,0,705,
2021-06-06 00:00:00,194,7518,111,4841,0,49,56,2531,
2021-07-01 00:00:00,327,14747,251,8333,0,75,401,6212,
2021-04-19 00:00:00,4,1968,5,115,0,31,0,1803,
2021-12-13 00:00:00,3038,552724,0,0,68,19025,0,0,
2020-04-01 00:00:00,0,83,0,0,0,0,5,30,
