date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,140,8772,139,5810,1,37,248,2553,
2021-11-20 00:00:00,1398,472147,0,0,42,17528,0,0,
2022-02-22 00:00:00,22124,898820,0,0,6,20466,0,0,
2020-05-25 00:00:00,1,103,1,6,0,0,1,95,
2020-12-12 00:00:00,1,630,1,39,0,31,0,554,
2021-11-18 00:00:00,2091,469125,0,0,42,17431,0,0,
2021-03-01 00:00:00,0,781,0,43,0,31,4,704,
2020-11-25 00:00:00,4,598,4,46,0,31,0,516,
2022-02-15 00:00:00,11569,762402,0,0,13,20359,0,0,
2021-07-14 00:00:00,951,21082,2162,19345,11,74,173,4970,
2020-04-13 00:00:00,9,96,29,29,0,0,2,64,
2020-07-17 00:00:00,0,107,0,0,0,0,0,105,
2021-07-07 00:00:00,1092,14372,200,8637,0,56,0,4563,
2022-01-25 00:00:00,4332,645300,0,0,13,20118,0,0,
2022-04-20 00:00:00,5972,3509301,0,0,1,21216,0,0,
2020-09-29 00:00:00,0,529,0,2,0,31,1,490,
2020-04-15 00:00:00,0,96,0,19,0,0,1,73,
2022-02-06 00:00:00,4026,687535,0,0,11,20253,0,0,
2022-03-29 00:00:00,37004,3069046,0,0,11,21120,0,0,
2021-07-06 00:00:00,0,13280,748,8601,2,56,0,4563,
2020-05-16 00:00:00,0,100,0,6,0,0,0,95,
2021-01-16 00:00:00,0,653,0,18,0,31,0,600,
2021-04-04 00:00:00,3,803,0,36,0,31,0,731,
2021-08-26 00:00:00,4097,205256,3769,95994,242,7880,0,5096,
2020-05-01 00:00:00,0,98,0,14,0,0,0,89,
2021-03-23 00:00:00,0,790,0,30,0,31,1,725,
2022-01-14 00:00:00,3363,602259,0,0,15,19978,0,0,
2021-10-14 00:00:00,920,424619,0,0,61,16153,0,5096,
2022-04-30 00:00:00,2177,3551979,0,0,0,21224,0,0,
2021-11-27 00:00:00,2320,485960,0,0,59,17923,0,0,
2020-10-14 00:00:00,0,530,0,2,0,31,0,492,
2020-06-22 00:00:00,0,106,0,2,0,0,1,102,
2021-05-24 00:00:00,118,2261,166,1387,1,33,12,861,
2021-05-29 00:00:00,356,3351,191,2421,0,33,0,891,
2020-03-27 00:00:00,7,75,0,0,0,0,3,17,
2021-08-15 00:00:00,4618,158319,102,73846,282,4659,0,5096,
2020-08-29 00:00:00,1,526,0,179,2,28,6,314,
2020-11-26 00:00:00,10,608,10,54,0,31,2,518,
2022-04-05 00:00:00,25024,3288294,0,0,9,21172,0,0,
2021-10-13 00:00:00,1321,423699,0,0,73,16092,0,5096,
2021-08-09 00:00:00,4056,134302,4054,72348,269,3068,0,5096,
2021-10-24 00:00:00,1085,435655,0,0,30,16598,0,5096,
2020-12-13 00:00:00,2,632,0,39,0,31,2,556,
2020-07-14 00:00:00,0,107,0,0,0,0,0,105,
2020-12-15 00:00:00,0,632,0,33,0,31,1,562,
2021-10-26 00:00:00,859,437553,0,0,27,16665,0,5096,
2020-05-12 00:00:00,0,99,0,5,0,0,3,95,
2020-12-02 00:00:00,1,618,1,46,0,31,4,534,
2021-11-06 00:00:00,1358,450496,0,0,32,16994,0,5096,
2020-06-18 00:00:00,0,106,0,4,0,0,0,100,
2020-04-18 00:00:00,0,98,0,12,0,0,3,84,
2020-07-23 00:00:00,0,108,0,1,0,0,0,105,
2021-03-30 00:00:00,0,795,0,28,0,31,1,731,
2020-11-18 00:00:00,6,590,6,50,0,31,0,504,
2021-08-25 00:00:00,5463,201162,2982,92225,269,7638,0,5096,
2021-02-06 00:00:00,2,722,3,76,0,31,0,611,
2020-11-06 00:00:00,0,550,1,22,0,31,0,493,
2022-04-04 00:00:00,20543,3263270,0,0,8,21163,0,0,
2021-05-23 00:00:00,69,2143,68,1225,0,32,0,849,
2021-12-18 00:00:00,1799,531251,0,0,2,19188,0,0,
2020-06-24 00:00:00,0,106,0,2,0,0,0,102,
2021-10-19 00:00:00,973,429687,0,0,47,16409,0,5096,
2022-01-05 00:00:00,3172,572420,0,0,20,19816,0,0,
2021-03-17 00:00:00,0,788,0,31,0,31,3,722,
2020-06-27 00:00:00,0,107,0,3,0,0,0,102,
