date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,168,10331,139,6726,1,43,301,3235,
2021-11-20 00:00:00,1496,475453,0,0,42,17543,0,0,
2022-02-22 00:00:00,24966,962883,0,0,6,20570,0,0,
2020-05-25 00:00:00,1,104,1,6,0,0,1,96,
2020-12-12 00:00:00,1,638,1,39,0,31,0,562,
2021-11-18 00:00:00,2169,472258,0,0,42,17446,0,0,
2021-03-01 00:00:00,0,794,0,45,0,31,4,715,
2020-11-25 00:00:00,4,606,4,47,0,31,0,523,
2022-02-15 00:00:00,12610,811514,0,0,16,20458,0,0,
2021-07-14 00:00:00,968,22779,2162,19478,11,83,200,6009,
2020-04-13 00:00:00,9,97,29,29,0,0,2,65,
2020-07-17 00:00:00,0,108,0,0,0,0,0,106,
2021-07-07 00:00:00,1097,16011,200,8784,0,65,0,5560,
2022-01-25 00:00:00,4892,666562,0,0,15,20155,0,0,
2022-04-20 00:00:00,6227,3846945,0,0,1,21351,0,0,
2020-09-29 00:00:00,0,530,0,2,0,31,1,491,
2020-04-15 00:00:00,0,97,0,19,0,0,1,74,
2022-02-06 00:00:00,4486,727967,0,0,15,20334,0,0,
2022-03-29 00:00:00,38460,3390543,0,0,11,21252,0,0,
2021-07-06 00:00:00,0,14914,748,8764,2,65,0,5560,
2020-05-16 00:00:00,0,101,0,6,0,0,0,96,
2021-01-16 00:00:00,0,661,0,18,0,31,0,608,
2021-04-04 00:00:00,3,824,0,42,0,31,0,746,
2021-08-26 00:00:00,4097,207113,3770,96232,242,7895,0,6138,
2020-05-01 00:00:00,0,99,0,14,0,0,0,90,
2021-03-23 00:00:00,0,805,0,30,0,31,1,740,
2022-01-14 00:00:00,3682,618950,0,0,15,20001,0,0,
2021-10-14 00:00:00,924,426546,0,0,61,16168,0,6138,
2022-04-30 00:00:00,2351,3891167,0,0,0,21359,0,0,
2021-11-27 00:00:00,2457,490315,0,0,60,17939,0,0,
2020-10-14 00:00:00,0,531,0,2,0,31,0,493,
2020-06-22 00:00:00,0,107,0,2,0,0,1,103,
2021-05-24 00:00:00,156,2801,193,1880,1,35,25,902,
2021-05-29 00:00:00,429,4150,212,3156,0,37,0,938,
2020-03-27 00:00:00,7,76,0,0,0,0,3,17,
2021-08-15 00:00:00,4639,160100,123,74009,282,4674,0,6138,
2020-08-29 00:00:00,1,527,0,179,2,28,6,315,
2020-11-26 00:00:00,10,616,10,54,0,31,3,526,
2022-04-05 00:00:00,25755,3618390,0,0,9,21305,0,0,
2021-10-13 00:00:00,1326,425622,0,0,73,16107,0,6138,
2021-08-09 00:00:00,4056,136061,4054,72490,269,3082,0,6138,
2021-10-24 00:00:00,1093,437633,0,0,30,16613,0,6138,
2020-12-13 00:00:00,2,640,0,39,0,31,2,564,
2020-07-14 00:00:00,0,108,0,0,0,0,0,106,
2020-12-15 00:00:00,0,640,0,33,0,31,1,570,
2021-10-26 00:00:00,860,439537,0,0,27,16680,0,6138,
2020-05-12 00:00:00,0,100,0,5,0,0,3,96,
2020-12-02 00:00:00,1,626,1,46,0,31,4,542,
2021-11-06 00:00:00,1411,452921,0,0,32,17009,0,6138,
2020-06-18 00:00:00,0,107,0,4,0,0,0,101,
2020-04-18 00:00:00,0,99,0,12,0,0,3,85,
2020-07-23 00:00:00,0,109,0,1,0,0,0,106,
2021-03-30 00:00:00,0,812,0,30,0,31,1,746,
2020-11-18 00:00:00,6,598,6,56,0,31,0,506,
2021-08-25 00:00:00,5466,203019,2985,92462,269,7653,0,6138,
2021-02-06 00:00:00,3,734,4,80,0,31,0,619,
2020-11-06 00:00:00,0,556,2,28,0,31,0,494,
2022-04-04 00:00:00,21036,3592635,0,0,8,21296,0,0,
2021-05-23 00:00:00,119,2645,87,1691,0,34,0,877,
2021-12-18 00:00:00,2048,539252,0,0,2,19205,0,0,
2020-06-24 00:00:00,0,107,0,2,0,0,0,103,
2021-10-19 00:00:00,978,431628,0,0,47,16424,0,6138,
2022-01-05 00:00:00,3537,585857,0,0,20,19834,0,0,
2021-03-17 00:00:00,0,803,0,33,0,31,3,735,
2020-06-27 00:00:00,0,108,0,3,0,0,0,103,
2020-10-26 00:00:00,0,552,0,22,0,31,0,494,
2021-08-23 00:00:00,4444,192742,2159,86832,343,7092,0,6138,
2020-08-18 00:00:00,4,491,0,277,2,22,28,190,
2021-07-29 00:00:00,4664,91117,4504,69444,189,701,0,6138,
2022-04-06 00:00:00,23511,3651201,0,0,4,21309,0,0,
2020-05-04 00:00:00,0,100,0,15,0,0,0,90,
2022-01-26 00:00:00,5363,671963,0,0,18,20173,0,0,
2022-02-01 00:00:00,3426,711623,0,0,0,20249,0,0,
2021-04-17 00:00:00,2,888,1,90,0,31,0,759,
2021-10-11 00:00:00,1537,423263,0,0,75,15970,0,6138,
2021-11-21 00:00:00,1818,477271,0,0,0,17543,0,0,
2020-09-02 00:00:00,1,528,0,124,0,30,9,370,
2021-03-22 00:00:00,1,805,1,31,0,31,4,739,
2020-11-11 00:00:00,26,585,27,50,0,31,0,501,
2021-01-18 00:00:00,1,662,1,16,0,31,2,610,
2022-03-02 00:00:00,46697,1374955,0,0,24,20759,0,0,
2022-02-17 00:00:00,17167,843738,0,0,18,20491,0,0,
2021-08-31 00:00:00,5588,234918,2527,106746,0,8962,0,6138,
2021-06-15 00:00:00,184,10330,265,5782,0,41,222,3235,
2020-12-04 00:00:00,0,628,0,42,0,31,0,548,
2020-06-08 00:00:00,0,105,0,5,0,0,1,98,
