date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-12-20 00:00:00,1,1224,1,90,0,35,0,1093,
2021-06-19 00:00:00,200,12918,200,7311,2,63,314,5131,
2021-11-20 00:00:00,3844,828158,0,0,46,20482,0,0,
2022-02-22 00:00:00,53677,2084992,0,0,59,26576,0,0,
2020-05-25 00:00:00,1,289,1,38,0,0,1,243,
2020-12-12 00:00:00,4,1212,4,108,0,35,0,1063,
2021-11-18 00:00:00,4321,820556,0,0,59,20373,0,0,
2021-03-01 00:00:00,9,2224,0,499,0,35,16,1681,
2020-11-25 00:00:00,4,1143,4,113,0,35,0,988,
2022-02-15 00:00:00,30242,1778283,0,0,63,26153,0,0,
2021-07-14 00:00:00,983,27724,2329,23024,11,108,205,8031,
2020-04-13 00:00:00,12,250,113,113,0,0,2,129,
2020-07-17 00:00:00,0,318,0,13,0,0,3,302,
2021-07-07 00:00:00,1360,19986,403,10760,0,90,0,7556,
2022-01-25 00:00:00,13958,1403998,0,0,56,24999,0,0,
2022-04-20 00:00:00,12170,9091815,0,0,4,28932,0,0,
2020-09-29 00:00:00,0,970,0,18,0,35,6,907,
2020-04-15 00:00:00,1,250,1,91,0,0,1,151,
2022-02-06 00:00:00,13438,1558946,0,0,31,25669,0,0,
2022-03-29 00:00:00,77426,8120289,0,0,28,28638,0,0,
2021-07-06 00:00:00,1,18626,904,10559,5,90,0,7556,
2020-05-16 00:00:00,3,283,3,38,0,0,0,239,
2021-01-16 00:00:00,1,1330,1,103,0,35,0,1189,
2021-04-04 00:00:00,3,2322,0,128,0,35,0,2137,
2021-08-26 00:00:00,9347,313162,8949,152841,293,8717,0,8164,
2020-05-01 00:00:00,0,255,0,50,0,0,0,205,
2021-03-23 00:00:00,1,2299,0,239,0,35,12,2009,
2022-01-14 00:00:00,12333,1260077,0,0,35,24478,0,0,
2021-10-14 00:00:00,1604,683752,0,0,73,18693,0,8164,
2022-04-30 00:00:00,4856,9214438,0,0,0,28960,0,0,
2021-11-27 00:00:00,5007,845125,0,0,78,20978,0,0,
2020-10-14 00:00:00,0,974,0,15,0,35,0,916,
2020-06-22 00:00:00,0,298,0,13,0,0,1,282,
2021-05-24 00:00:00,185,4898,210,2353,2,44,71,2473,
2021-05-29 00:00:00,449,6330,214,3625,0,47,0,2565,
2020-03-27 00:00:00,7,87,0,0,0,0,3,20,
2021-08-15 00:00:00,7404,219116,2865,122415,305,5110,0,8164,
2020-08-29 00:00:00,2,947,1,315,2,32,14,597,
2020-11-26 00:00:00,10,1153,10,111,0,35,12,1000,
2022-04-05 00:00:00,49993,8639466,0,0,27,28779,0,0,
2021-10-13 00:00:00,2209,682158,0,0,92,18620,0,8164,
2021-08-09 00:00:00,7345,178978,7303,109307,273,3323,0,8164,
2021-10-24 00:00:00,2113,703214,0,0,42,19269,0,8164,
2020-12-13 00:00:00,2,1214,0,107,0,35,3,1066,
2020-07-14 00:00:00,0,318,0,17,0,0,1,298,
2020-12-15 00:00:00,1,1218,1,100,0,35,6,1077,
2021-10-26 00:00:00,1921,707011,0,0,42,19362,0,8164,
2020-05-12 00:00:00,0,256,0,19,0,0,3,231,
2020-12-02 00:00:00,3,1176,2,103,0,35,6,1030,
2021-11-06 00:00:00,3007,734899,0,0,39,19811,0,8164,
2020-06-18 00:00:00,0,296,0,8,0,0,0,280,
2020-04-18 00:00:00,0,253,0,63,0,0,3,180,
2020-07-23 00:00:00,3,338,3,26,0,0,0,310,
2021-03-30 00:00:00,0,2310,0,141,0,35,47,2116,
2020-11-18 00:00:00,12,1125,12,123,0,35,0,961,
2021-08-25 00:00:00,10060,303818,3855,143892,304,8424,0,8164,
2021-02-06 00:00:00,4,1756,7,450,0,35,3,1270,
2020-11-06 00:00:00,3,1044,2,80,0,35,0,923,
2022-04-04 00:00:00,44577,8589473,0,0,17,28752,0,0,
2021-05-23 00:00:00,131,4713,90,2150,1,42,0,2402,
2021-12-18 00:00:00,6806,975380,0,0,26,22762,0,0,
2020-06-24 00:00:00,2,300,2,14,0,0,1,283,
2021-10-19 00:00:00,1708,692653,0,0,58,19022,0,8164,
2022-01-05 00:00:00,11468,1134393,0,0,60,24017,0,0,
2021-03-17 00:00:00,7,2294,7,271,0,35,39,1972,
2020-06-27 00:00:00,2,303,2,16,0,0,0,284,
2020-10-26 00:00:00,1,1014,1,49,0,35,2,922,
2021-08-23 00:00:00,8276,284891,5776,145885,377,7790,0,8164,
2020-08-18 00:00:00,12,898,3,421,2,26,59,448,
2021-07-29 00:00:00,6041,108819,6863,86065,205,748,0,8164,
2022-04-06 00:00:00,42906,8691672,0,0,18,28797,0,0,
2020-05-04 00:00:00,0,256,0,49,0,0,2,207,
2022-01-26 00:00:00,14188,1418247,0,0,63,25062,0,0,
2022-02-01 00:00:00,10307,1506941,0,0,0,25348,0,0,
2021-04-17 00:00:00,8,2431,7,145,0,35,0,2218,
2021-10-11 00:00:00,2309,678259,0,0,95,18446,0,8164,
2021-11-21 00:00:00,3990,832148,0,0,16,20498,0,0,
2020-09-02 00:00:00,5,953,2,244,0,34,11,672,
2021-03-22 00:00:00,1,2298,1,248,0,35,25,1997,
2020-11-11 00:00:00,26,1077,29,100,0,35,4,940,
2021-01-18 00:00:00,2,1332,1,81,0,35,21,1210,
2022-03-02 00:00:00,102294,2861197,0,0,91,27216,0,0,
2022-02-17 00:00:00,34851,1846579,0,0,65,26270,0,0,
2021-08-31 00:00:00,10496,372275,7474,173097,0,9978,0,8164,
2021-06-15 00:00:00,189,12917,281,6280,0,59,255,5131,
2020-12-04 00:00:00,0,1179,0,90,0,35,10,1047,
2020-06-08 00:00:00,0,294,0,15,0,0,9,271,
2021-08-30 00:00:00,12523,361779,3416,165640,290,9978,0,8164,
2020-07-25 00:00:00,3,342,3,30,0,0,0,310,
2021-09-10 00:00:00,11404,477306,2903,184592,258,13278,0,8164,
2020-04-27 00:00:00,0,255,3,47,0,0,0,204,
2020-12-30 00:00:00,2,1259,2,76,0,35,3,1142,
2020-06-02 00:00:00,0,291,0,30,0,0,4,253,
2021-06-05 00:00:00,246,7964,188,4863,2,53,68,2969,
2021-09-23 00:00:00,7949,592932,0,0,215,16116,0,8164,
2022-04-19 00:00:00,12352,9079645,0,0,13,28928,0,0,
2020-04-06 00:00:00,4,223,0,0,0,0,2,83,
2021-06-01 00:00:00,245,7034,181,4228,1,48,11,2705,
2020-09-30 00:00:00,0,970,0,16,0,35,3,910,
2020-11-12 00:00:00,1,1078,1,99,0,35,2,942,
2020-11-08 00:00:00,0,1044,0,0,0,35,0,923,
2022-04-15 00:00:00,18549,8989444,0,0,9,28908,0,0,
2022-03-28 00:00:00,74158,8019666,0,0,39,28610,0,0,
2020-09-08 00:00:00,0,953,0,127,0,35,15,787,
2021-08-29 00:00:00,11008,349256,10423,164233,293,9688,0,8164,
2022-01-20 00:00:00,13652,1337502,0,0,40,24739,0,0,
2020-10-25 00:00:00,4,1013,4,50,0,35,0,920,
2021-08-08 00:00:00,7752,171634,2148,102004,453,3050,0,8164,
2021-01-28 00:00:00,9,1352,96,162,0,35,0,1236,
2020-09-21 00:00:00,0,960,0,50,0,35,4,858,
2021-12-19 00:00:00,7463,982857,0,0,85,22847,0,0,
2020-11-14 00:00:00,0,1081,9,104,0,35,2,944,
2021-06-06 00:00:00,201,8165,120,4950,0,53,57,3026,
2021-07-01 00:00:00,401,16290,376,9345,0,79,402,6790,
2021-04-19 00:00:00,5,2440,6,154,0,35,0,2218,
2021-12-13 00:00:00,6745,943798,0,0,89,22377,0,0,
2020-04-01 00:00:00,2,103,0,0,0,0,5,36,
2021-01-31 00:00:00,39,1597,25,296,0,35,1,1260,
2020-07-10 00:00:00,0,317,0,17,0,0,2,297,
2021-03-05 00:00:00,1,2248,1,496,0,35,0,1701,
2022-01-18 00:00:00,13347,1311061,0,0,56,24667,0,0,
2021-04-27 00:00:00,5,2503,5,190,0,35,0,2247,
2020-07-11 00:00:00,1,318,1,18,0,0,0,297,
2022-02-16 00:00:00,33350,1811725,0,0,52,26205,0,0,
2021-11-10 00:00:00,3182,792547,0,0,55,20000,0,8164,
2021-05-15 00:00:00,49,3419,282,1202,1,36,10,2374,
2021-04-13 00:00:00,7,2378,5,126,0,35,0,2193,
2021-08-02 00:00:00,5893,135195,4388,94848,379,1489,0,8164,
2022-03-12 00:00:00,152214,4932505,0,0,47,27919,0,0,
2021-03-21 00:00:00,0,2296,0,0,0,35,0,1972,
2021-10-12 00:00:00,1721,679968,0,0,82,18528,0,8164,
2021-02-10 00:00:00,23,1866,41,570,0,35,6,1280,
2022-02-13 00:00:00,25196,1719859,0,0,44,26037,0,0,
2021-04-01 00:00:00,0,2313,0,144,0,35,0,2116,
2021-08-12 00:00:00,7424,197859,5090,123737,270,4233,0,8164,
2021-11-26 00:00:00,5089,895026,0,0,56,20900,0,0,
2021-11-13 00:00:00,3492,802226,0,0,46,20146,0,0,
2021-06-24 00:00:00,241,13382,304,7775,2,70,72,5337,
2020-12-31 00:00:00,9,1268,8,82,0,35,2,1144,
2021-10-07 00:00:00,2785,667886,0,0,111,18069,0,8164,
2021-03-31 00:00:00,3,2313,3,144,0,35,0,2116,
2021-10-08 00:00:00,3331,671204,0,0,95,18162,0,8164,
2020-05-29 00:00:00,0,290,0,33,0,0,0,249,
2022-01-02 00:00:00,11267,1101142,0,0,78,23850,0,0,
2020-09-15 00:00:00,0,956,0,63,0,35,5,844,
2022-04-03 00:00:00,45949,8544894,0,0,22,28735,0,0,
2021-08-28 00:00:00,10118,338248,1751,153895,314,9395,0,8164,
2020-07-06 00:00:00,14,317,14,19,0,0,1,295,
2020-07-20 00:00:00,1,319,1,11,0,0,3,305,
2022-02-09 00:00:00,22850,1618370,0,0,55,25832,0,0,
2021-12-08 00:00:00,6098,911120,0,0,95,21935,0,0,
2020-08-19 00:00:00,4,902,4,419,0,25,8,456,
2020-06-26 00:00:00,1,301,1,14,0,0,1,284,
2020-03-21 00:00:00,1,55,0,0,0,0,0,17,
2022-02-28 00:00:00,89705,2609102,0,0,94,27052,0,0,
2020-10-09 00:00:00,0,972,0,14,0,35,1,914,
2021-12-03 00:00:00,5402,882783,0,0,82,21479,0,0,
2021-02-01 00:00:00,33,1629,32,325,0,35,3,1263,
2020-04-24 00:00:00,2,255,2,45,0,0,0,200,
2021-05-03 00:00:00,17,2581,13,229,0,35,11,2282,
2021-07-05 00:00:00,1370,18625,787,10413,1,85,201,7556,
2020-03-30 00:00:00,2,99,0,0,0,0,5,29,
2020-08-24 00:00:00,6,931,2,392,0,27,20,510,
2021-06-30 00:00:00,533,15889,550,9186,1,79,74,6389,
2021-04-15 00:00:00,17,2409,17,157,0,35,0,2193,
2020-11-07 00:00:00,1,1044,0,0,0,35,0,923,
2021-11-28 00:00:00,5199,850324,0,0,80,21058,0,0,
2022-01-21 00:00:00,13184,1350701,0,0,70,24809,0,0,
2022-01-13 00:00:00,12511,1247730,0,0,64,24443,0,0,
2020-10-22 00:00:00,4,999,4,38,0,35,0,919,
2021-01-11 00:00:00,1,1312,1,96,0,35,0,1174,
2020-12-09 00:00:00,4,1199,4,106,0,35,0,1051,
2020-08-05 00:00:00,40,628,40,294,0,8,3,323,
2021-01-10 00:00:00,1,1311,1,95,0,35,0,1174,
2021-02-22 00:00:00,9,2166,9,615,0,35,0,1509,
2021-12-21 00:00:00,7295,996515,0,0,82,23010,0,0,
2021-09-15 00:00:00,8763,523494,0,0,199,14418,0,8164,
2021-03-26 00:00:00,5,2307,5,225,0,35,0,2028,
2021-09-03 00:00:00,12540,405145,5179,189573,299,11271,0,8164,
2020-05-14 00:00:00,0,256,0,11,0,0,8,239,
2020-03-19 00:00:00,4,49,0,0,0,0,0,16,
2020-10-12 00:00:00,1,974,1,16,0,35,1,915,
2022-02-23 00:00:00,57701,2164471,0,0,75,26651,0,0,
2020-11-01 00:00:00,2,1018,0,0,0,35,0,923,
2020-09-22 00:00:00,0,960,0,44,0,35,6,864,
2021-11-08 00:00:00,3374,786205,0,0,46,19894,0,8164,
2020-10-07 00:00:00,0,972,0,15,0,35,0,913,
2021-02-27 00:00:00,6,2203,5,527,0,35,5,1634,
2021-05-11 00:00:00,74,3108,108,734,0,35,0,2338,
2022-01-24 00:00:00,12864,1390015,0,0,30,24944,0,0,
2021-06-03 00:00:00,234,7499,185,4609,0,49,0,2746,
2020-03-22 00:00:00,6,61,0,0,0,0,0,17,
2020-08-11 00:00:00,19,777,18,428,1,16,0,330,
2021-12-05 00:00:00,5418,893765,0,0,81,21650,0,0,
2021-10-29 00:00:00,2256,714103,0,0,41,19475,0,8164,
2021-12-31 00:00:00,9328,1081339,0,0,70,23730,0,0,
2020-04-21 00:00:00,0,253,0,50,0,0,2,193,
2020-03-24 00:00:00,8,73,0,0,0,0,0,17,
2021-07-26 00:00:00,7022,90622,4674,72625,132,452,0,8164,
2021-02-13 00:00:00,53,1969,53,597,0,35,0,1329,
2021-10-16 00:00:00,1650,687284,0,0,70,18843,0,8164,
2021-08-04 00:00:00,5935,147514,3578,102201,220,2046,0,8164,
2020-08-09 00:00:00,30,750,29,410,1,11,0,326,
2020-12-26 00:00:00,0,1244,0,77,0,35,0,1126,
2022-01-09 00:00:00,11603,1188061,0,0,39,24192,0,0,
2022-02-03 00:00:00,8104,1522899,0,0,169,25517,0,0,
2021-08-20 00:00:00,8329,256526,455,125172,359,6748,0,8164,
2022-04-09 00:00:00,31269,8839407,0,0,13,28843,0,0,
2022-04-29 00:00:00,5744,9209582,0,0,1,28960,0,0,
2020-09-13 00:00:00,0,956,2,74,0,35,8,831,
2021-10-22 00:00:00,2430,699489,0,0,41,19171,0,8164,
2022-03-22 00:00:00,115452,7160314,0,0,45,28418,0,0,
2022-03-04 00:00:00,116611,3192797,0,0,85,27381,0,0,
2020-10-29 00:00:00,0,1015,0,49,0,35,0,923,
2021-08-18 00:00:00,6953,240070,4413,134618,277,6037,0,8164,
2021-11-02 00:00:00,2252,723419,0,0,52,19635,0,8164,
2021-05-16 00:00:00,294,3713,92,1294,0,36,0,2374,
2021-04-25 00:00:00,10,2490,13,180,0,35,0,2247,
2022-04-11 00:00:00,22446,8882591,0,0,3,28855,0,0,
2022-02-08 00:00:00,20731,1595533,0,0,67,25794,0,0,
2021-07-17 00:00:00,1931,36872,1218,30529,0,191,0,8164,
2022-02-24 00:00:00,65821,2230203,0,0,92,26743,0,0,
2021-07-19 00:00:00,0,39331,5327,41111,0,216,0,8164,
2022-04-26 00:00:00,7941,9186695,0,0,9,28956,0,0,
2021-05-18 00:00:00,145,4034,157,1591,0,37,7,2381,
2021-01-08 00:00:00,2,1309,1,97,0,35,3,1170,
2020-04-09 00:00:00,11,240,0,0,0,0,15,120,
2021-07-30 00:00:00,6758,115577,3169,81089,271,1019,0,8164,
2020-12-17 00:00:00,1,1219,1,90,0,35,11,1088,
2022-02-18 00:00:00,40934,1887516,0,0,59,26329,0,0,
2022-01-01 00:00:00,8520,1089870,0,0,42,23772,0,0,
2021-03-07 00:00:00,2,2263,3,502,0,35,0,1701,
2021-07-03 00:00:00,435,17256,809,9210,0,82,244,7182,
2020-07-31 00:00:00,75,464,74,146,1,1,4,315,
2020-03-31 00:00:00,2,101,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1736,64,427,0,35,4,1267,
2021-01-26 00:00:00,2,1343,0,66,0,35,5,1236,
2020-06-10 00:00:00,0,294,0,11,0,0,4,275,
2021-05-14 00:00:00,105,3370,105,926,0,35,0,2364,
2022-03-14 00:00:00,145045,5373118,0,0,63,28050,0,0,
2020-10-31 00:00:00,3,1018,3,52,0,35,0,923,
2020-04-25 00:00:00,0,255,3,44,0,0,4,204,
2020-07-12 00:00:00,0,318,0,18,0,0,0,297,
2020-09-10 00:00:00,0,954,0,103,0,35,3,807,
2022-03-10 00:00:00,145537,4323249,0,0,62,27814,0,0,
2021-12-15 00:00:00,6450,957243,0,0,102,22572,0,0,
2020-06-29 00:00:00,0,303,0,11,0,0,5,289,
2021-03-28 00:00:00,2,2309,2,185,0,35,0,2069,
2021-06-26 00:00:00,710,14451,679,8161,0,72,176,5698,
2022-03-09 00:00:00,151347,4119928,0,0,85,27752,0,0,
2021-10-28 00:00:00,2555,711866,0,0,31,19434,0,8164,
