date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-08-29 00:00:00,2,971,1,315,2,32,14,621,
2020-11-26 00:00:00,10,1198,10,113,0,35,13,1043,
2022-04-05 00:00:00,51461,9075510,0,0,30,35492,0,0,
2021-10-13 00:00:00,3075,802029,0,0,102,20105,0,8318,
2021-08-09 00:00:00,8623,206605,8529,135910,317,3603,0,8318,
2021-10-24 00:00:00,3162,833281,0,0,52,20852,0,8318,
2020-12-13 00:00:00,2,1262,0,111,0,35,3,1109,
2020-07-14 00:00:00,0,340,0,17,0,0,1,320,
2020-12-15 00:00:00,1,1268,1,106,0,35,6,1120,
2021-10-26 00:00:00,2946,839118,0,0,56,20970,0,8318,
2020-05-12 00:00:00,0,275,0,19,0,0,3,250,
2020-12-02 00:00:00,6,1224,5,108,0,35,6,1073,
2021-11-06 00:00:00,5443,886948,0,0,47,21523,0,8318,
2020-06-18 00:00:00,0,318,0,9,0,0,0,301,
2020-04-18 00:00:00,0,272,0,65,0,0,3,197,
2020-07-23 00:00:00,3,360,3,26,0,0,0,332,
2021-03-30 00:00:00,0,2408,0,162,0,35,50,2192,
2020-11-18 00:00:00,12,1170,12,128,0,35,0,1001,
2021-08-25 00:00:00,11512,357103,5159,176519,333,8974,0,8318,
2021-02-06 00:00:00,5,1816,8,458,0,35,3,1322,
2020-11-06 00:00:00,3,1088,2,87,0,35,0,960,
2022-04-04 00:00:00,45447,9024049,0,0,25,35462,0,0,
2021-05-23 00:00:00,131,4851,90,2167,1,42,0,2513,
2021-12-18 00:00:00,9650,1265425,0,0,112,26611,0,0,
2020-06-24 00:00:00,2,322,2,15,0,0,1,304,
2021-10-19 00:00:00,2455,817956,0,0,70,20547,0,8318,
2022-01-05 00:00:00,13177,1465286,0,0,152,29225,0,0,
2021-03-17 00:00:00,7,2384,7,299,0,35,40,2033,
2020-06-27 00:00:00,2,325,2,17,0,0,0,305,
2020-10-26 00:00:00,1,1056,1,57,0,35,3,956,
2021-08-23 00:00:00,9519,335161,6641,178496,387,8301,0,8318,
2020-08-18 00:00:00,12,922,3,423,2,26,59,470,
2021-07-29 00:00:00,7237,121345,7942,97220,223,844,0,8318,
2022-04-06 00:00:00,44272,9129082,0,0,21,35513,0,0,
2020-05-04 00:00:00,0,275,0,50,0,0,2,226,
2022-01-26 00:00:00,14609,1766492,0,0,94,31211,0,0,
2022-02-01 00:00:00,10497,1857042,0,0,0,31597,0,0,
2021-04-17 00:00:00,8,2546,7,167,0,35,0,2307,
2021-10-11 00:00:00,3190,796303,0,0,110,19914,0,8318,
2021-11-21 00:00:00,6378,1024256,0,0,48,22538,0,0,
2020-09-02 00:00:00,5,977,2,244,0,34,11,696,
2021-03-22 00:00:00,2,2390,1,269,0,35,34,2067,
2020-11-11 00:00:00,26,1122,29,105,0,35,4,980,
2021-01-18 00:00:00,2,1389,1,86,0,35,21,1261,
2022-03-02 00:00:00,103557,3222203,0,0,104,33725,0,0,
2022-02-17 00:00:00,35147,2199580,0,0,75,32704,0,0,
2021-08-31 00:00:00,12056,434696,8922,201382,0,10618,0,8318,
2021-06-15 00:00:00,192,13145,284,6342,0,59,260,5269,
2020-12-04 00:00:00,0,1227,0,94,0,35,10,1090,
2020-06-08 00:00:00,1,316,1,16,0,0,9,292,
2021-08-30 00:00:00,13775,422640,3937,192743,305,10618,0,8318,
2020-07-25 00:00:00,3,364,3,30,0,0,0,332,
2021-09-10 00:00:00,12910,558315,4090,214583,264,14143,0,8318,
2020-04-27 00:00:00,0,274,3,48,0,0,0,223,
2020-12-30 00:00:00,2,1311,2,79,0,35,4,1190,
2020-06-02 00:00:00,0,312,0,30,0,0,4,274,
2021-06-05 00:00:00,252,8134,190,4899,2,53,68,3087,
2021-09-23 00:00:00,9129,691048,0,0,232,17200,0,8318,
2022-04-19 00:00:00,12650,9523931,0,0,19,35675,0,0,
2020-04-06 00:00:00,4,240,0,0,0,0,4,94,
2021-06-01 00:00:00,250,7186,185,4248,1,48,12,2821,
2020-09-30 00:00:00,0,997,0,16,0,35,3,937,
2020-11-12 00:00:00,1,1123,1,104,0,35,2,982,
2020-11-08 00:00:00,0,1084,0,0,0,35,0,956,
2022-04-15 00:00:00,19033,9432559,0,0,12,35647,0,0,
2022-03-28 00:00:00,75904,8442275,0,0,44,35289,0,0,
2020-09-08 00:00:00,3,980,3,130,0,35,15,811,
2021-08-29 00:00:00,12441,408865,11359,194070,318,10313,0,8318,
2022-01-20 00:00:00,14292,1683037,0,0,77,30697,0,0,
2020-10-25 00:00:00,4,1055,7,65,0,35,3,953,
2021-08-08 00:00:00,9328,197983,2540,127381,461,3286,0,8318,
2021-01-28 00:00:00,9,1410,96,167,0,35,0,1288,
2020-09-21 00:00:00,0,987,0,53,0,35,4,882,
2021-12-19 00:00:00,10200,1275641,0,0,154,26765,0,0,
2020-11-14 00:00:00,0,1126,9,109,0,35,2,984,
2021-06-06 00:00:00,204,8338,123,4989,0,53,58,3145,
2021-07-01 00:00:00,430,16742,424,9667,0,80,403,6935,
2021-04-19 00:00:00,6,2556,7,177,0,35,0,2307,
2021-12-13 00:00:00,9576,1201290,0,0,184,25776,0,0,
2020-04-01 00:00:00,2,120,0,0,0,0,7,38,
2021-01-31 00:00:00,39,1656,25,302,0,35,1,1312,
2020-07-10 00:00:00,0,339,0,17,0,0,3,319,
2021-03-05 00:00:00,2,2317,2,510,0,35,0,1756,
2022-01-18 00:00:00,14103,1655280,0,0,109,30550,0,0,
2021-04-27 00:00:00,5,2620,5,205,0,35,0,2345,
2020-07-11 00:00:00,1,340,1,18,0,0,0,319,
2022-02-16 00:00:00,33666,2164428,0,0,59,32629,0,0,
2021-11-10 00:00:00,5658,954805,0,0,69,21768,0,8318,
2021-05-15 00:00:00,49,3556,282,1224,1,36,11,2481,
2021-04-13 00:00:00,7,2491,5,151,0,35,0,2277,
2021-08-02 00:00:00,6877,152364,5761,112017,387,1622,0,8318,
2022-03-12 00:00:00,154917,5314440,0,0,55,34488,0,0,
2021-03-21 00:00:00,0,2367,0,0,0,35,0,2025,
2021-10-12 00:00:00,2682,798973,0,0,89,20003,0,8318,
2021-02-10 00:00:00,23,1927,41,578,0,35,6,1333,
2022-02-13 00:00:00,25304,2071813,0,0,61,32432,0,0,
2021-04-01 00:00:00,0,2414,0,168,0,35,0,2192,
2021-08-12 00:00:00,9135,231728,6769,155151,278,4571,0,8318,
2021-11-26 00:00:00,7890,1100439,0,0,98,23149,0,0,
2021-11-13 00:00:00,6217,972762,0,0,72,21974,0,0,
2021-06-24 00:00:00,251,13625,327,7893,2,71,72,5479,
2020-12-31 00:00:00,9,1320,8,85,0,35,2,1192,
2021-10-07 00:00:00,3816,781680,0,0,115,19478,0,8318,
2021-03-31 00:00:00,6,2414,6,168,0,35,0,2192,
2021-10-08 00:00:00,4398,786065,0,0,115,19591,0,8318,
2020-05-29 00:00:00,0,311,0,34,0,0,1,269,
2022-01-02 00:00:00,12849,1427268,0,0,165,28839,0,0,
2020-09-15 00:00:00,0,983,0,66,0,35,5,868,
2022-04-03 00:00:00,47082,8978600,0,0,23,35437,0,0,
2021-08-28 00:00:00,11584,396424,2217,182796,336,9995,0,8318,
2020-07-06 00:00:00,14,339,14,20,0,0,1,316,
2020-07-20 00:00:00,1,341,1,11,0,0,3,327,
2022-02-09 00:00:00,23052,1969610,0,0,66,32178,0,0,
2021-12-08 00:00:00,8863,1154423,0,0,167,24932,0,0,
2020-08-19 00:00:00,4,926,4,420,0,25,9,479,
2020-06-26 00:00:00,1,323,1,15,0,0,1,305,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,90391,2967611,0,0,99,33543,0,0,
2020-10-09 00:00:00,5,1004,5,19,0,35,1,941,
2021-12-03 00:00:00,8345,1112024,0,0,150,24138,0,0,
2021-02-01 00:00:00,33,1688,33,332,0,35,3,1315,
2020-04-24 00:00:00,2,274,2,45,0,0,1,219,
2021-05-03 00:00:00,17,2702,15,239,0,35,11,2387,
2021-07-05 00:00:00,1491,19282,878,11109,4,89,201,7701,
2020-03-30 00:00:00,2,116,0,0,0,0,5,29,
2020-08-24 00:00:00,6,955,2,392,0,27,20,534,
2021-06-30 00:00:00,591,16312,579,9460,1,80,74,6534,
2021-04-15 00:00:00,17,2524,19,184,0,35,0,2277,
2020-11-07 00:00:00,1,1084,0,0,0,35,0,956,
2021-11-28 00:00:00,8007,1069005,0,0,143,23414,0,0,
2022-01-21 00:00:00,13716,1696768,0,0,112,30809,0,0,
2022-01-13 00:00:00,13565,1587750,0,0,117,30113,0,0,
2020-10-22 00:00:00,4,1041,4,50,0,35,3,949,
2021-01-11 00:00:00,1,1365,1,98,0,35,0,1224,
2020-12-09 00:00:00,4,1247,4,110,0,35,0,1094,
2020-08-05 00:00:00,40,652,40,296,0,8,3,345,
2021-01-10 00:00:00,1,1364,1,97,0,35,0,1224,
2021-02-22 00:00:00,9,2227,9,623,0,35,0,1562,
2021-12-21 00:00:00,9904,1294518,0,0,162,27086,0,0,
2021-09-15 00:00:00,10115,611612,0,0,213,15422,0,8318,
