date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-03-07 00:00:00,19109,933979,0,0,9,20525,0,0,
2020-08-04 00:00:00,23,238,21,158,2,6,0,72,
2020-06-11 00:00:00,0,71,0,3,0,0,0,67,
2020-09-28 00:00:00,0,485,0,0,0,31,0,448,
2021-03-11 00:00:00,0,657,0,12,0,31,0,610,
2021-12-06 00:00:00,1546,494802,0,0,86,18489,0,0,
2022-01-08 00:00:00,1896,553084,0,0,12,19842,0,0,
2022-01-12 00:00:00,2240,561858,0,0,17,19910,0,0,
2022-02-04 00:00:00,2204,611806,0,0,10,20174,0,0,
2020-11-21 00:00:00,0,527,0,38,0,31,0,454,
2021-08-11 00:00:00,3473,135403,3211,79258,262,3626,0,1348,
2021-11-12 00:00:00,1508,450754,0,0,43,17206,0,0,
2021-05-19 00:00:00,5,960,1,213,0,31,0,704,
2021-10-18 00:00:00,975,421894,0,0,52,16346,0,1348,
2020-08-08 00:00:00,15,329,15,248,0,8,0,72,
2021-03-14 00:00:00,1,658,1,12,0,31,0,611,
2022-02-02 00:00:00,1548,608930,0,0,0,20141,0,0,
2021-10-23 00:00:00,765,427457,0,0,42,16552,0,1348,
2022-03-16 00:00:00,24779,1173182,0,0,8,20600,0,0,
2020-09-16 00:00:00,0,485,0,16,0,31,3,427,
2022-01-22 00:00:00,2418,585086,0,0,9,20040,0,0,
2020-09-06 00:00:00,0,485,0,78,0,31,10,371,
2020-10-18 00:00:00,0,487,0,3,0,31,0,448,
2021-07-15 00:00:00,625,15575,5136,23799,72,137,2,1325,
2021-02-14 00:00:00,0,650,0,61,0,31,0,554,
2022-03-31 00:00:00,13908,1461741,0,0,6,20693,0,0,
2021-06-08 00:00:00,0,1529,44,653,0,34,0,840,
2021-01-23 00:00:00,0,594,2,21,0,31,0,540,
2021-09-29 00:00:00,4700,387219,0,0,113,14848,0,1348,
2021-08-22 00:00:00,4607,179950,3788,83925,599,6720,0,1348,
2022-03-21 00:00:00,20735,1293358,0,0,5,20640,0,0,
2021-08-03 00:00:00,4245,104271,1335,71841,334,1715,0,1348,
2021-05-21 00:00:00,3,971,1,209,1,32,0,705,
2021-12-25 00:00:00,1690,525885,0,0,35,19459,0,0,
2021-05-10 00:00:00,20,842,0,119,0,31,9,684,
2021-11-09 00:00:00,1443,446377,0,0,38,17082,0,1348,
2021-03-18 00:00:00,0,658,0,11,0,31,0,612,
2022-03-11 00:00:00,24263,1031846,0,0,7,20563,0,0,
2022-04-27 00:00:00,1378,1589675,0,0,0,20729,0,0,
2021-11-23 00:00:00,1399,466803,0,0,62,17683,0,0,
2022-03-06 00:00:00,24078,914868,0,0,11,20516,0,0,
2020-09-19 00:00:00,0,485,0,12,0,31,1,431,
2020-06-03 00:00:00,0,70,0,5,0,0,0,64,
2020-10-27 00:00:00,0,489,0,4,0,31,0,449,
2021-08-16 00:00:00,3443,155309,3128,76401,315,4961,0,1348,
2022-03-18 00:00:00,25898,1226504,0,0,9,20616,0,0,
2020-12-18 00:00:00,0,568,0,27,0,31,1,505,
2022-03-17 00:00:00,32210,1205393,0,0,7,20607,0,0,
2021-11-14 00:00:00,1098,453192,0,0,23,17267,0,0,
2022-03-19 00:00:00,24187,1250693,0,0,14,20630,0,0,
2021-09-19 00:00:00,5498,342819,0,0,182,13373,0,1348,
2021-01-19 00:00:00,1,589,1,15,0,31,0,539,
2021-07-10 00:00:00,1230,9583,799,10884,0,55,0,1254,
2020-10-13 00:00:00,0,486,0,2,0,31,0,448,
2021-02-15 00:00:00,0,650,0,57,0,31,6,560,
2021-12-20 00:00:00,1077,518492,0,0,51,19267,0,0,
2021-01-21 00:00:00,0,593,0,18,0,31,1,540,
2020-12-20 00:00:00,1,569,1,26,0,31,0,507,
2021-06-19 00:00:00,106,3008,139,1604,0,34,7,968,
2021-11-20 00:00:00,1239,462152,0,0,42,17512,0,0,
2022-02-22 00:00:00,8980,696946,0,0,6,20360,0,0,
2020-05-25 00:00:00,1,70,1,5,0,0,0,64,
2020-12-12 00:00:00,1,566,1,38,0,31,0,492,
2021-11-18 00:00:00,1930,459425,0,0,42,17415,0,0,
2021-03-01 00:00:00,0,653,0,14,0,31,3,605,
2020-11-25 00:00:00,4,534,4,40,0,31,0,459,
2022-02-15 00:00:00,4815,649575,0,0,11,20276,0,0,
2021-07-14 00:00:00,901,14950,2161,18663,10,65,41,1323,
2020-04-13 00:00:00,1,65,18,18,0,0,0,47,
2020-07-17 00:00:00,0,73,0,0,0,0,0,72,
2021-07-07 00:00:00,1082,8353,198,7676,0,49,0,1254,
2022-01-25 00:00:00,2239,592074,0,0,13,20073,0,0,
2022-04-20 00:00:00,1999,1579978,0,0,1,20728,0,0,
2020-09-29 00:00:00,0,485,0,0,0,31,0,448,
2020-04-15 00:00:00,0,65,0,10,0,0,1,54,
2022-02-06 00:00:00,1845,615123,0,0,10,20195,0,0,
2022-03-29 00:00:00,14551,1433095,0,0,6,20682,0,0,
2021-07-06 00:00:00,0,7271,748,7478,2,49,0,1254,
2020-05-16 00:00:00,0,67,0,3,0,0,0,64,
2021-01-16 00:00:00,0,587,0,16,0,31,0,537,
2021-04-04 00:00:00,0,669,0,19,0,31,0,614,
2021-08-26 00:00:00,4084,198692,3757,95421,242,7866,0,1348,
2020-05-01 00:00:00,0,66,0,5,0,0,0,64,
2021-03-23 00:00:00,0,660,0,12,0,31,1,613,
2022-01-14 00:00:00,2168,566452,0,0,15,19941,0,0,
2021-10-14 00:00:00,918,417887,0,0,61,16137,0,1348,
2022-04-30 00:00:00,737,1592881,0,0,0,20729,0,0,
2021-11-27 00:00:00,2094,474710,0,0,59,17906,0,0,
2020-10-14 00:00:00,0,486,0,2,0,31,0,448,
2020-06-22 00:00:00,0,72,0,2,0,0,1,69,
2021-05-24 00:00:00,13,988,17,225,0,32,3,717,
2021-05-29 00:00:00,62,1106,43,310,0,32,0,736,
2020-03-27 00:00:00,4,53,0,0,0,0,3,6,
2021-08-15 00:00:00,4617,151866,101,73273,282,4646,0,1348,
2020-08-29 00:00:00,1,484,0,174,2,28,6,278,
2020-11-26 00:00:00,10,544,10,50,0,31,0,459,
2022-04-05 00:00:00,9886,1510575,0,0,4,20706,0,0,
2021-10-13 00:00:00,1316,416969,0,0,73,16076,0,1348,
2021-08-09 00:00:00,4054,127887,4052,71814,269,3055,0,1348,
2021-10-24 00:00:00,1047,428504,0,0,30,16582,0,1348,
2020-12-13 00:00:00,2,568,0,38,0,31,2,494,
2020-07-14 00:00:00,0,73,0,0,0,0,0,72,
2020-12-15 00:00:00,0,568,0,33,0,31,0,499,
2021-10-26 00:00:00,818,430318,0,0,27,16649,0,1348,
2020-05-12 00:00:00,0,67,0,3,0,0,3,64,
2020-12-02 00:00:00,1,554,1,45,0,31,4,473,
2021-11-06 00:00:00,1182,442299,0,0,32,16978,0,1348,
2020-06-18 00:00:00,0,72,0,4,0,0,0,67,
2020-04-18 00:00:00,0,66,0,6,0,0,3,59,
2020-07-23 00:00:00,0,73,0,0,0,0,0,72,
2021-03-30 00:00:00,0,665,0,15,0,31,1,614,
2020-11-18 00:00:00,6,527,6,39,0,31,0,453,
2021-08-25 00:00:00,5457,194608,2978,91664,269,7624,0,1348,
2021-02-06 00:00:00,1,609,1,28,0,31,0,546,
2020-11-06 00:00:00,0,490,0,6,0,31,0,449,
2022-04-04 00:00:00,7143,1500689,0,0,2,20702,0,0,
2021-05-23 00:00:00,1,975,0,208,0,32,0,714,
2021-12-18 00:00:00,1514,515685,0,0,1,19164,0,0,
2020-06-24 00:00:00,0,72,0,2,0,0,0,69,
2021-10-19 00:00:00,911,422805,0,0,47,16393,0,1348,
2022-01-05 00:00:00,1950,547016,0,0,20,19791,0,0,
2021-03-17 00:00:00,0,658,0,11,0,31,0,612,
2020-06-27 00:00:00,0,73,0,3,0,0,0,69,
2020-10-26 00:00:00,0,489,0,4,0,31,0,449,
2021-08-23 00:00:00,4403,184353,2129,86054,343,7063,0,1348,
2020-08-18 00:00:00,4,448,0,271,2,22,28,154,
2021-07-29 00:00:00,4654,83025,4491,68853,189,676,0,1348,
2022-04-06 00:00:00,8779,1519354,0,0,1,20707,0,0,
2020-05-04 00:00:00,0,67,0,6,0,0,0,64,
2022-01-26 00:00:00,2483,594595,0,0,12,20085,0,0,
2022-02-01 00:00:00,1776,607382,0,0,0,20141,0,0,
2021-04-17 00:00:00,1,723,1,59,0,31,0,625,
2021-10-11 00:00:00,1528,414627,0,0,75,15939,0,1348,
2021-11-21 00:00:00,1471,463623,0,0,0,17512,0,0,
2020-09-02 00:00:00,1,485,0,119,0,30,9,332,
2021-03-22 00:00:00,1,660,1,13,0,31,0,612,
2020-11-11 00:00:00,26,517,27,30,0,31,0,453,
2021-01-18 00:00:00,1,588,1,14,0,31,2,539,
2022-03-02 00:00:00,19661,832465,0,0,10,20463,0,0,
2022-02-17 00:00:00,5257,659909,0,0,14,20299,0,0,
2021-08-31 00:00:00,5575,226461,2520,106042,0,8932,0,1348,
2021-06-15 00:00:00,53,3008,91,1095,0,34,24,968,
2020-12-04 00:00:00,0,556,0,41,0,31,0,479,
2020-06-08 00:00:00,0,71,0,5,0,0,1,65,
2021-08-30 00:00:00,5943,220886,1026,103536,246,8932,0,1348,
2020-07-25 00:00:00,1,74,1,1,0,0,0,72,
2021-09-10 00:00:00,7569,292455,2791,126916,198,11689,0,1348,
2020-04-27 00:00:00,0,66,2,4,0,0,0,63,
2020-12-30 00:00:00,1,574,1,12,0,31,3,527,
2020-06-02 00:00:00,0,70,0,5,0,0,0,64,
2021-06-05 00:00:00,32,1381,32,529,0,34,9,808,
2021-09-23 00:00:00,5055,365029,0,0,175,14080,0,1348,
2022-04-19 00:00:00,2616,1577979,0,0,1,20727,0,0,
2020-04-06 00:00:00,0,62,0,0,0,0,1,27,
2021-06-01 00:00:00,81,1252,30,423,1,33,4,768,
2020-09-30 00:00:00,0,485,0,0,0,31,0,448,
2020-11-12 00:00:00,0,517,0,30,0,31,0,453,
2020-11-08 00:00:00,0,490,0,0,0,31,0,449,
2022-04-15 00:00:00,3442,1567908,0,0,1,20725,0,0,
2022-03-28 00:00:00,14293,1418611,0,0,1,20676,0,0,
2020-09-08 00:00:00,0,485,0,58,0,31,6,391,
2021-08-29 00:00:00,5070,214943,4805,102512,259,8686,0,1348,
2022-01-20 00:00:00,2524,580095,0,0,15,20016,0,0,
2020-10-25 00:00:00,0,489,0,4,0,31,0,449,
2021-08-08 00:00:00,4033,123833,68,67762,420,2786,0,1348,
2021-01-28 00:00:00,7,603,8,28,0,31,0,543,
2020-09-21 00:00:00,0,485,0,10,0,31,2,433,
2021-12-19 00:00:00,1730,517415,0,0,52,19216,0,0,
2020-11-14 00:00:00,0,520,0,32,0,31,0,453,
2021-06-06 00:00:00,31,1412,33,549,0,34,7,815,
2021-07-01 00:00:00,311,5368,246,4335,0,44,69,1130,
2021-04-19 00:00:00,4,727,4,63,0,31,0,625,
2021-12-13 00:00:00,1423,507574,0,0,66,18931,0,0,
2020-04-01 00:00:00,0,58,0,0,0,0,4,18,
2021-01-31 00:00:00,0,606,0,29,0,31,0,544,
2020-07-10 00:00:00,0,73,0,0,0,0,1,72,
2021-03-05 00:00:00,0,653,0,11,0,31,0,607,
2022-01-18 00:00:00,2822,575876,0,0,14,19992,0,0,
2021-04-27 00:00:00,0,751,0,77,0,31,0,635,
2020-07-11 00:00:00,0,73,0,0,0,0,0,72,
2022-02-16 00:00:00,5075,654650,0,0,9,20285,0,0,
2021-11-10 00:00:00,1556,447933,0,0,43,17125,0,1348,
2021-05-15 00:00:00,3,920,11,194,0,31,4,697,
2021-04-13 00:00:00,7,699,5,39,0,31,0,620,
2021-08-02 00:00:00,4343,100026,3814,70506,354,1381,0,1348,
2022-03-12 00:00:00,26838,1058685,0,0,6,20569,0,0,
2021-03-21 00:00:00,0,659,0,0,0,31,0,612,
2021-10-12 00:00:00,1026,415653,0,0,64,16003,0,1348,
2021-02-10 00:00:00,2,644,0,59,0,31,5,553,
2022-02-13 00:00:00,3681,639879,0,0,16,20252,0,0,
2021-04-01 00:00:00,0,668,0,18,0,31,0,614,
2021-08-12 00:00:00,3929,139332,1648,80906,227,3853,0,1348,
2021-11-26 00:00:00,2129,472616,0,0,51,17847,0,0,
2021-11-13 00:00:00,1340,452094,0,0,38,17244,0,0,
2021-06-24 00:00:00,171,3335,240,2454,0,36,0,970,
2020-12-31 00:00:00,2,576,2,13,0,31,1,528,
2021-10-07 00:00:00,1731,408128,0,0,92,15630,0,1348,
2021-03-31 00:00:00,3,668,3,18,0,31,0,614,
2021-10-08 00:00:00,2218,410346,0,0,78,15708,0,1348,
2020-05-29 00:00:00,0,70,0,5,0,0,0,64,
2022-01-02 00:00:00,2801,540196,0,0,53,19725,0,0,
2020-09-15 00:00:00,0,485,0,19,0,31,4,424,
2022-04-03 00:00:00,8157,1493546,0,0,1,20700,0,0,
2021-08-28 00:00:00,5593,209873,1429,97707,272,8427,0,1348,
2020-07-06 00:00:00,0,73,0,1,0,0,1,71,
2020-07-20 00:00:00,0,73,0,0,0,0,0,72,
2022-02-09 00:00:00,3569,623625,0,0,9,20212,0,0,
2021-12-08 00:00:00,2043,498665,0,0,67,18610,0,0,
2020-08-19 00:00:00,2,450,0,268,0,21,5,159,
2020-06-26 00:00:00,1,73,1,3,0,0,0,69,
2020-03-21 00:00:00,1,27,0,0,0,0,0,3,
2022-02-28 00:00:00,18037,778502,0,0,16,20443,0,0,
2020-10-09 00:00:00,0,485,0,0,0,31,0,448,
2021-12-03 00:00:00,1790,489752,0,0,62,18273,0,0,
2021-02-01 00:00:00,1,607,0,26,0,31,2,546,
2020-04-24 00:00:00,0,66,0,2,0,0,0,63,
2021-05-03 00:00:00,2,768,0,71,0,31,5,660,
2021-07-05 00:00:00,1110,7271,609,6758,1,47,81,1254,
2020-03-30 00:00:00,2,56,0,0,0,0,4,13,
2020-08-24 00:00:00,4,474,0,243,0,23,15,206,
2021-06-30 00:00:00,296,5057,395,4090,1,44,11,1061,
2021-04-15 00:00:00,12,717,12,57,0,31,0,620,
2020-11-07 00:00:00,0,490,0,0,0,31,0,449,
2021-11-28 00:00:00,1765,476475,0,0,62,17968,0,0,
2022-01-21 00:00:00,2548,582651,0,0,15,20031,0,0,
2022-01-13 00:00:00,2417,564278,0,0,16,19926,0,0,
2020-10-22 00:00:00,0,489,0,5,0,31,0,448,
2021-01-11 00:00:00,1,580,1,12,0,31,0,533,
2020-12-09 00:00:00,1,563,1,44,0,31,0,483,
2020-08-05 00:00:00,37,275,37,195,0,6,0,72,
2021-01-10 00:00:00,0,579,0,11,0,31,0,533,
2021-02-22 00:00:00,3,653,3,51,0,31,0,567,
2021-12-21 00:00:00,1396,519888,0,0,46,19313,0,0,
2021-09-15 00:00:00,5311,321366,0,0,189,12698,0,1348,
2021-03-26 00:00:00,3,664,3,15,0,31,0,613,
2021-09-03 00:00:00,8591,246491,4921,118167,250,10045,0,1348,
2020-05-14 00:00:00,0,67,0,3,0,0,0,64,
2020-03-19 00:00:00,3,21,0,0,0,0,0,3,
2020-10-12 00:00:00,1,486,1,2,0,31,0,448,
2022-02-23 00:00:00,10491,707437,0,0,13,20373,0,0,
2020-11-01 00:00:00,2,490,0,0,0,31,0,449,
2020-09-22 00:00:00,0,485,0,10,0,31,0,433,
2021-11-08 00:00:00,1490,444934,0,0,35,17044,0,1348,
2020-10-07 00:00:00,0,485,0,0,0,31,0,448,
2021-02-27 00:00:00,0,653,0,18,0,31,4,601,
2021-05-11 00:00:00,4,846,13,132,0,31,0,684,
2022-01-24 00:00:00,2325,589822,0,0,7,20060,0,0,
2021-06-03 00:00:00,36,1322,33,479,0,34,0,783,
2020-03-22 00:00:00,6,33,0,0,0,0,0,3,
2020-08-11 00:00:00,13,367,13,279,0,11,0,76,
2021-12-05 00:00:00,1863,493621,0,0,66,18403,0,0,
2021-10-29 00:00:00,1041,433783,0,0,32,16738,0,1348,
2021-12-31 00:00:00,1561,536275,0,0,27,19644,0,0,
2020-04-21 00:00:00,0,66,0,3,0,0,1,62,
2020-03-24 00:00:00,7,44,0,0,0,0,0,3,
2021-07-26 00:00:00,6059,67523,4032,59038,129,396,0,1348,
2021-02-13 00:00:00,6,650,6,62,0,31,0,554,
2021-10-16 00:00:00,824,419846,0,0,58,16256,0,1348,
2021-08-04 00:00:00,3397,107668,3164,75005,218,1933,0,1348,
2020-08-09 00:00:00,18,347,17,265,1,9,0,72,
2020-12-26 00:00:00,0,570,0,13,0,31,0,521,
2022-01-09 00:00:00,2395,555480,0,0,16,19858,0,0,
2022-02-03 00:00:00,663,609600,0,0,23,20164,0,0,
2021-08-20 00:00:00,3557,171034,174,78673,312,6121,0,1348,
2022-04-09 00:00:00,6293,1542078,0,0,2,20719,0,0,
2022-04-29 00:00:00,1016,1592144,0,0,0,20729,0,0,
2020-09-13 00:00:00,0,485,0,28,0,31,5,415,
2021-10-22 00:00:00,1227,426692,0,0,33,16510,0,1348,
2022-03-22 00:00:00,21500,1314859,0,0,7,20647,0,0,
2022-03-04 00:00:00,19686,871274,0,0,13,20493,0,0,
2020-10-29 00:00:00,0,489,0,4,0,31,0,449,
2021-08-18 00:00:00,4016,163021,1521,78142,256,5502,0,1348,
2021-11-02 00:00:00,792,437807,0,0,31,16845,0,1348,
2021-05-16 00:00:00,23,943,13,207,0,31,0,697,
2021-04-25 00:00:00,3,748,4,75,0,31,0,635,
2022-04-11 00:00:00,4558,1551046,0,0,1,20720,0,0,
2022-02-08 00:00:00,2725,620069,0,0,11,20220,0,0,
2021-07-17 00:00:00,1769,22968,1062,26020,0,143,0,1348,
2022-02-24 00:00:00,12436,719783,0,0,17,20390,0,0,
2021-07-19 00:00:00,0,25288,4558,35315,0,164,0,1348,
2022-04-26 00:00:00,1355,1588735,0,0,0,20729,0,0,
2021-05-18 00:00:00,4,955,6,217,0,31,7,704,
2021-01-08 00:00:00,0,579,0,13,0,31,1,531,
2020-04-09 00:00:00,0,63,0,0,0,0,6,42,
2021-07-30 00:00:00,4349,87374,64,61001,262,938,0,1348,
2020-12-17 00:00:00,0,568,0,28,0,31,5,504,
2022-02-18 00:00:00,7023,666932,0,0,15,20314,0,0,
2022-01-01 00:00:00,1122,537404,0,0,28,19672,0,0,
2021-03-07 00:00:00,0,653,0,11,0,31,0,607,
2021-07-03 00:00:00,368,6161,684,5376,0,46,30,1169,
2020-07-31 00:00:00,46,155,46,82,0,0,0,72,
2020-03-31 00:00:00,2,58,0,0,0,0,1,14,
2021-02-04 00:00:00,0,607,0,26,0,31,0,546,
2021-01-26 00:00:00,2,596,0,20,0,31,2,543,
2020-06-10 00:00:00,0,71,0,3,0,0,2,67,
2021-05-14 00:00:00,10,917,10,185,0,31,0,693,
2022-03-14 00:00:00,21524,1120164,0,0,8,20586,0,0,
2020-10-31 00:00:00,0,489,2,6,0,31,0,449,
2020-04-25 00:00:00,0,66,0,2,0,0,0,63,
2020-07-12 00:00:00,0,73,0,0,0,0,0,72,
2020-09-10 00:00:00,0,485,0,44,0,31,2,403,
2022-03-10 00:00:00,26563,1007483,0,0,9,20556,0,0,
2021-12-15 00:00:00,1745,510976,0,0,66,19056,0,0,
2020-06-29 00:00:00,0,73,0,3,0,0,0,69,
2021-03-28 00:00:00,0,664,0,14,0,31,0,613,
2021-06-26 00:00:00,631,4221,629,3153,0,38,8,1007,
2022-03-09 00:00:00,23934,980920,0,0,11,20547,0,0,
2021-10-28 00:00:00,1260,432742,0,0,25,16706,0,1348,
2021-10-09 00:00:00,1664,412010,0,0,74,15782,0,1348,
2021-09-08 00:00:00,7339,279302,3359,122547,268,11285,0,1348,
2020-11-05 00:00:00,0,490,0,6,0,31,0,449,
2020-10-03 00:00:00,0,485,0,0,0,31,0,448,
2021-02-26 00:00:00,0,653,0,21,0,31,1,597,
2021-10-21 00:00:00,1261,425465,0,0,41,16477,0,1348,
2020-12-08 00:00:00,1,562,1,43,0,31,0,483,
2021-01-06 00:00:00,0,579,0,14,0,31,1,530,
2021-01-13 00:00:00,0,580,0,10,0,31,2,535,
2021-12-09 00:00:00,1822,500486,0,0,65,18675,0,0,
2021-12-14 00:00:00,1654,509230,0,0,59,18990,0,0,
2021-06-14 00:00:00,89,3008,72,1011,0,34,3,968,
2021-05-12 00:00:00,29,875,20,152,0,31,0,684,
2021-01-07 00:00:00,0,579,0,14,0,31,0,530,
2022-01-07 00:00:00,1981,551165,0,0,20,19830,0,0,
2022-04-23 00:00:00,1521,1584933,0,0,1,20729,0,0,
2020-08-31 00:00:00,0,484,0,148,2,30,7,303,
2021-07-02 00:00:00,425,5793,408,4742,2,46,9,1139,
2021-11-19 00:00:00,1488,460913,0,0,55,17470,0,0,
2020-05-07 00:00:00,0,67,0,6,0,0,0,64,
2021-12-26 00:00:00,1127,527014,0,0,33,19492,0,0,
2021-05-01 00:00:00,5,764,0,70,0,31,20,655,
2021-01-22 00:00:00,1,594,1,19,0,31,0,540,
2021-12-12 00:00:00,1924,506149,0,0,69,18865,0,0,
2021-04-09 00:00:00,7,689,7,32,0,31,0,617,
2021-04-07 00:00:00,3,677,3,20,0,31,0,617,
2021-06-23 00:00:00,156,3164,453,2214,0,36,2,970,
2021-11-05 00:00:00,1080,441117,0,0,33,16946,0,1348,
2021-11-30 00:00:00,1859,483848,0,0,59,18078,0,0,
2021-12-01 00:00:00,2052,485901,0,0,61,18139,0,0,
2021-11-04 00:00:00,1110,440037,0,0,28,16913,0,1348,
2020-09-24 00:00:00,0,485,0,0,0,31,0,448,
2020-04-03 00:00:00,3,62,0,0,0,0,3,21,
2020-08-14 00:00:00,16,415,4,299,1,17,11,98,
2021-12-16 00:00:00,1914,512891,0,0,58,19114,0,0,
2021-02-03 00:00:00,0,607,0,0,0,31,0,546,
2021-02-12 00:00:00,0,644,0,56,0,31,1,554,
2021-11-17 00:00:00,1557,457495,0,0,26,17373,0,0,
2021-08-27 00:00:00,5588,204280,939,96360,289,8155,0,1348,
2022-03-25 00:00:00,17575,1373374,0,0,5,20664,0,0,
2020-11-24 00:00:00,0,530,0,36,0,31,0,459,
2020-11-28 00:00:00,0,547,0,50,0,31,1,462,
2020-05-11 00:00:00,0,67,0,6,0,0,0,64,
2020-10-10 00:00:00,1,485,1,1,0,31,0,448,
2022-04-01 00:00:00,12623,1474364,0,0,3,20696,0,0,
2020-11-23 00:00:00,3,530,0,36,0,31,5,459,
2020-04-17 00:00:00,0,66,0,9,0,0,2,56,
2020-11-30 00:00:00,1,549,1,52,0,31,0,462,
2021-06-27 00:00:00,105,4326,200,3353,2,40,4,1011,
2020-11-17 00:00:00,0,521,0,33,0,31,0,453,
2020-06-06 00:00:00,1,71,1,6,0,0,0,64,
2020-09-14 00:00:00,0,485,0,23,0,31,5,420,
2021-03-15 00:00:00,0,658,0,11,0,31,1,612,
2020-08-06 00:00:00,20,295,18,213,2,8,0,72,
2021-11-22 00:00:00,1781,465404,0,0,109,17621,0,0,
2021-11-29 00:00:00,1884,481987,0,0,51,18019,0,0,
2021-03-06 00:00:00,0,653,0,11,0,31,0,607,
2021-12-28 00:00:00,1701,530493,0,0,31,19547,0,0,
2020-09-07 00:00:00,0,485,0,64,0,31,14,385,
2021-12-29 00:00:00,1413,531907,0,0,38,19585,0,0,
2020-10-05 00:00:00,0,485,0,0,0,31,0,448,
2021-09-20 00:00:00,5174,347993,0,0,165,13538,0,1348,
2021-09-27 00:00:00,4135,382140,0,0,123,14602,0,1348,
2020-07-30 00:00:00,0,109,0,36,0,0,0,72,
2021-12-04 00:00:00,2005,491757,0,0,64,18337,0,0,
2021-05-06 00:00:00,4,782,4,84,0,31,0,660,
2022-01-06 00:00:00,2160,549177,0,0,19,19810,0,0,
2020-11-22 00:00:00,0,527,0,38,0,31,0,454,
2020-05-22 00:00:00,0,69,0,4,0,0,0,64,
2022-02-20 00:00:00,7459,681089,0,0,12,20345,0,0,
2022-03-05 00:00:00,19494,890786,0,0,12,20505,0,0,
2021-06-28 00:00:00,320,4646,202,3555,0,40,21,1032,
2020-11-19 00:00:00,0,527,0,38,0,31,1,454,
2020-05-05 00:00:00,0,67,0,6,0,0,0,64,
2021-09-21 00:00:00,6536,354529,0,0,185,13723,0,1348,
2020-11-03 00:00:00,0,490,0,6,0,31,0,449,
2022-01-19 00:00:00,1677,577556,0,0,9,20001,0,0,
2021-09-07 00:00:00,7347,271963,1791,119196,255,11017,0,1348,
2021-07-11 00:00:00,0,9583,1375,12259,0,55,0,1254,
2020-09-05 00:00:00,0,485,0,88,0,31,15,361,
2020-03-23 00:00:00,4,37,0,0,0,0,0,3,
2020-11-04 00:00:00,0,490,0,6,0,31,0,449,
2021-10-04 00:00:00,2491,402942,0,0,94,15346,0,1348,
2021-06-17 00:00:00,76,3008,139,1318,0,34,1,968,
2021-08-05 00:00:00,3985,111653,3971,78976,215,2148,0,1348,
2021-02-23 00:00:00,0,653,0,51,0,31,0,567,
2021-03-10 00:00:00,1,657,1,12,0,31,0,610,
2020-09-18 00:00:00,0,485,0,13,0,31,1,430,
2021-09-22 00:00:00,5445,359974,0,0,182,13905,0,1348,
2020-03-25 00:00:00,1,45,0,0,0,0,0,3,
