date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-12-20 00:00:00,1,1125,1,45,0,35,0,1040,
2021-06-19 00:00:00,188,12511,170,7223,2,63,314,4886,
2021-11-20 00:00:00,2224,502396,0,0,46,17661,0,0,
2022-02-22 00:00:00,48380,1525332,0,0,44,22029,0,0,
2020-05-25 00:00:00,1,288,1,38,0,0,1,242,
2020-12-12 00:00:00,1,1117,1,67,0,35,0,1010,
2021-11-18 00:00:00,2870,497648,0,0,45,17560,0,0,
2021-03-01 00:00:00,9,2040,0,461,0,35,15,1537,
2020-11-25 00:00:00,4,1070,4,81,0,35,0,950,
2022-02-15 00:00:00,27129,1247195,0,0,41,21689,0,0,
2021-07-14 00:00:00,976,25338,2200,20047,11,108,205,7784,
2020-04-13 00:00:00,12,249,113,113,0,0,2,128,
2020-07-17 00:00:00,0,316,0,12,0,0,3,301,
2021-07-07 00:00:00,1134,18470,209,9203,0,90,0,7310,
2022-01-25 00:00:00,11829,910803,0,0,47,20793,0,0,
2022-04-20 00:00:00,10305,7963521,0,0,1,23847,0,0,
2020-09-29 00:00:00,0,931,0,8,0,35,4,879,
2020-04-15 00:00:00,1,249,1,91,0,0,1,150,
2022-02-06 00:00:00,12331,1050226,0,0,28,21309,0,0,
2022-03-29 00:00:00,67621,7038730,0,0,18,23684,0,0,
2021-07-06 00:00:00,1,17336,769,9196,5,90,0,7310,
2020-05-16 00:00:00,3,282,3,38,0,0,0,238,
2021-01-16 00:00:00,1,1189,1,52,0,35,0,1097,
2021-04-04 00:00:00,3,2126,0,120,0,35,0,1964,
2021-08-26 00:00:00,4270,215237,3921,101472,244,7952,0,7917,
2020-05-01 00:00:00,0,254,0,50,0,0,0,204,
2021-03-23 00:00:00,1,2104,0,227,0,35,12,1837,
2022-01-14 00:00:00,9292,794674,0,0,16,20436,0,0,
2021-10-14 00:00:00,983,440554,0,0,61,16267,0,7917,
2022-04-30 00:00:00,4500,8077687,0,0,0,23863,0,0,
2021-11-27 00:00:00,3354,523616,0,0,60,18060,0,0,
2020-10-14 00:00:00,0,935,0,8,0,35,0,886,
2020-06-22 00:00:00,0,297,0,13,0,0,1,281,
2021-05-24 00:00:00,185,4639,210,2332,2,44,68,2265,
2021-05-29 00:00:00,448,6070,214,3611,0,47,0,2352,
2020-03-27 00:00:00,7,86,0,0,0,0,3,19,
2021-08-15 00:00:00,4774,166261,257,77597,283,4714,0,7917,
2020-08-29 00:00:00,1,919,0,293,2,32,14,589,
2020-11-26 00:00:00,10,1080,10,83,0,35,8,958,
2022-04-05 00:00:00,43387,7503425,0,0,17,23767,0,0,
2021-10-13 00:00:00,1446,439571,0,0,74,16206,0,7917,
2021-08-09 00:00:00,4226,141287,4226,75418,270,3117,0,7917,
2021-10-24 00:00:00,1253,453142,0,0,30,16714,0,7917,
2020-12-13 00:00:00,2,1119,0,66,0,35,3,1013,
2020-07-14 00:00:00,0,316,0,16,0,0,1,297,
2020-12-15 00:00:00,1,1123,1,59,0,35,6,1024,
2021-10-26 00:00:00,1076,455417,0,0,28,16782,0,7917,
2020-05-12 00:00:00,0,255,0,19,0,0,3,230,
2020-12-02 00:00:00,2,1096,2,69,0,35,5,986,
2021-11-06 00:00:00,1840,471722,0,0,32,17114,0,7917,
2020-06-18 00:00:00,0,295,0,8,0,0,0,279,
2020-04-18 00:00:00,0,252,0,63,0,0,3,179,
2020-07-23 00:00:00,3,336,3,25,0,0,0,309,
2021-03-30 00:00:00,0,2114,0,129,0,35,47,1943,
2020-11-18 00:00:00,10,1053,10,91,0,35,0,923,
