date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,169,11962,139,7028,2,59,314,4553,
2021-11-20 00:00:00,1745,485254,0,0,43,17589,0,0,
2022-02-22 00:00:00,35623,1241700,0,0,23,21460,0,0,
2020-05-25 00:00:00,1,227,1,11,0,0,1,209,
2020-12-12 00:00:00,1,867,1,55,0,31,0,776,
2021-11-18 00:00:00,2397,481495,0,0,42,17491,0,0,
2021-03-01 00:00:00,9,1777,0,460,0,31,15,1279,
2020-11-25 00:00:00,4,829,4,67,0,31,0,727,
2022-02-15 00:00:00,18985,1038776,0,0,27,21237,0,0,
2021-07-14 00:00:00,969,24596,2189,19742,11,102,201,7395,
2020-04-13 00:00:00,9,217,92,92,0,0,2,118,
2020-07-17 00:00:00,0,238,0,0,0,0,1,236,
2021-07-07 00:00:00,1121,17761,208,8928,0,84,0,6940,
2022-01-25 00:00:00,8868,807428,0,0,33,20529,0,0,
2022-04-20 00:00:00,7868,5980466,0,0,1,22690,0,0,
2020-09-29 00:00:00,0,724,0,7,0,31,1,679,
2020-04-15 00:00:00,1,217,1,70,0,0,1,140,
2022-02-06 00:00:00,8044,910457,0,0,17,20957,0,0,
2022-03-29 00:00:00,51208,5400677,0,0,12,22567,0,0,
2021-07-06 00:00:00,0,16640,754,8900,3,84,0,6940,
2020-05-16 00:00:00,1,223,1,11,0,0,0,206,
2021-01-16 00:00:00,0,929,0,45,0,31,0,848,
2021-04-04 00:00:00,3,1862,0,119,0,31,0,1705,
2021-08-26 00:00:00,4151,211745,3819,99167,243,7935,0,7528,
2020-05-01 00:00:00,0,220,0,43,0,0,0,177,
2021-03-23 00:00:00,1,1841,0,227,0,31,12,1578,
2022-01-14 00:00:00,7352,718098,0,0,15,20239,0,0,
2021-10-14 00:00:00,925,432442,0,0,61,16207,0,7528,
2022-04-30 00:00:00,3428,6078535,0,0,0,22698,0,0,
2021-11-27 00:00:00,2828,502231,0,0,60,17985,0,0,
2020-10-14 00:00:00,0,727,0,6,0,31,0,685,
2020-06-22 00:00:00,0,233,0,10,0,0,1,221,
2021-05-24 00:00:00,185,4254,210,2242,2,40,56,1983,
2021-05-29 00:00:00,443,5671,212,3522,0,43,0,2067,
2020-03-27 00:00:00,7,77,0,0,0,0,3,17,
2021-08-15 00:00:00,4684,164095,168,76327,282,4705,0,7528,
2020-08-29 00:00:00,1,712,0,209,2,28,6,470,
2020-11-26 00:00:00,10,839,10,69,0,31,8,735,
2022-04-05 00:00:00,33600,5707413,0,0,10,22631,0,0,
2021-10-13 00:00:00,1355,431517,0,0,73,16146,0,7528,
2021-08-09 00:00:00,4146,139652,4136,74548,270,3109,0,7528,
2021-10-24 00:00:00,1109,443649,0,0,30,16653,0,7528,
2020-12-13 00:00:00,2,869,0,54,0,31,3,779,
2020-07-14 00:00:00,0,238,0,1,0,0,0,235,
2020-12-15 00:00:00,0,869,0,45,0,31,4,788,
2021-10-26 00:00:00,887,445599,0,0,27,16720,0,7528,
2020-05-12 00:00:00,0,221,0,16,0,0,3,199,
2020-12-02 00:00:00,2,851,2,59,0,31,4,756,
2021-11-06 00:00:00,1553,459785,0,0,32,17051,0,7528,
2020-06-18 00:00:00,0,231,0,5,0,0,0,219,
2020-04-18 00:00:00,0,220,0,49,0,0,3,162,
2020-07-23 00:00:00,0,240,0,2,0,0,0,236,
2021-03-30 00:00:00,0,1850,0,128,0,31,47,1684,
2020-11-18 00:00:00,10,817,10,79,0,31,0,703,
2021-08-25 00:00:00,5562,207597,3080,95348,270,7692,0,7528,
2021-02-06 00:00:00,3,1318,5,398,0,31,3,888,
2020-11-06 00:00:00,0,767,2,44,0,31,0,689,
2022-04-04 00:00:00,28835,5673813,0,0,11,22621,0,0,
2021-05-23 00:00:00,129,4069,90,2037,1,38,0,1927,
2021-12-18 00:00:00,3398,566804,0,0,2,19272,0,0,
2020-06-24 00:00:00,2,235,2,11,0,0,1,222,
2021-10-19 00:00:00,992,437587,0,0,47,16463,0,7528,
2022-01-05 00:00:00,6616,654212,0,0,34,20011,0,0,
2021-03-17 00:00:00,2,1836,0,256,0,31,27,1542,
2020-06-27 00:00:00,2,238,2,14,0,0,0,222,
2020-10-26 00:00:00,0,750,0,25,0,31,2,689,
2021-08-23 00:00:00,4485,197158,2199,89557,343,7130,0,7528,
2020-08-18 00:00:00,8,668,2,305,2,22,46,339,
2021-07-29 00:00:00,4733,93690,4635,70455,189,721,0,7528,
2022-04-06 00:00:00,28493,5745206,0,0,6,22637,0,0,
2020-05-04 00:00:00,0,221,0,44,0,0,0,177,
2022-01-26 00:00:00,9004,816473,0,0,38,20567,0,0,
2022-02-01 00:00:00,6779,877405,0,0,0,20773,0,0,
2021-04-17 00:00:00,2,1938,1,108,0,31,0,1780,
2021-10-11 00:00:00,1540,429123,0,0,75,16008,0,7528,
2021-11-21 00:00:00,2078,487332,0,0,0,17589,0,0,
2020-09-02 00:00:00,5,718,2,149,0,30,11,535,
2021-03-22 00:00:00,1,1840,1,236,0,31,24,1566,
2020-11-11 00:00:00,26,796,27,64,0,31,0,698,
2021-01-18 00:00:00,2,931,1,35,0,31,12,860,
2022-03-02 00:00:00,67587,1785977,0,0,42,21823,0,0,
2022-02-17 00:00:00,23119,1083088,0,0,39,21306,0,0,
2021-08-31 00:00:00,5665,240030,2604,108601,0,9003,0,7528,
2021-06-15 00:00:00,185,11961,265,6099,0,55,237,4553,
2020-12-04 00:00:00,0,853,0,55,0,31,0,762,
2020-06-08 00:00:00,0,229,0,6,0,0,2,216,
2021-08-30 00:00:00,6062,234365,1028,106014,247,9003,0,7528,
2020-07-25 00:00:00,1,242,1,4,0,0,0,236,
2021-09-10 00:00:00,7602,306566,2801,128642,198,11769,0,7528,
2020-04-27 00:00:00,0,220,3,40,0,0,0,176,
2020-12-30 00:00:00,2,895,2,35,0,31,3,824,
2020-06-02 00:00:00,0,228,0,9,0,0,0,212,
2021-06-05 00:00:00,240,7291,183,4758,2,49,66,2447,
2021-09-23 00:00:00,5060,379365,0,0,177,14164,0,7528,
2022-04-19 00:00:00,8673,5972598,0,0,4,22689,0,0,
2020-04-06 00:00:00,4,197,0,0,0,0,1,77,
2021-06-01 00:00:00,244,6368,180,4123,1,44,5,2190,
2020-09-30 00:00:00,0,724,0,5,0,31,2,681,
2020-11-12 00:00:00,1,797,1,64,0,31,1,699,
2020-11-08 00:00:00,0,768,0,0,0,31,0,689,
2022-04-15 00:00:00,12392,5931447,0,0,4,22682,0,0,
2022-03-28 00:00:00,49989,5331934,0,0,13,22555,0,0,
2020-09-08 00:00:00,0,718,0,80,0,31,9,602,
2021-08-29 00:00:00,5215,228303,4821,105967,260,8756,0,7528,
2022-01-20 00:00:00,8251,764854,0,0,18,20374,0,0,
2020-10-25 00:00:00,3,750,3,27,0,31,0,687,
2021-08-08 00:00:00,4156,135507,126,70412,420,2839,0,7528,
2021-01-28 00:00:00,9,949,96,131,0,31,0,871,
2020-09-21 00:00:00,0,720,0,25,0,31,4,653,
2021-12-19 00:00:00,3828,570632,0,0,55,19327,0,0,
2020-11-14 00:00:00,0,800,1,67,0,31,0,699,
2021-06-06 00:00:00,194,7485,111,4836,0,49,56,2503,
2021-07-01 00:00:00,327,14708,251,8327,0,75,400,6179,
2021-04-19 00:00:00,4,1944,5,114,0,31,0,1780,
2021-12-13 00:00:00,2998,551945,0,0,67,19022,0,0,
2020-04-01 00:00:00,0,83,0,0,0,0,5,30,
2021-01-31 00:00:00,26,1179,16,266,0,31,0,881,
2020-07-10 00:00:00,0,238,0,1,0,0,2,235,
2021-03-05 00:00:00,0,1799,0,469,0,31,0,1293,
2022-01-18 00:00:00,8300,749233,0,0,30,20342,0,0,
2021-04-27 00:00:00,3,1981,3,128,0,31,0,1805,
2020-07-11 00:00:00,0,238,0,1,0,0,0,235,
2022-02-16 00:00:00,21189,1059967,0,0,30,21267,0,0,
2021-11-10 00:00:00,1790,466732,0,0,43,17199,0,7528,
2021-05-15 00:00:00,47,2803,278,1081,1,32,8,1902,
