date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-19 00:00:00,171,12056,140,7066,2,59,314,4609,
2021-11-20 00:00:00,1771,486642,0,0,43,17589,0,0,
2022-02-22 00:00:00,38090,1280918,0,0,26,21521,0,0,
2020-05-25 00:00:00,1,231,1,11,0,0,1,213,
2020-12-12 00:00:00,1,893,1,57,0,31,0,800,
2021-11-18 00:00:00,2411,482840,0,0,42,17491,0,0,
2021-03-01 00:00:00,9,1808,0,460,0,31,15,1310,
2020-11-25 00:00:00,4,855,4,75,0,31,0,745,
2022-02-15 00:00:00,20109,1064699,0,0,29,21281,0,0,
2021-07-14 00:00:00,969,24694,2189,19753,11,102,201,7478,
2020-04-13 00:00:00,11,221,96,96,0,0,2,118,
2020-07-17 00:00:00,0,242,0,0,0,0,1,240,
2021-07-07 00:00:00,1123,17858,208,8939,0,84,0,7017,
2022-01-25 00:00:00,9392,818651,0,0,37,20549,0,0,
2022-04-20 00:00:00,8191,6297364,0,0,1,22855,0,0,
2020-09-29 00:00:00,0,735,0,7,0,31,1,690,
2020-04-15 00:00:00,1,221,1,74,0,0,1,140,
2022-02-06 00:00:00,8736,927441,0,0,20,20991,0,0,
2022-03-29 00:00:00,53990,5664403,0,0,13,22727,0,0,
2021-07-06 00:00:00,0,16735,756,8911,3,84,0,7017,
2020-05-16 00:00:00,1,227,1,12,0,0,0,210,
2021-01-16 00:00:00,0,958,0,48,0,31,0,874,
2021-04-04 00:00:00,3,1893,0,119,0,31,0,1736,
2021-08-26 00:00:00,4152,211869,3820,99203,243,7935,0,7611,
2020-05-01 00:00:00,0,224,0,44,0,0,0,181,
2021-03-23 00:00:00,1,1872,0,227,0,31,12,1609,
2022-01-14 00:00:00,7638,725395,0,0,15,20245,0,0,
2021-10-14 00:00:00,940,433266,0,0,61,16207,0,7611,
2022-04-30 00:00:00,3510,6397440,0,0,0,22863,0,0,
2021-11-27 00:00:00,2890,503984,0,0,60,17985,0,0,
2020-10-14 00:00:00,0,738,0,6,0,31,0,696,
2020-06-22 00:00:00,0,237,0,10,0,0,1,225,
2021-05-24 00:00:00,185,4329,210,2278,2,40,63,2024,
2021-05-29 00:00:00,446,5755,212,3560,0,43,0,2110,
2020-03-27 00:00:00,7,77,0,0,0,0,3,17,
2021-08-15 00:00:00,4684,164214,168,76358,282,4705,0,7611,
2020-08-29 00:00:00,1,723,0,212,2,28,6,478,
2020-11-26 00:00:00,10,865,10,77,0,31,8,753,
2022-04-05 00:00:00,35028,6015194,0,0,10,22793,0,0,
2021-10-13 00:00:00,1373,432326,0,0,73,16146,0,7611,
2021-08-09 00:00:00,4146,139771,4136,74579,270,3109,0,7611,
2021-10-24 00:00:00,1115,444623,0,0,30,16653,0,7611,
2020-12-13 00:00:00,2,895,0,56,0,31,3,803,
2020-07-14 00:00:00,0,242,0,1,0,0,0,239,
2020-12-15 00:00:00,0,895,0,47,0,31,4,812,
2021-10-26 00:00:00,898,446598,0,0,27,16720,0,7611,
2020-05-12 00:00:00,0,225,0,17,0,0,3,203,
2020-12-02 00:00:00,2,877,2,61,0,31,4,779,
2021-11-06 00:00:00,1572,460981,0,0,32,17051,0,7611,
2020-06-18 00:00:00,0,235,0,5,0,0,0,223,
2020-04-18 00:00:00,0,224,0,49,0,0,3,166,
2020-07-23 00:00:00,0,248,0,6,0,0,0,240,
2021-03-30 00:00:00,0,1881,0,128,0,31,47,1715,
2020-11-18 00:00:00,10,841,10,87,0,31,0,719,
2021-08-25 00:00:00,5562,207720,3080,95383,270,7692,0,7611,
2021-02-06 00:00:00,3,1349,5,402,0,31,3,915,
2020-11-06 00:00:00,0,785,2,51,0,31,0,700,
2022-04-04 00:00:00,30100,5980166,0,0,11,22783,0,0,
2021-05-23 00:00:00,129,4144,90,2073,1,38,0,1961,
2021-12-18 00:00:00,3479,569396,0,0,2,19275,0,0,
2020-06-24 00:00:00,2,239,2,11,0,0,1,226,
2021-10-19 00:00:00,1013,438499,0,0,47,16463,0,7611,
2022-01-05 00:00:00,6812,659152,0,0,35,20015,0,0,
2021-03-17 00:00:00,2,1867,0,256,0,31,27,1573,
2020-06-27 00:00:00,2,242,2,14,0,0,0,226,
2020-10-26 00:00:00,0,761,0,25,0,31,2,700,
2021-08-23 00:00:00,4486,197280,2200,89591,343,7130,0,7611,
2020-08-18 00:00:00,8,679,2,308,2,22,46,347,
2021-07-29 00:00:00,4733,93801,4635,70478,189,721,0,7611,
2022-04-06 00:00:00,29675,6054169,0,0,7,22800,0,0,
2020-05-04 00:00:00,0,225,0,45,0,0,0,181,
2022-01-26 00:00:00,9566,828258,0,0,38,20587,0,0,
2022-02-01 00:00:00,7168,892145,0,0,0,20799,0,0,
2021-04-17 00:00:00,2,1969,1,108,0,31,0,1811,
2021-10-11 00:00:00,1561,429896,0,0,75,16008,0,7611,
2021-11-21 00:00:00,2106,488748,0,0,0,17589,0,0,
2020-09-02 00:00:00,5,729,2,152,0,30,11,543,
2021-03-22 00:00:00,1,1871,1,236,0,31,24,1597,
2020-11-11 00:00:00,26,817,27,74,0,31,0,709,
2021-01-18 00:00:00,2,960,1,37,0,31,13,887,
2022-03-02 00:00:00,71531,1852069,0,0,47,21918,0,0,
2022-02-17 00:00:00,24594,1111689,0,0,40,21353,0,0,
2021-08-31 00:00:00,5665,240158,2604,108626,0,9003,0,7611,
2021-06-15 00:00:00,185,12055,265,6136,0,55,237,4609,
2020-12-04 00:00:00,0,879,0,57,0,31,0,786,
2020-06-08 00:00:00,0,233,0,6,0,0,2,220,
2021-08-30 00:00:00,6062,234493,1028,106039,247,9003,0,7611,
2020-07-25 00:00:00,1,250,1,8,0,0,0,240,
2021-09-10 00:00:00,7602,306700,2801,128642,198,11769,0,7611,
2020-04-27 00:00:00,0,224,3,41,0,0,0,180,
2020-12-30 00:00:00,2,921,2,35,0,31,3,850,
2020-06-02 00:00:00,0,232,0,9,0,0,0,216,
2021-06-05 00:00:00,241,7377,183,4795,2,49,66,2495,
2021-09-23 00:00:00,5074,379548,0,0,177,14164,0,7611,
2022-04-19 00:00:00,9028,6289173,0,0,5,22854,0,0,
2020-04-06 00:00:00,4,198,0,0,0,0,1,77,
2021-06-01 00:00:00,245,6453,181,4162,1,44,5,2236,
2020-09-30 00:00:00,0,735,0,5,0,31,2,692,
2020-11-12 00:00:00,1,818,1,74,0,31,1,710,
2020-11-08 00:00:00,0,786,0,0,0,31,0,700,
2022-04-15 00:00:00,12869,6246751,0,0,4,22846,0,0,
2022-03-28 00:00:00,51490,5592878,0,0,14,22714,0,0,
2020-09-08 00:00:00,0,729,0,80,0,31,9,613,
2021-08-29 00:00:00,5215,228431,4821,105992,260,8756,0,7611,
2022-01-20 00:00:00,8567,774015,0,0,22,20388,0,0,
2020-10-25 00:00:00,3,761,3,27,0,31,0,698,
2021-08-08 00:00:00,4157,135626,127,70443,420,2839,0,7611,
2021-01-28 00:00:00,9,978,96,133,0,31,0,898,
2020-09-21 00:00:00,0,731,0,25,0,31,4,664,
2021-12-19 00:00:00,3857,573253,0,0,55,19330,0,0,
2020-11-14 00:00:00,0,821,1,77,0,31,0,710,
2021-06-06 00:00:00,194,7571,113,4875,0,49,56,2551,
2021-07-01 00:00:00,327,14803,251,8349,0,75,401,6252,
2021-04-19 00:00:00,4,1976,5,115,0,31,0,1811,
2021-12-13 00:00:00,3058,554313,0,0,68,19025,0,0,
2020-04-01 00:00:00,0,83,0,0,0,0,5,30,
2021-01-31 00:00:00,28,1210,16,270,0,31,0,908,
2020-07-10 00:00:00,0,242,0,1,0,0,2,239,
2021-03-05 00:00:00,0,1830,0,469,0,31,0,1324,
2022-01-18 00:00:00,8659,757728,0,0,30,20350,0,0,
2021-04-27 00:00:00,3,2015,3,131,0,31,0,1836,
2020-07-11 00:00:00,0,242,0,1,0,0,0,239,
2022-02-16 00:00:00,22392,1087093,0,0,32,21313,0,0,
2021-11-10 00:00:00,1797,467968,0,0,43,17199,0,7611,
2021-05-15 00:00:00,48,2862,280,1108,1,32,8,1935,
2021-04-13 00:00:00,7,1939,5,111,0,31,0,1787,
2021-08-02 00:00:00,4514,111289,3946,72560,354,1429,0,7611,
2022-03-12 00:00:00,105846,3356017,0,0,29,22346,0,0,
2021-03-21 00:00:00,0,1870,0,0,0,31,0,1573,
2021-10-12 00:00:00,1058,430953,0,0,65,16073,0,7611,
2021-02-10 00:00:00,19,1451,33,512,0,31,6,924,
2022-02-13 00:00:00,15967,1026003,0,0,35,21216,0,0,
2021-04-01 00:00:00,0,1884,0,131,0,31,0,1715,
2021-08-12 00:00:00,4009,151430,1726,83773,228,3911,0,7611,
2021-11-26 00:00:00,2768,501094,0,0,51,17925,0,0,
2021-11-13 00:00:00,1658,473254,0,0,38,17318,0,0,
2021-06-24 00:00:00,200,12452,241,7354,2,66,72,4815,
2020-12-31 00:00:00,4,925,3,37,0,31,1,851,
2021-10-07 00:00:00,1765,423269,0,0,92,15698,0,7611,
2021-03-31 00:00:00,3,1884,3,131,0,31,0,1715,
2021-10-08 00:00:00,2275,425544,0,0,78,15776,0,7611,
2020-05-29 00:00:00,0,231,0,8,0,0,0,216,
2022-01-02 00:00:00,6904,638931,0,0,61,19922,0,0,
2020-09-15 00:00:00,0,729,0,35,0,31,4,652,
2022-04-03 00:00:00,32920,5950064,0,0,10,22772,0,0,
2021-08-28 00:00:00,5657,223216,1432,101172,272,8496,0,7611,
2020-07-06 00:00:00,0,242,0,3,0,0,1,237,
2020-07-20 00:00:00,1,243,1,1,0,0,0,240,
2022-02-09 00:00:00,12849,963026,0,0,36,21082,0,0,
2021-12-08 00:00:00,2965,538579,0,0,69,18699,0,0,
2020-08-19 00:00:00,3,682,1,306,0,21,5,352,
2020-06-26 00:00:00,1,240,1,12,0,0,0,226,
2020-03-21 00:00:00,1,47,0,0,0,0,0,14,
2022-02-28 00:00:00,65946,1677616,0,0,62,21820,0,0,
2020-10-09 00:00:00,0,736,0,4,0,31,0,695,
2021-12-03 00:00:00,3034,524599,0,0,65,18358,0,0,
2021-02-01 00:00:00,30,1239,25,292,0,31,3,911,
2020-04-24 00:00:00,0,224,0,39,0,0,0,176,
2021-05-03 00:00:00,12,2070,10,150,0,31,9,1868,
2021-07-05 00:00:00,1117,16735,609,8899,1,81,200,7017,
2020-03-30 00:00:00,2,81,0,0,0,0,4,24,
2020-08-24 00:00:00,6,709,2,277,0,23,20,406,
2021-06-30 00:00:00,342,14476,411,8315,1,75,74,5851,
2021-04-15 00:00:00,14,1962,14,134,0,31,0,1787,
2020-11-07 00:00:00,1,786,0,0,0,31,0,700,
2021-11-28 00:00:00,2575,506559,0,0,62,18047,0,0,
2022-01-21 00:00:00,8754,782779,0,0,51,20439,0,0,
