date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-28 00:00:00,9,1510,96,179,0,35,0,1377,
2020-09-21 00:00:00,0,1046,0,73,0,35,5,921,
2021-12-19 00:00:00,14152,1476246,0,0,211,29143,0,0,
2020-11-14 00:00:00,0,1211,9,123,0,35,2,1054,
2021-06-06 00:00:00,206,8628,125,5049,0,53,58,3304,
2021-07-01 00:00:00,448,17198,452,9871,0,81,405,7175,
2021-04-19 00:00:00,6,2730,7,216,0,35,0,2419,
2021-12-13 00:00:00,13667,1377810,0,0,232,27775,0,0,
2020-04-01 00:00:00,2,126,0,0,0,0,7,38,
2021-01-31 00:00:00,50,1767,36,322,0,35,1,1404,
2020-07-10 00:00:00,0,354,0,19,0,0,3,331,
2021-03-05 00:00:00,6,2440,6,524,0,35,0,1867,
2022-01-18 00:00:00,15968,1949376,0,0,170,34935,0,0,
2021-04-27 00:00:00,5,2796,5,243,0,35,0,2457,
2020-07-11 00:00:00,1,355,1,20,0,0,0,331,
2022-02-16 00:00:00,34160,2479164,0,0,64,37938,0,0,
2021-11-10 00:00:00,7327,1060297,0,0,77,22674,0,8566,
2021-05-15 00:00:00,51,3802,283,1283,1,36,11,2609,
2021-04-13 00:00:00,9,2653,7,200,0,35,0,2389,
2021-08-02 00:00:00,7408,160036,6386,120099,387,1691,0,8566,
2022-03-12 00:00:00,161015,5689294,0,0,57,39966,0,0,
2021-03-21 00:00:00,0,2497,0,0,0,35,0,2136,
2021-10-12 00:00:00,2860,886102,0,0,92,20741,0,8566,
2021-02-10 00:00:00,23,2038,41,596,0,35,6,1427,
2022-02-13 00:00:00,25760,2385128,0,0,77,37707,0,0,
2021-04-01 00:00:00,13,2559,13,200,0,35,0,2304,
2021-08-12 00:00:00,9643,244496,7253,166641,327,4811,0,8566,
2021-11-26 00:00:00,11820,1203936,0,0,133,24381,0,0,
2021-11-13 00:00:00,7866,1041899,0,0,84,22915,0,0,
2021-06-24 00:00:00,254,14001,336,8015,2,72,73,5711,
2020-12-31 00:00:00,9,1416,8,98,0,35,2,1276,
2021-10-07 00:00:00,4045,867836,0,0,119,20200,0,8566,
2021-03-31 00:00:00,6,2546,6,187,0,35,0,2304,
2021-10-08 00:00:00,4672,872406,0,0,120,20318,0,8566,
2020-05-29 00:00:00,0,317,0,34,0,0,1,274,
2022-01-02 00:00:00,15521,1673334,0,0,231,32274,0,0,
2020-09-15 00:00:00,0,1042,0,87,0,35,5,906,
2022-04-03 00:00:00,49135,9491619,0,0,33,41128,0,0,
2021-08-28 00:00:00,12021,419990,2365,193199,352,10402,0,8566,
2020-07-06 00:00:00,14,354,14,28,0,0,1,322,
2020-07-20 00:00:00,2,366,2,21,0,0,3,341,
2022-02-09 00:00:00,23404,2281340,0,0,88,37386,0,0,
2021-12-08 00:00:00,13296,1309707,0,0,227,26669,0,0,
2020-08-19 00:00:00,4,972,4,433,0,25,9,512,
2020-06-26 00:00:00,1,338,1,23,0,0,1,311,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,91512,3292388,0,0,106,38961,0,0,
2020-10-09 00:00:00,5,1065,5,24,0,35,1,997,
2021-12-03 00:00:00,12506,1245451,0,0,192,25626,0,0,
2021-02-01 00:00:00,33,1799,33,352,0,35,3,1407,
2020-04-24 00:00:00,2,280,2,45,0,0,1,224,
2021-05-03 00:00:00,19,2920,16,301,0,35,11,2501,
2021-07-05 00:00:00,1548,19824,904,11394,4,90,201,7944,
2020-03-30 00:00:00,2,122,0,0,0,0,5,29,
2020-08-24 00:00:00,6,1001,2,405,0,27,20,567,
2021-06-30 00:00:00,621,16750,593,9637,1,81,74,6772,
2021-04-15 00:00:00,23,2697,25,239,0,35,0,2389,
2020-11-07 00:00:00,1,1163,0,0,0,35,0,1018,
2021-11-28 00:00:00,11656,1179981,0,0,180,24700,0,0,
2022-01-21 00:00:00,15180,1995650,0,0,167,35370,0,0,
2022-01-13 00:00:00,15570,1872613,0,0,187,34365,0,0,
2020-10-22 00:00:00,4,1104,4,54,0,35,3,1008,
2021-01-11 00:00:00,1,1465,1,114,0,35,0,1309,
2020-12-09 00:00:00,4,1336,4,118,0,35,1,1176,
2020-08-05 00:00:00,41,693,41,323,0,8,3,359,
2021-01-10 00:00:00,1,1464,1,113,0,35,0,1309,
2021-02-22 00:00:00,9,2338,9,633,0,35,0,1664,
2021-12-21 00:00:00,13784,1503056,0,0,237,29595,0,0,
2021-09-15 00:00:00,10474,642883,0,0,215,16003,0,8566,
2021-03-26 00:00:00,7,2532,7,267,0,35,0,2210,
2021-09-03 00:00:00,14906,498987,7258,232511,308,12443,0,8566,
2020-05-14 00:00:00,0,281,0,11,0,0,8,263,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1068,1,27,0,35,1,998,
2022-02-23 00:00:00,59029,2838232,0,0,88,38500,0,0,
2020-11-01 00:00:00,2,1132,0,0,0,35,0,1014,
2020-09-22 00:00:00,0,1046,0,63,0,35,10,931,
2021-11-08 00:00:00,7385,1046136,0,0,65,22514,0,8566,
2020-10-07 00:00:00,1,1060,1,20,0,35,0,996,
2021-02-27 00:00:00,6,2378,5,546,0,35,5,1791,
2021-05-11 00:00:00,76,3473,110,827,0,35,0,2559,
2022-01-24 00:00:00,13883,2039018,0,0,150,35773,0,0,
2021-06-03 00:00:00,250,7944,202,4692,0,49,0,3021,
2020-03-22 00:00:00,12,78,0,0,0,0,0,17,
2020-08-11 00:00:00,19,846,18,450,1,16,0,377,
2021-12-05 00:00:00,13072,1270986,0,0,194,26015,0,0,
2021-10-29 00:00:00,4378,944533,0,0,51,21915,0,8566,
2021-12-31 00:00:00,14563,1644179,0,0,208,31835,0,0,
2020-04-21 00:00:00,0,278,0,52,0,0,2,215,
2020-03-24 00:00:00,8,93,0,0,0,0,0,17,
2021-07-26 00:00:00,7807,105282,5778,85992,152,522,0,8566,
2021-02-13 00:00:00,53,2141,53,623,0,35,0,1476,
2021-10-16 00:00:00,3038,899705,0,0,87,21107,0,8566,
2021-08-04 00:00:00,7598,175967,5413,130904,256,2324,0,8566,
2020-08-09 00:00:00,30,819,29,432,1,11,0,373,
2020-12-26 00:00:00,1,1391,1,96,0,35,0,1254,
2022-01-09 00:00:00,14496,1801342,0,0,190,33633,0,0,
2022-02-03 00:00:00,8385,2183189,0,0,273,36879,0,0,
2021-08-20 00:00:00,10646,321021,1089,165249,390,7537,0,8566,
2022-04-09 00:00:00,33126,9835253,0,0,22,41306,0,0,
2022-04-29 00:00:00,5944,10220093,0,0,1,41526,0,0,
2020-09-13 00:00:00,0,1042,2,98,0,35,8,893,
2021-10-22 00:00:00,3822,918746,0,0,56,21512,0,8566,
2022-03-22 00:00:00,123979,8033997,0,0,60,40628,0,0,
2022-03-04 00:00:00,120987,3891455,0,0,94,39345,0,0,
2020-10-29 00:00:00,4,1133,4,73,0,35,0,1018,
2021-08-18 00:00:00,8767,299898,6218,182856,298,6767,0,8566,
2021-11-02 00:00:00,5180,962819,0,0,74,22142,0,8566,
2021-05-16 00:00:00,295,4097,92,1375,0,36,0,2609,
2021-04-25 00:00:00,10,2782,13,233,0,35,0,2457,
2022-04-11 00:00:00,23885,9880249,0,0,4,41329,0,0,
